Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
473.4738,3.07643E-14,4.134082E-14,8.039728E-15,0.007616912,False,0,-1.486814,0.01276249,-3.202694,-0.2766802,-0.7315419,0.6231331,False,0.0997469
473.5138,3.836349E-13,5.155255E-13,1.002565E-13,0.007112244,False,0,-1.486919,0.01242417,-3.202636,-0.260438,-0.7446029,0.6146044,False,0.09997085
473.5594,2.207069E-12,2.965841E-12,5.767799E-13,0.006762298,False,0,-1.486523,0.0119161,-3.20255,-0.235083,-0.7578443,0.6086116,False,0.1006185
473.6011,6.532328E-12,8.778091E-12,1.707113E-12,0.006545279,False,0,-1.485865,0.01147521,-3.202526,-0.2249789,-0.76233,0.6068261,False,0.101353
473.6461,4.518472E-12,6.071888E-12,1.180826E-12,0.006618997,False,0,-1.484965,0.01099372,-3.202521,-0.2194798,-0.7647434,0.6058023,False,0.1022573
473.6904,1.478115E-12,9.776796E-13,1.247012E-13,0.006911267,False,0,-1.4837,0.0103721,-3.202543,-0.220827,-0.7683495,0.6007289,False,0.1034856
473.7255,1.281778E-13,8.47815E-14,1.081372E-14,0.007400287,False,0,-1.48298,0.01000041,-3.202551,-0.2228979,-0.7713297,0.5961272,False,0.1042013
473.7688,2.028435E-14,1.341681E-14,1.711289E-15,0.007769001,False,0,-1.482147,0.009521306,-3.202616,-0.225901,-0.7755604,0.5894703,False,0.1050672
473.8098,1.752887E-15,1.159424E-15,1.478823E-16,0.008258718,False,0,-1.481361,0.00897342,-3.202802,-0.2309029,-0.7823627,0.5784398,False,0.1059546
473.8503,1.644519E-16,3.84792E-17,-4.856104E-18,0.00876337,False,0,-1.480982,0.008568227,-3.202993,-0.2333851,-0.7864932,0.5718043,False,0.1064914
473.8951,6.81811E-17,1.595332E-17,-2.013321E-18,0.00893946,False,0,-1.480971,0.008250415,-3.203186,-0.2343006,-0.7895162,0.5672457,False,0.1067431
473.9362,1.078424E-16,2.523345E-17,-3.18448E-18,0.008847759,False,0,-1.481221,0.008006036,-3.203429,-0.2355155,-0.7946209,0.5595628,False,0.1067818
473.9797,4.311743E-16,1.008881E-16,-1.273215E-17,0.008570591,False,0,-1.481655,0.007848144,-3.203648,-0.2385232,-0.8011735,0.5488427,False,0.1066474
474.0178,3.237686E-15,7.575683E-16,-9.560568E-17,0.008167371,False,0,-1.48206,0.007710755,-3.203804,-0.2393769,-0.8083054,0.5379047,False,0.106519
474.0609,2.097437E-14,4.907678E-15,-6.193526E-16,0.007793682,False,0,-1.482616,0.007593691,-3.20385,-0.2410678,-0.8124688,0.5308309,False,0.1062959
474.1057,2.851224E-13,6.671423E-14,-8.419385E-15,0.007271759,False,0,-1.483174,0.007531166,-3.203809,-0.2404825,-0.8142681,0.5283335,False,0.1060341
474.1475,3.8514E-12,9.011679E-13,-1.137281E-13,0.006751104,False,0,-1.483675,0.00749886,-3.203739,-0.2404138,-0.815732,0.5261021,False,0.1057835
474.191,3.878952E-11,9.076147E-12,-1.145416E-12,0.006289161,False,0,-1.484123,0.007476389,-3.203641,-0.2401617,-0.817739,0.5230923,False,0.1055575
474.2316,3.094348E-10,7.240294E-11,-9.137305E-12,0.005873842,False,0,-1.484385,0.007466733,-3.203578,-0.2418109,-0.8204818,0.5180131,False,0.1054234
474.2725,1.027562E-09,2.404336E-10,-3.03429E-11,0.005633803,False,0,-1.484678,0.007424593,-3.203474,-0.2421475,-0.8247665,0.5110037,False,0.1053023
474.319,4.412258E-09,1.0324E-09,-1.302896E-10,0.005342363,False,0,-1.484958,0.007353127,-3.203414,-0.2419718,-0.8279387,0.5059321,False,0.1052112
474.3562,1.779915E-08,4.164724E-09,-5.255912E-10,0.00506341,False,0,-1.48505,0.007261574,-3.203346,-0.2419253,-0.8303127,0.5020494,False,0.1052407
474.401,3.629052E-08,8.491418E-09,-1.071623E-09,0.004920929,False,0,-1.485158,0.007189453,-3.20325,-0.2410444,-0.8305414,0.5020948,False,0.1052477
474.4402,7.830287E-08,1.832166E-08,-2.312206E-09,0.004767124,False,0,-1.485219,0.007093489,-3.203236,-0.2426226,-0.8329219,0.497369,False,0.1052948
474.4822,1.304783E-07,3.05299E-08,-3.852896E-09,0.004664999,False,0,-1.485173,0.006943703,-3.203197,-0.2417595,-0.8333932,0.4970001,False,0.1054476
474.5228,1.654076E-07,3.870281E-08,-4.884323E-09,0.004617558,False,0,-1.485014,0.006717503,-3.203154,-0.2418743,-0.8355277,0.4933464,False,0.1057261
474.565,1.508826E-07,3.53042E-08,-4.455416E-09,0.00463594,False,0,-1.484728,0.006323516,-3.203055,-0.2412934,-0.8369542,0.4912082,False,0.106218
474.6093,1.041436E-07,2.436799E-08,-3.075258E-09,0.004710086,False,0,-1.484438,0.005968392,-3.202976,-0.239599,-0.8372661,0.491506,False,0.1066779
474.6503,5.128591E-08,1.200011E-08,-1.514422E-09,0.004851757,False,0,-1.484164,0.005610228,-3.202897,-0.2380281,-0.8374549,0.4919475,False,0.1071321
474.6941,2.238312E-08,5.237302E-09,-6.609514E-10,0.005017579,False,0,-1.483755,0.005142689,-3.202829,-0.23611,-0.8379531,0.4920238,False,0.1077505
474.7352,4.405589E-09,1.03084E-09,-1.300927E-10,0.005342666,False,0,-1.483534,0.00477612,-3.202793,-0.2340311,-0.8383355,0.4923654,False,0.1081798
474.7766,1.650515E-09,3.861949E-10,-4.873808E-11,0.005539023,False,0,-1.483438,0.004462361,-3.202851,-0.2322504,-0.8394533,0.4913028,False,0.1084904
474.823,1.046989E-09,-1.660715E-10,-1.48893E-10,0.005631031,False,0,-1.483368,0.004185021,-3.202974,-0.2303036,-0.8412119,0.4892067,False,0.108752
474.8591,7.776543E-10,-1.233501E-10,-1.105907E-10,0.005690509,False,0,-1.483416,0.003955483,-3.203141,-0.2291945,-0.8427906,0.4870059,False,0.1089066
474.9005,8.876044E-10,-1.407902E-10,-1.262268E-10,0.005664061,False,0,-1.48346,0.003745615,-3.203336,-0.2284555,-0.8460889,0.4816037,False,0.109046
474.9513,8.87833E-10,-1.408264E-10,-1.262593E-10,0.005664009,False,0,-1.483473,0.003505588,-3.203526,-0.2294157,-0.8490385,0.4759233,False,0.1092285
474.9848,7.134551E-10,-1.131669E-10,-1.014609E-10,0.005707742,False,0,-1.48346,0.003365219,-3.203602,-0.228766,-0.8490452,0.4762238,False,0.1093488
475.0263,5.792201E-10,-9.187483E-11,-8.237128E-11,0.00574943,False,0,-1.483416,0.003216207,-3.203692,-0.2283191,-0.848906,0.4766861,False,0.1094924
475.068,3.887735E-10,-6.166655E-11,-5.528775E-11,0.005829167,False,0,-1.48322,0.003035307,-3.203732,-0.2273877,-0.8494237,0.4762086,False,0.109748
475.1092,1.336256E-10,-2.119545E-11,-1.900299E-11,0.006042758,False,0,-1.482939,0.002905905,-3.203744,-0.2262879,-0.8512356,0.4734896,False,0.1100091
475.152,3.233987E-11,-5.129691E-12,-4.599075E-12,0.006326506,False,0,-1.482613,0.002814829,-3.203652,-0.2259169,-0.8520144,0.4722645,False,0.1102681
475.1953,7.495429E-12,-1.188911E-12,-1.06593E-12,0.006618907,False,0,-1.482335,0.002776206,-3.203544,-0.2260526,-0.8522791,0.4717214,False,0.1104587
475.2419,2.239625E-12,-3.552452E-13,-3.184986E-13,0.006860504,False,0,-1.482084,0.002768338,-3.203473,-0.2256931,-0.8539308,0.4688975,False,0.1106073
475.2798,7.281712E-13,-1.155012E-13,-1.035537E-13,0.00708521,False,0,-1.48219,0.002822399,-3.203521,-0.2253632,-0.8583786,0.4608666,False,0.1105013
475.3207,1.181943E-12,-1.874776E-13,-1.680849E-13,0.006988334,False,0,-1.482319,0.002774835,-3.204035,-0.214445,-0.8861733,0.4107437,False,0.1104413
475.3632,1.024616E-12,-1.625228E-13,-1.457114E-13,0.007016902,False,0,-1.482762,0.002731085,-3.204052,-0.2080289,-0.906,0.3686314,False,0.1102347
475.4062,7.656204E-12,-1.214413E-12,-1.088794E-12,0.006614663,False,0,-1.48326,0.002729774,-3.203992,-0.2114919,-0.9141304,0.3458866,False,0.1099679
475.4477,8.521168E-11,-1.351612E-11,-1.211801E-11,0.006132738,False,0,-1.483356,0.002571583,-3.205379,-0.1959344,-0.9536461,0.2284084,False,0.1099831
475.4882,2.053973E-11,-3.182675E-12,-3.071863E-12,0.006417199,False,0,-1.483543,0.002405763,-3.205194,-0.1816216,-0.9681757,0.172192,False,0.1100291
475.5295,4.218364E-11,-6.536445E-12,-6.308863E-12,0.006273265,False,0,-1.483637,0.002330303,-3.204806,-0.1819603,-0.9686914,0.1689033,False,0.110059
475.5746,6.175106E-11,-9.568458E-12,-9.23531E-12,0.006197049,False,0,-1.483486,0.002178013,-3.204825,-0.1780294,-0.9673575,0.1803477,False,0.1102678
475.6125,2.377281E-11,-3.7708E-12,-3.380747E-12,0.006388057,False,0,-1.483426,0.002037346,-3.204789,-0.1711062,-0.966022,0.1937121,False,0.1104199
475.6542,1.695962E-11,-2.690103E-12,-2.411838E-12,0.006455599,False,0,-1.483634,0.002525508,-3.202998,-0.2058589,-0.9081221,0.3646048,False,0.1099955
475.6956,1.744943E-09,-2.767797E-10,-2.481495E-10,0.005528871,False,0,-1.48299,0.002366424,-3.203638,-0.2128151,-0.8721497,0.4405279,False,0.1104389
475.7401,3.122333E-11,-4.952587E-12,-4.440291E-12,0.006333533,False,0,-1.482638,0.002637088,-3.20369,-0.2145299,-0.8486601,0.4834805,False,0.1104009
475.7788,7.046382E-12,-1.117684E-12,-1.002071E-12,0.006631263,False,0,-1.482409,0.002840102,-3.203872,-0.2109976,-0.8432945,0.4943025,False,0.1103464
475.8195,2.098963E-12,-3.329336E-13,-2.984949E-13,0.006873477,False,0,-1.482503,0.003163159,-3.203461,-0.2043586,-0.8346155,0.5115216,False,0.1100486
475.8624,6.802429E-12,-1.078989E-12,-9.673781E-13,0.00663831,False,0,-1.482368,0.003660619,-3.202504,-0.1798014,-0.80515,0.5651592,False,0.1097692
475.9043,9.105834E-12,-1.444351E-12,-1.294947E-12,0.006579983,False,0,-1.482092,0.00421989,-3.201738,-0.1573739,-0.7783552,0.6077804,False,0.1095122
475.9462,2.475245E-12,-3.926188E-13,-3.520062E-13,0.006840498,False,0,-1.481586,0.00494498,-3.201083,-0.1409371,-0.7558199,0.639432,False,0.1092466
475.988,1.376405E-13,3.220574E-14,-4.064388E-15,0.007417413,False,0,-1.481045,0.005724311,-3.200509,-0.1316374,-0.7400513,0.6595424,False,0.1089601
476.0272,5.019449E-15,1.174473E-15,-1.482194E-16,0.008079679,False,0,-1.480523,0.006612599,-3.199989,-0.1217567,-0.7241231,0.6788383,False,0.1085797
476.0666,1.841736E-16,3.745247E-17,1.987134E-17,0.008740967,False,0,-1.479904,0.007439017,-3.199686,-0.1193538,-0.7176156,0.6861361,False,0.108296
476.1099,3.187273E-18,6.481453E-19,3.438895E-19,0.009552309,False,0,-1.479151,0.008310854,-3.199507,-0.1210018,-0.714416,0.6891795,False,0.1080524
476.1511,2.011352E-20,4.090168E-21,2.17014E-21,0.01056542,False,0,-1.478011,0.009514153,-3.199214,-0.1211856,-0.7075858,0.6961586,False,0.1078017
476.2004,1.062346E-23,6.346173E-24,2.80938E-24,0.01204425,False,0,-1.47709,0.01055497,-3.198867,-0.1198208,-0.699265,0.7047493,False,0.1075752
476.2388,2.118334E-26,1.265436E-26,5.601942E-27,0.01328777,False,0,-1.476241,0.01164848,-3.198343,-0.1157835,-0.6894004,0.7150674,False,0.1073011
476.277,4.362445E-29,2.606008E-29,1.153651E-29,0.01452484,False,0,-1.475668,0.01264411,-3.197751,-0.1141942,-0.684867,0.7196644,False,0.1069552
476.3206,3.051708E-31,1.823009E-31,8.070254E-32,0.01551734,False,0,-1.475329,0.01370257,-3.196885,-0.1163073,-0.677999,0.7258031,False,0.1064609
476.363,3.538743E-33,2.113951E-33,9.358222E-34,0.01640877,False,0,-1.475293,0.01491517,-3.195626,-0.1248705,-0.6723865,0.7295916,False,0.1057241
476.405,4.822513E-35,2.88084E-35,1.275316E-35,0.01726789,False,0,-1.475334,0.01583499,-3.194518,-0.1319785,-0.6696459,0.7308599,False,0.1051603
476.4468,1.336769E-36,7.985501E-37,3.535092E-37,0.01798502,False,0,-1.475307,0.01662672,-3.193443,-0.1355929,-0.6681647,0.7315537,False,0.1047467
476.4897,3.002357E-38,1.793528E-38,7.939744E-39,0.01874422,False,0,-1.475218,0.01727694,-3.19245,-0.1341472,-0.6695428,0.7305595,False,0.1044805
476.5315,0,0,0,0.0194678,False,0,-1.475171,0.01777524,-3.191478,-0.1308062,-0.6693156,0.7313729,False,0.1043088
476.571,0,0,0,0.01994965,False,0,-1.475011,0.0180347,-3.190684,-0.1310373,-0.6739112,0.7270991,False,0.1043647
476.6163,0,0,0,0.02036473,False,0,-1.474842,0.0180226,-3.189926,-0.1376157,-0.6893749,0.7112135,False,0.1046252
476.6603,0,0,0,0.0206224,False,0,-1.474855,0.01778108,-3.189419,-0.1466691,-0.7042493,0.6946375,False,0.1048926
476.7005,0,0,0,0.02056605,False,0,-1.474913,0.01739484,-3.188878,-0.1520242,-0.7142741,0.6831557,False,0.1052461
476.743,0,0,0,0.02040756,False,0,-1.474995,0.0169335,-3.188413,-0.1546127,-0.7220198,0.6743754,False,0.1056273
476.7861,0,0,0,0.02018343,False,0,-1.475096,0.01622206,-3.187735,-0.1552181,-0.7287242,0.6669848,False,0.1062285
476.8305,0,0,0,0.01981339,False,0,-1.47522,0.01574016,-3.187001,-0.1557746,-0.7261325,0.6696764,False,0.1066619
476.8776,0,0,0,0.019499,False,0,-1.475811,0.01470858,-3.186248,-0.1621817,-0.7315502,0.6622171,False,0.107222
476.913,6.853019E-38,7.196615E-38,4.019728E-38,0.01852523,False,0,-1.476207,0.01412463,-3.185764,-0.1682415,-0.7356665,0.6561172,False,0.1075211
476.955,1.462552E-36,8.811963E-37,5.077921E-37,0.01796313,False,0,-1.476771,0.01335579,-3.185208,-0.1740352,-0.7418242,0.6476178,False,0.1078788
476.9989,6.658057E-35,4.011519E-35,2.31165E-35,0.01719949,False,0,-1.477456,0.01237357,-3.184519,-0.17857,-0.747151,0.6402172,False,0.1083668
477.0429,8.16628E-33,1.048682E-32,4.554389E-33,0.01616854,False,0,-1.477896,0.0115912,-3.184112,-0.1774392,-0.7519697,0.634868,False,0.1087961
477.0859,6.779132E-31,4.764021E-31,1.474731E-31,0.01535,False,0,-1.478253,0.01088756,-3.183912,-0.179354,-0.7560625,0.6294459,False,0.1091715
477.1279,2.511012E-29,1.764609E-29,5.462451E-30,0.0146276,False,0,-1.478634,0.01003605,-3.18378,-0.182647,-0.7586409,0.6253835,False,0.1096352
477.1703,1.717014E-27,1.206628E-27,3.735189E-28,0.01378259,False,0,-1.478854,0.009397149,-3.183908,-0.1874916,-0.763648,0.6178101,False,0.1099723
477.2157,3.780628E-26,2.656828E-26,8.22437E-27,0.01316421,False,0,-1.479009,0.008827031,-3.184204,-0.195983,-0.7715245,0.6052614,False,0.1102573
477.2597,5.756553E-25,4.045406E-25,1.252279E-25,0.0126196,False,0,-1.479031,0.008116901,-3.184778,-0.2070928,-0.7870507,0.5810889,False,0.1106681
477.2997,9.379883E-24,6.591693E-24,2.040498E-24,0.01206144,False,0,-1.478842,0.007585347,-3.185121,-0.2076253,-0.7913554,0.5750206,False,0.1111175
477.3443,2.81075E-23,1.975249E-23,6.114501E-24,0.01184195,False,0,-1.478515,0.007053018,-3.185433,-0.2071536,-0.7930955,0.5727892,False,0.1116556
477.3868,4.036133E-23,2.836384E-23,8.780195E-24,0.01176958,False,0,-1.478217,0.00657469,-3.185755,-0.2092735,-0.7955288,0.5686285,False,0.1121339
477.4264,4.636938E-23,3.258599E-23,1.008719E-23,0.01174183,False,0,-1.477997,0.006150067,-3.186032,-0.2127425,-0.7961833,0.5664213,False,0.1125366
477.4695,5.46542E-23,3.840813E-23,1.188946E-23,0.01170895,False,0,-1.477942,0.005718946,-3.186337,-0.2162972,-0.7994986,0.5603731,False,0.1128443
477.5192,1.193972E-22,8.390611E-23,2.597363E-23,0.01155266,False,0,-1.478288,0.005416095,-3.186547,-0.2196914,-0.8010705,0.5567965,False,0.1128419
477.5545,1.077295E-21,7.570666E-22,2.343544E-22,0.01111271,False,0,-1.478669,0.005338192,-3.186628,-0.2250442,-0.799904,0.5563349,False,0.1126695
477.5964,6.865726E-21,4.824875E-21,1.493569E-21,0.01074229,False,0,-1.4792,0.005351603,-3.186692,-0.2314028,-0.7964271,0.5587103,False,0.1123438
477.6402,6.75475E-20,4.746887E-20,1.469427E-20,0.01028504,False,0,-1.480017,0.005554557,-3.186703,-0.2466822,-0.7900085,0.5612797,False,0.1117173
477.6808,1.348369E-18,9.475638E-19,2.93324E-19,0.009686273,False,0,-1.480637,0.005803525,-3.186672,-0.2573491,-0.7842118,0.5646096,False,0.1111761
477.7218,8.823148E-18,6.20045E-18,1.919386E-18,0.009310576,False,0,-1.481452,0.006257236,-3.186584,-0.2671566,-0.7790073,0.5672523,False,0.1103757
477.7628,5.370655E-17,3.774217E-17,1.168331E-17,0.008949345,False,0,-1.481914,0.00664866,-3.186477,-0.2681595,-0.7791099,0.5666378,False,0.1098266
477.8052,7.82822E-17,5.501266E-17,1.702949E-17,0.008873988,False,0,-1.482168,0.006955683,-3.186353,-0.2689402,-0.779424,0.5658355,False,0.1094656
477.8491,6.332234E-17,4.449965E-17,1.377513E-17,0.008916404,False,0,-1.48233,0.007184625,-3.186277,-0.2684965,-0.7821714,0.5622436,False,0.1092083
477.892,4.640562E-17,3.261145E-17,1.009507E-17,0.008978568,False,0,-1.482548,0.00733608,-3.186243,-0.2685498,-0.7844203,0.5590757,False,0.1089729
477.9357,4.169657E-17,5.354512E-17,2.325446E-17,0.0089347,False,0,-1.482728,0.00739789,-3.186218,-0.2684355,-0.7848613,0.5585117,False,0.1088289
477.9765,6.451246E-17,8.284441E-17,3.597903E-17,0.008847413,False,0,-1.482834,0.007402837,-3.186282,-0.2690044,-0.7860731,0.5565304,False,0.1087529
478.0207,9.15687E-17,1.17589E-16,5.106848E-17,0.008777366,False,0,-1.482978,0.007407308,-3.186344,-0.2731681,-0.7855635,0.5552204,False,0.1086561
478.0596,1.484499E-16,1.906336E-16,8.279151E-17,0.008680735,False,0,-1.483167,0.007418275,-3.186464,-0.2760126,-0.7847603,0.5549489,False,0.1085172
478.1034,2.676876E-16,3.437541E-16,1.492912E-16,0.00856282,False,0,-1.483381,0.007445633,-3.186567,-0.2787743,-0.7843486,0.5541505,False,0.1083553
478.1487,8.081104E-16,4.868913E-16,2.805726E-16,0.008410922,False,0,-1.483584,0.007499039,-3.186639,-0.2814675,-0.7846055,0.5524225,False,0.1081851
478.1943,1.217834E-15,1.278894E-15,7.143366E-16,0.008278861,False,0,-1.48368,0.007552624,-3.186713,-0.2844676,-0.7851508,0.550106,False,0.1080732
478.2287,1.698968E-15,1.784151E-15,9.965517E-16,0.008212271,False,0,-1.483782,0.007591069,-3.186705,-0.2863349,-0.7844363,0.5501567,False,0.1079877
478.2725,2.126379E-15,2.232991E-15,1.247255E-15,0.008167392,False,0,-1.48403,0.007607639,-3.186751,-0.2880488,-0.7873983,0.5450066,False,0.1078288
478.3138,5.173839E-15,5.433245E-15,3.034783E-15,0.007989553,False,0,-1.484268,0.007618964,-3.186778,-0.2910324,-0.790457,0.5389602,False,0.1076845
478.3561,1.16153E-14,1.219767E-14,6.813105E-15,0.007827811,False,0,-1.484388,0.007595301,-3.186722,-0.2937705,-0.789862,0.5383466,False,0.1076501
478.3998,1.64465E-14,1.72711E-14,9.646912E-15,0.007758253,False,0,-1.484321,0.007516921,-3.186607,-0.293347,-0.7902381,0.5380258,False,0.1077748
478.4401,1.312871E-14,1.378696E-14,7.700818E-15,0.007803315,False,0,-1.48427,0.007412851,-3.186449,-0.2903331,-0.792021,0.5370381,False,0.1079212
478.4826,9.860128E-15,1.2662E-14,5.49906E-15,0.007841533,False,0,-1.484343,0.007250607,-3.186312,-0.2879793,-0.7949611,0.5339522,False,0.1080432
478.5263,2.402831E-14,3.085623E-14,1.340075E-14,0.007663386,False,0,-1.484282,0.006938636,-3.186343,-0.2837136,-0.807868,0.5165812,False,0.1083227
478.5677,6.66248E-14,8.5557E-14,3.71571E-14,0.007459417,False,0,-1.48426,0.006637931,-3.186393,-0.2760078,-0.8203018,0.5009242,False,0.1085684
478.6094,1.921678E-13,2.467744E-13,1.071733E-13,0.007247559,False,0,-1.484289,0.006317794,-3.186351,-0.2630782,-0.8268565,0.4970902,False,0.1088223
478.6514,6.997101E-13,8.985406E-13,3.90233E-13,0.0069891,False,0,-1.484243,0.005970538,-3.186346,-0.2545957,-0.8313727,0.4939646,False,0.1091307
478.6943,2.082694E-12,2.674516E-12,1.161533E-12,0.006770949,False,0,-1.484162,0.005612195,-3.18638,-0.2553566,-0.8346266,0.4880493,False,0.1094591
478.7361,5.273941E-12,6.772591E-12,2.941312E-12,0.006585126,False,0,-1.483968,0.00510639,-3.186509,-0.2591586,-0.841858,0.4734052,False,0.1099488
478.779,2.412703E-11,1.695522E-11,5.248589E-12,0.006346283,False,0,-1.483746,0.004679918,-3.18657,-0.2629195,-0.8466576,0.4626497,False,0.1104033
478.8176,5.105384E-11,3.587798E-11,1.110624E-11,0.006196374,False,0,-1.483396,0.004208028,-3.186592,-0.2619877,-0.8482115,0.460326,False,0.1109718
478.8658,6.478044E-11,4.552432E-11,1.409232E-11,0.006148749,False,0,-1.483115,0.003779173,-3.1866,-0.2599737,-0.8483534,0.4612058,False,0.1114718
478.8997,7.373392E-11,5.181637E-11,1.604006E-11,0.006122857,False,0,-1.48275,0.003408074,-3.186647,-0.258657,-0.8493849,0.4600458,False,0.1119613
478.9413,4.029027E-11,2.831391E-11,8.764737E-12,0.006243728,False,0,-1.482272,0.003038764,-3.18665,-0.2573084,-0.8513443,0.4571716,False,0.1125195
478.9841,1.093666E-11,7.685718E-12,2.379159E-12,0.006504525,False,0,-1.481863,0.002711296,-3.186564,-0.2556604,-0.8517065,0.4574213,False,0.113025
479.0255,5.516298E-12,1.782727E-12,-8.179208E-14,0.006674709,False,0,-1.481611,0.002447069,-3.186569,-0.2539454,-0.8557029,0.4508715,False,0.1133761
479.0684,3.420225E-12,1.105329E-12,-5.071287E-14,0.006770309,False,0,-1.481648,0.002206266,-3.186463,-0.2558185,-0.8597803,0.4419678,False,0.1135742
479.1112,7.017793E-12,2.267972E-12,-1.040553E-13,0.006626561,False,0,-1.481938,0.002134919,-3.186453,-0.2607176,-0.8635176,0.4316996,False,0.1134783
479.1517,3.033623E-11,9.803895E-12,-4.498058E-13,0.006333782,False,0,-1.482247,0.002102792,-3.18669,-0.2629127,-0.8761199,0.4040932,False,0.1132901
479.194,1.220041E-10,3.942862E-11,-1.808997E-12,0.006055439,False,0,-1.48261,0.002079487,-3.186504,-0.2670449,-0.878818,0.3954319,False,0.1131538
479.2364,6.761153E-10,2.185032E-10,-1.0025E-11,0.005712978,False,0,-1.482907,0.002089381,-3.186417,-0.2688515,-0.8789891,0.3938252,False,0.1130055
479.2767,2.456691E-09,7.939399E-10,-3.642621E-11,0.005454937,False,0,-1.483121,0.00208801,-3.186292,-0.2684459,-0.8781224,0.3960285,False,0.1129196
479.32,6.259026E-09,2.022758E-09,-9.280476E-11,0.005267894,False,0,-1.483237,0.002045572,-3.186154,-0.2676518,-0.8783115,0.3961462,False,0.1129217
479.359,1.144872E-08,3.699934E-09,-1.697541E-10,0.005147124,False,0,-1.483172,0.001952171,-3.186256,-0.265891,-0.8853934,0.3812886,False,0.1130114
479.4017,1.104477E-08,3.569387E-09,-1.637646E-10,0.005154308,False,0,-1.483106,0.001831651,-3.186057,-0.2657183,-0.8848181,0.3827415,False,0.1131874
479.4432,1.089001E-08,3.519374E-09,-1.6147E-10,0.00515713,False,0,-1.482989,0.001748383,-3.186056,-0.2655935,-0.8844836,0.3836001,False,0.1133178
479.4884,7.894739E-09,2.551378E-09,-1.170581E-10,0.00522146,False,0,-1.482796,0.001653016,-3.186179,-0.2643851,-0.8894565,0.3727846,False,0.1134725
479.5322,4.161449E-09,1.344874E-09,-6.170326E-11,0.005349527,False,0,-1.482632,0.001490593,-3.186004,-0.263961,-0.8887967,0.3746538,False,0.1137297
479.5666,2.670041E-09,8.628892E-10,-3.958963E-11,0.005438281,False,0,-1.482462,0.00138545,-3.186065,-0.2621621,-0.8914737,0.3695222,False,0.1138935
479.6122,1.497703E-09,4.840194E-10,-2.220697E-11,0.005553913,False,0,-1.48228,0.001208365,-3.185976,-0.2614872,-0.8917409,0.3693554,False,0.1141544
479.6556,8.47332E-10,2.738361E-10,-1.256369E-11,0.005667832,False,0,-1.4821,0.001057208,-3.185874,-0.261143,-0.8904176,0.372775,False,0.1143954
479.7,4.418126E-10,1.427825E-10,-6.550909E-12,0.005798073,False,0,-1.481903,0.0008596182,-3.185853,-0.2596745,-0.8928806,0.3678778,False,0.1146665
479.7394,2.228554E-10,7.202119E-11,-3.304355E-12,0.005934946,False,0,-1.481862,0.0007324219,-3.185651,-0.2592575,-0.8909901,0.3727229,False,0.1148354
479.7773,1.949066E-10,6.298884E-11,-2.889948E-12,0.005961746,False,0,-1.481856,0.0005828142,-3.185562,-0.2578908,-0.8916355,0.3721271,False,0.1149798
479.8204,2.123215E-10,6.861688E-11,-3.148164E-12,0.00594463,False,0,-1.481853,0.0004358292,-3.185409,-0.2554409,-0.892874,0.3708456,False,0.1151346
479.8618,2.792882E-10,1.310779E-10,-9.202023E-11,0.005871326,False,0,-1.48196,0.0003143549,-3.185187,-0.2545278,-0.8915608,0.3746135,False,0.1152252
479.9053,8.6396E-10,4.05481E-10,-2.846586E-10,0.005645469,False,0,-1.481973,0.000241518,-3.185201,-0.2533723,-0.8938614,0.3698846,False,0.1152748
479.9458,1.019066E-09,4.782767E-10,-3.357631E-10,0.005612446,False,0,-1.482003,0.0001673102,-3.185086,-0.2528737,-0.8937593,0.3704724,False,0.1153448
479.9885,1.661411E-09,7.797476E-10,-5.474038E-10,0.00551469,False,0,-1.481959,7.206202E-05,-3.185318,-0.2498928,-0.9028835,0.3497933,False,0.1153964
480.0298,1.016785E-09,4.772059E-10,-3.350114E-10,0.005612894,False,0,-1.481948,-8.98242E-05,-3.185454,-0.2458504,-0.9140687,0.3225466,False,0.1155064
480.0682,9.395777E-10,4.409706E-10,-3.095732E-10,0.005628689,False,0,-1.481994,-0.0003138185,-3.185705,-0.2376352,-0.9290348,0.2835919,False,0.115614
480.1117,8.719692E-10,4.0924E-10,-2.872975E-10,0.005643624,False,0,-1.481959,-0.0005989671,-3.1864,-0.2251204,-0.9539673,0.1981604,False,0.1157243
480.1565,1.050727E-09,-4.207319E-11,-2.388002E-10,0.005629568,False,0,-1.482025,-0.0009263754,-3.186361,-0.2161641,-0.9667993,0.1362813,False,0.1159682
480.2052,1.891159E-09,-7.572576E-11,-4.298063E-10,0.005512027,False,0,-1.48208,-0.001143754,-3.18584,-0.223046,-0.9644725,0.1415766,False,0.1162256
480.2411,2.732702E-09,1.885072E-10,-1.541402E-09,0.005415611,False,0,-1.482011,-0.001345515,-3.185927,-0.2267313,-0.9631474,0.1447108,False,0.1164103
480.2796,2.232724E-09,1.540177E-10,-1.259386E-09,0.005456025,False,0,-1.481949,-0.001583159,-3.186012,-0.2292832,-0.9617851,0.1496636,False,0.1166222
480.3199,1.872709E-09,1.291832E-10,-1.056316E-09,0.005491192,False,0,-1.481866,-0.001516402,-3.184791,-0.238762,-0.929307,0.2817473,False,0.1168666
