Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
547.5558,6.07517E-23,2.948791E-22,-1.534906E-23,0.01141068,False,0,-1.49016,0.0193451,-3.213216,-0.2569784,0.1139817,0.959672,False,0.09222788
547.6011,1.247196E-22,6.053689E-22,-3.151069E-23,0.01126682,False,0,-1.490466,0.01927495,-3.212269,-0.2585593,0.1094308,0.9597771,False,0.09208149
547.6434,1.734402E-22,8.418513E-22,-4.382008E-23,0.01120087,False,0,-1.490542,0.01922035,-3.211473,-0.2561731,0.1062413,0.9607748,False,0.09206603
547.6844,1.274436E-22,8.711227E-22,-4.387233E-23,0.01119609,False,0,-1.490463,0.01913142,-3.210741,-0.2535912,0.103202,0.9617904,False,0.09217434
547.7256,2.327624E-22,1.591015E-21,-8.012824E-23,0.01107562,False,0,-1.490259,0.0190078,-3.210132,-0.2513526,0.1012841,0.9625816,False,0.09238878
547.7666,3.553254E-22,2.428777E-21,-1.223204E-22,0.01099101,False,0,-1.489932,0.01882929,-3.209625,-0.2494323,0.09969978,0.9632463,False,0.0927217
547.8089,5.28231E-22,3.610649E-21,-1.81843E-22,0.01091171,False,0,-1.489528,0.01860738,-3.209207,-0.2472897,0.09699698,0.9640744,False,0.09313734
547.8507,7.64612E-22,5.226398E-21,-2.632169E-22,0.01083775,False,0,-1.48888,0.01831841,-3.208792,-0.2460636,0.09655979,0.9644319,False,0.09375028
547.8915,8.586145E-22,5.868939E-21,-2.955772E-22,0.01081456,False,0,-1.488261,0.01800215,-3.2085,-0.243326,0.09240813,0.9655327,False,0.09436987
547.9344,9.447787E-22,6.457902E-21,-3.252391E-22,0.01079543,False,0,-1.487637,0.0176239,-3.208248,-0.2386439,0.08245598,0.9676002,False,0.09504396
547.9788,6.803481E-21,8.827241E-21,3.883584E-22,0.01068854,False,0,-1.487045,0.01723409,-3.207961,-0.2342881,0.07322776,0.9694054,False,0.09571124
548.017,1.454586E-20,1.887267E-20,8.303117E-22,0.01053657,False,0,-1.486561,0.01683909,-3.207568,-0.2302599,0.06699394,0.9708204,False,0.09632323
548.0602,3.141185E-20,4.075561E-20,1.793061E-21,0.01038259,False,0,-1.486193,0.01643038,-3.207097,-0.226015,0.06060158,0.9722369,False,0.09688216
548.1008,7.393259E-20,9.592454E-20,4.220244E-21,0.0102114,False,0,-1.485948,0.0159592,-3.206596,-0.2188186,0.04664851,0.9746498,False,0.09742326
548.1422,2.430527E-19,3.15351E-19,1.387401E-20,0.009973372,False,0,-1.485892,0.0153963,-3.205956,-0.207879,0.02519652,0.97783,False,0.09793651
548.1857,1.396715E-18,1.812181E-18,7.972772E-20,0.009623652,False,0,-1.486023,0.01483124,-3.205464,-0.1995036,0.007277407,0.9798701,False,0.09834062
548.2252,1.919994E-17,3.159251E-17,2.018585E-18,0.009066992,False,0,-1.486202,0.01438963,-3.204949,-0.1931795,-0.004722379,0.9811521,False,0.09862243
548.2678,2.330944E-16,3.835447E-16,2.450637E-17,0.008567684,False,0,-1.486447,0.01406699,-3.204535,-0.194381,-0.00756529,0.9808969,False,0.09876715
548.3112,1.810915E-15,2.979767E-15,1.903905E-16,0.008157656,False,0,-1.486585,0.01376414,-3.204318,-0.1960669,-0.009687237,0.9805427,False,0.09894874
548.3512,9.090312E-15,1.495763E-14,9.557096E-16,0.00783498,False,0,-1.486558,0.01348418,-3.204274,-0.1954259,-0.01023664,0.980665,False,0.09919582
548.3951,2.639878E-14,4.343782E-14,2.775435E-15,0.007621759,False,0,-1.486286,0.01315606,-3.20437,-0.1948755,-0.009953365,0.9807775,False,0.0996147
548.4361,4.403115E-14,7.245096E-14,4.629213E-15,0.007519443,False,0,-1.485986,0.01288968,-3.204526,-0.1943833,-0.00957039,0.9808789,False,0.09999509
548.4783,4.747474E-14,7.811719E-14,4.991254E-15,0.007504383,False,0,-1.485678,0.01263541,-3.204698,-0.1938096,-0.009180121,0.9809963,False,0.1003706
548.5259,4.190885E-14,6.895882E-14,4.406085E-15,0.007529323,False,0,-1.485254,0.01229626,-3.204912,-0.191333,-0.01350299,0.9814323,False,0.1008793
548.5635,4.870388E-14,3.414042E-14,-1.284692E-15,0.007590587,False,0,-1.485076,0.01212054,-3.205032,-0.1911137,-0.0139846,0.9814683,False,0.1011195
548.6054,5.204068E-14,3.647944E-14,-1.372709E-15,0.007577334,False,0,-1.484836,0.01183391,-3.205205,-0.1912342,-0.01355967,0.9814508,False,0.1014834
548.6451,6.263336E-14,4.390469E-14,-1.652118E-15,0.00754028,False,0,-1.484727,0.01167423,-3.20528,-0.1911232,-0.01346307,0.9814737,False,0.101673
548.6877,7.294339E-14,5.113181E-14,-1.924072E-15,0.007509802,False,0,-1.484722,0.01146239,-3.20534,-0.1910219,-0.01366669,0.9814907,False,0.1018463
548.7307,1.451591E-13,1.017535E-13,-3.828949E-15,0.007372173,False,0,-1.4848,0.01136863,-3.20537,-0.1901909,-0.01600032,0.9816167,False,0.1018774
548.7724,2.613489E-13,1.832002E-13,-6.893758E-15,0.007254568,False,0,-1.484962,0.01132232,-3.205383,-0.1898056,-0.01747905,0.9816661,False,0.1018227
548.8145,5.4659E-13,3.831483E-13,-1.441773E-14,0.007106999,False,0,-1.485079,0.01128227,-3.205382,-0.1874053,-0.0229843,0.9820138,False,0.1017891
548.8547,9.560786E-13,6.701913E-13,-2.521906E-14,0.006995171,False,0,-1.485216,0.01125515,-3.205396,-0.1895469,-0.02503121,0.9815525,False,0.1017332
548.8956,1.697775E-12,1.190106E-12,-4.478325E-14,0.006880324,False,0,-1.485303,0.01123071,-3.205405,-0.189354,-0.02525762,0.981584,False,0.1017033
548.9371,2.507375E-12,1.757618E-12,-6.613853E-14,0.006802341,False,0,-1.485337,0.01111037,-3.205403,-0.1881347,-0.03480306,0.9815264,False,0.1017834
548.9794,4.305927E-12,3.018366E-12,-1.1358E-13,0.00669419,False,0,-1.485392,0.01097482,-3.205385,-0.1895444,-0.04524478,0.9808292,False,0.1018646
549.0214,8.465739E-12,5.934308E-12,-2.233059E-13,0.006558983,False,0,-1.48543,0.01088232,-3.205324,-0.188778,-0.04625124,0.98093,False,0.1019222
549.0693,1.375491E-11,9.64191E-12,-3.628217E-13,0.006461909,False,0,-1.485409,0.01076216,-3.2052,-0.1881942,-0.04627085,0.9810413,False,0.1020384
549.1111,2.031162E-11,1.423803E-11,-5.35772E-13,0.006383949,False,0,-1.485344,0.01055849,-3.205113,-0.1864195,-0.04945035,0.981225,False,0.1022471
549.1476,3.238806E-11,2.270336E-11,-8.543195E-13,0.00629063,False,0,-1.485219,0.01038247,-3.205048,-0.1835645,-0.05486808,0.9814752,False,0.1024661
549.1882,3.590472E-11,2.516846E-11,-9.470804E-13,0.006270014,False,0,-1.484884,0.009989917,-3.204988,-0.1765503,-0.07460487,0.9814602,False,0.1029814
549.2292,3.063131E-11,2.147192E-11,-8.079807E-13,0.006301783,False,0,-1.484612,0.009527147,-3.204983,-0.1719532,-0.09663673,0.9803538,False,0.1035164
549.2722,3.26928E-11,2.291698E-11,-8.623578E-13,0.006288757,False,0,-1.48432,0.009180665,-3.204876,-0.1657192,-0.107434,0.9803036,False,0.1039717
549.3158,2.022233E-11,1.417543E-11,-5.334166E-13,0.00638483,False,0,-1.484053,0.008955419,-3.204721,-0.164215,-0.1079826,0.9804964,False,0.1043158
549.3582,9.533912E-12,6.683076E-12,-2.514818E-13,0.006535217,False,0,-1.483803,0.008669674,-3.204647,-0.1614132,-0.109995,0.9807379,False,0.1046962
549.3993,7.02075E-12,1.28801E-12,-7.105543E-13,0.006632134,False,0,-1.48367,0.008420408,-3.204664,-0.1571952,-0.1161159,0.9807175,False,0.1049756
549.4405,7.073386E-12,1.297667E-12,-7.158815E-13,0.00663064,False,0,-1.483503,0.0081532,-3.204693,-0.1516183,-0.1267955,0.9802728,False,0.1052889
549.4827,5.941569E-12,1.090026E-12,-6.013328E-13,0.006665513,False,0,-1.483394,0.007910967,-3.204725,-0.147627,-0.1348175,0.9798115,False,0.1055483
549.5278,5.815889E-12,1.066969E-12,-5.886131E-13,0.006669789,False,0,-1.483323,0.007668376,-3.204758,-0.1425873,-0.144869,0.979123,False,0.1057869
549.5693,6.439139E-12,1.181309E-12,-6.516907E-13,0.006649429,False,0,-1.483204,0.007457554,-3.204784,-0.1381346,-0.1521975,0.9786494,False,0.1060264
549.6104,5.161347E-12,9.468884E-13,-5.223683E-13,0.006693669,False,0,-1.48318,0.00713563,-3.204862,-0.1416856,-0.1667541,0.9757655,False,0.1063019
549.6563,7.237467E-12,1.327769E-12,-7.324877E-13,0.006626054,False,0,-1.483141,0.006862342,-3.204918,-0.1400655,-0.1792313,0.9737853,False,0.1065469
549.7001,8.286204E-12,1.520167E-12,-8.38628E-13,0.006598989,False,0,-1.483014,0.006602287,-3.204967,-0.1323888,-0.1904117,0.9727367,False,0.1068305
549.7377,5.74227E-12,1.053463E-12,-5.811622E-13,0.006672337,False,0,-1.48288,0.00635469,-3.204985,-0.1260818,-0.2027923,0.9710709,False,0.1071098
549.7803,3.593407E-12,6.592379E-13,-3.636806E-13,0.006766088,False,0,-1.482797,0.006156385,-3.204936,-0.1214318,-0.2116549,0.9697714,False,0.1073228
549.8262,2.708946E-12,4.969767E-13,-2.741663E-13,0.006822596,False,0,-1.482707,0.006017387,-3.204883,-0.1187615,-0.2126667,0.9698807,False,0.1074905
549.8677,1.866615E-12,3.424448E-13,-1.889159E-13,0.006897083,False,0,-1.4826,0.005945861,-3.204898,-0.1168589,-0.2125217,0.9701436,False,0.1076087
549.9133,1.12911E-12,2.071438E-13,-1.142747E-13,0.006997622,False,0,-1.482471,0.005897462,-3.204879,-0.1164178,-0.2132505,0.9700367,False,0.1077217
549.9562,6.057124E-13,1.111226E-13,-6.130278E-14,0.007122178,False,0,-1.482415,0.005888879,-3.204846,-0.1129795,-0.2203031,0.9688665,False,0.1077618
549.9977,4.603431E-13,8.445345E-14,-4.659029E-14,0.007177065,False,0,-1.482407,0.005868495,-3.204818,-0.1118352,-0.2290195,0.9669762,False,0.1077846
550.0414,4.453143E-13,8.169631E-14,-4.506926E-14,0.007183703,False,0,-1.482387,0.005813658,-3.2048,-0.1111815,-0.2430142,0.96363,False,0.1078422
550.0844,4.091199E-13,7.505617E-14,-4.14061E-14,0.007200657,False,0,-1.482347,0.005730212,-3.204789,-0.102718,-0.2663517,0.9583871,False,0.1079338
550.1254,3.433648E-13,6.299289E-14,-3.475118E-14,0.0072357,False,0,-1.482212,0.005591333,-3.20481,-0.08310955,-0.3046131,0.9488433,False,0.1081234
550.1702,1.788203E-13,3.280594E-14,-1.8098E-14,0.007366183,False,0,-1.481949,0.005340159,-3.204875,-0.04189052,-0.3907009,0.9195641,False,0.1084759
550.2131,4.820424E-14,8.843436E-15,-4.878643E-15,0.00762837,False,0,-1.4815,0.004987776,-3.205073,-0.01398906,-0.4300025,0.9027193,False,0.1090105
550.2593,6.143128E-15,-9.518909E-16,-9.187486E-16,0.008040155,False,0,-1.481232,0.00477612,-3.205072,-0.01023616,-0.4364123,0.8996887,False,0.109336
550.2966,1.740659E-15,-2.697188E-16,-2.603279E-16,0.00829237,False,0,-1.480977,0.0046978,-3.204984,-0.003749743,-0.4342801,0.9007701,False,0.1095484
550.3378,5.027029E-16,-7.78949E-17,-7.51828E-17,0.008540773,False,0,-1.480745,0.004632056,-3.204895,-0.004387677,-0.4336985,0.9010473,False,0.1097382
550.3766,1.602744E-16,-2.483486E-17,-2.397018E-17,0.008769396,False,0,-1.480618,0.004580438,-3.20486,-0.003606379,-0.4350893,0.9003802,False,0.1098541
550.4199,8.814518E-17,-1.398143E-17,-1.253519E-17,0.008889071,False,0,-1.480651,0.004732072,-3.204801,-0.06154975,-0.3354885,0.9400315,False,0.1097131
550.4663,1.047581E-16,-1.661653E-17,-1.489772E-17,0.008854537,False,0,-1.48092,0.005015075,-3.204756,-0.1056396,-0.2545242,0.9612792,False,0.1093302
550.5035,3.678671E-16,8.60752E-17,-1.086275E-17,0.008602349,False,0,-1.481109,0.005189955,-3.204756,-0.1273019,-0.2131296,0.968695,False,0.1090794
550.5435,8.590542E-16,2.010054E-16,-2.536702E-17,0.008432727,False,0,-1.48123,0.00531286,-3.204779,-0.1406089,-0.1843865,0.9727439,False,0.1089084
550.5854,1.397562E-15,3.270078E-16,-4.126862E-17,0.008335397,False,0,-1.48132,0.005309284,-3.204814,-0.1418684,-0.1814723,0.973109,False,0.1088586
550.6271,2.172616E-15,-3.366516E-16,-3.249302E-16,0.008248036,False,0,-1.481425,0.005283952,-3.204759,-0.1401553,-0.1844741,0.9727928,False,0.1088231
550.6694,3.695942E-15,-5.726941E-16,-5.527544E-16,0.008141775,False,0,-1.481567,0.005280852,-3.204659,-0.1393675,-0.1854544,0.9727196,False,0.10875
550.7114,8.413373E-15,1.968599E-15,-2.484386E-16,0.007976378,False,0,-1.481731,0.005323172,-3.20452,-0.1395585,-0.1845406,0.972866,False,0.1086296
550.7517,2.282739E-14,5.341255E-15,-6.740702E-16,0.00777675,False,0,-1.481884,0.005442381,-3.20432,-0.1429469,-0.1770095,0.973773,False,0.1084553
550.7939,6.285832E-14,1.470787E-14,-1.856144E-15,0.007574166,False,0,-1.481984,0.005622923,-3.20404,-0.1418096,-0.1719229,0.9748501,False,0.1082644
550.8391,1.451717E-13,3.396794E-14,-4.286779E-15,0.007406759,False,0,-1.482168,0.00604254,-3.203534,-0.1467023,-0.1521353,0.9774115,False,0.1078436
550.8761,5.186202E-13,1.213491E-13,-1.531434E-14,0.007152108,False,0,-1.482248,0.006337345,-3.203224,-0.1487245,-0.1400196,0.9789155,False,0.1075745
550.9203,8.059864E-13,1.885883E-13,-2.379999E-14,0.007063929,False,0,-1.482382,0.006833613,-3.202783,-0.1519868,-0.1267283,0.9802244,False,0.1071186
550.9622,1.187786E-12,2.779235E-13,-3.507415E-14,0.006986373,False,0,-1.482431,0.007179141,-3.202532,-0.1545656,-0.124272,0.9801357,False,0.1068239
551.0017,1.012916E-12,2.370066E-13,-2.99104E-14,0.007018225,False,0,-1.482471,0.007518113,-3.202337,-0.155738,-0.1249551,0.9798632,False,0.1065366
551.0448,7.202184E-13,1.685199E-13,-2.126734E-14,0.007086432,False,0,-1.482468,0.007885814,-3.202187,-0.1565699,-0.1251167,0.97971,False,0.1062479
551.0844,3.51851E-13,8.232767E-14,-1.038981E-14,0.007229701,False,0,-1.482453,0.008250773,-3.202033,-0.1580044,-0.1249198,0.9795048,False,0.1059689
551.126,1.499873E-13,3.509469E-14,-4.428976E-15,0.007400232,False,0,-1.48245,0.008645117,-3.201821,-0.1579904,-0.1248168,0.9795202,False,0.1056647
551.1682,5.486152E-14,3.628742E-14,4.628393E-15,0.007570009,False,0,-1.482466,0.009132981,-3.201446,-0.1596829,-0.1216938,0.9796387,False,0.1052868
551.2119,2.193228E-14,1.450681E-14,1.850317E-15,0.007753379,False,0,-1.482643,0.009506106,-3.201017,-0.162339,-0.1182548,0.9796233,False,0.1049167
551.2534,1.830753E-14,1.210927E-14,1.544515E-15,0.007789508,False,0,-1.483055,0.009833038,-3.200455,-0.1653797,-0.1144539,0.9795662,False,0.1044629
551.2932,3.352575E-14,2.217516E-14,2.8284E-15,0.007668508,False,0,-1.483591,0.01009285,-3.199797,-0.1690073,-0.1117694,0.9792569,False,0.1040068
551.3371,7.305274E-14,4.831976E-14,6.163095E-15,0.007512735,False,0,-1.484195,0.01026219,-3.199064,-0.1684647,-0.1158994,0.9788703,False,0.1035987
551.3763,1.202461E-13,1.457697E-13,6.066546E-14,0.007349633,False,0,-1.484859,0.01039773,-3.19832,-0.163048,-0.1190185,0.9794131,False,0.1031934
551.4239,1.197659E-12,1.451877E-12,6.042322E-13,0.006889916,False,0,-1.485792,0.01046544,-3.197365,-0.1610598,-0.1273707,0.9786912,False,0.1027279
551.4608,1.766469E-11,2.141422E-11,8.912026E-12,0.006351677,False,0,-1.486465,0.01047367,-3.196681,-0.1577218,-0.1325471,0.9785475,False,0.1024348
551.5022,6.730952E-11,8.159675E-11,3.395838E-11,0.00608413,False,0,-1.487021,0.01043856,-3.196004,-0.1543781,-0.1375367,0.9783921,False,0.102248
551.5471,1.150132E-10,1.394262E-10,5.802544E-11,0.005976981,False,0,-1.487365,0.01031834,-3.195402,-0.1543609,-0.1421601,0.9777337,False,0.1022437
551.585,1.13579E-10,1.376875E-10,5.730185E-11,0.00597949,False,0,-1.487414,0.01016015,-3.194874,-0.1518225,-0.145334,0.9776645,False,0.1024241
551.6264,6.037477E-11,7.319002E-11,3.045973E-11,0.006105876,False,0,-1.487217,0.009934545,-3.194469,-0.1501186,-0.1472694,0.9776381,False,0.1027773
551.6694,3.265702E-11,7.561417E-11,4.004208E-11,0.006122756,False,0,-1.486821,0.009634614,-3.19414,-0.148646,-0.1492193,0.9775674,False,0.1032899
551.7133,7.774258E-11,1.006336E-10,5.597898E-11,0.006039394,False,0,-1.486082,0.009181201,-3.193766,-0.1475047,-0.1506351,0.9775231,False,0.1041237
551.752,7.179653E-11,9.293672E-11,5.169749E-11,0.006055308,False,0,-1.48539,0.008799136,-3.193482,-0.1469603,-0.1512554,0.9775093,False,0.1048608
551.7929,3.08204E-11,3.989535E-11,2.21924E-11,0.006224439,False,0,-1.484679,0.008428216,-3.193182,-0.1470647,-0.1500862,0.9776738,False,0.1056033
551.8351,6.94131E-12,8.98515E-12,4.998129E-12,0.006522577,False,0,-1.48405,0.008076787,-3.192822,-0.1457182,-0.1514422,0.9776663,False,0.106296
551.8746,2.340283E-12,1.340445E-12,8.817714E-13,0.006817622,False,0,-1.483659,0.007756233,-3.192427,-0.1439077,-0.1536597,0.9775885,False,0.1068387
551.9162,1.050397E-12,6.016366E-13,3.957684E-13,0.006977843,False,0,-1.483552,0.007489681,-3.192038,-0.1412099,-0.1576691,0.9773434,False,0.1071792
551.9606,9.190518E-13,5.264058E-13,3.462801E-13,0.007004559,False,0,-1.483616,0.007264555,-3.19162,-0.1379388,-0.1625214,0.9770157,False,0.1073979
552.0025,1.093424E-12,6.262811E-13,4.119801E-13,0.006969813,False,0,-1.48376,0.007056773,-3.191161,-0.1358699,-0.165119,0.9768701,False,0.1075673
552.0397,1.292417E-12,7.402585E-13,4.869567E-13,0.006936373,False,0,-1.48383,0.006869614,-3.190641,-0.1342257,-0.1666392,0.9768392,False,0.1077735
552.0817,1.219125E-12,7.345297E-13,4.23275E-13,0.006947133,False,0,-1.483878,0.006648004,-3.190101,-0.1323132,-0.1685203,0.9767774,False,0.1080259
552.1265,3.607297E-12,2.173417E-12,1.252438E-12,0.006730168,False,0,-1.483842,0.006324112,-3.189407,-0.1264566,-0.1767419,0.9760999,False,0.1084396
552.1682,8.351044E-12,5.031553E-12,2.899448E-12,0.006562283,False,0,-1.483678,0.005971551,-3.188886,-0.1181402,-0.1899398,0.9746619,False,0.1089165
552.2091,1.005259E-11,6.056745E-12,3.490218E-12,0.006525194,False,0,-1.483405,0.005587339,-3.188484,-0.1084378,-0.2060463,0.9725154,False,0.1094565
552.2496,7.287843E-12,4.390968E-12,2.530309E-12,0.006589518,False,0,-1.483042,0.005194366,-3.188184,-0.1005033,-0.2190966,0.9705132,False,0.1100337
552.2938,3.244309E-12,1.954715E-12,1.126411E-12,0.006751379,False,0,-1.482605,0.004827023,-3.187967,-0.09683086,-0.2247073,0.9696032,False,0.1106137
552.3354,8.83155E-13,5.32106E-13,3.066277E-13,0.007011611,False,0,-1.48196,0.004450381,-3.18779,-0.09657188,-0.2241397,0.9697604,False,0.1113082
552.3746,8.376672E-14,5.046994E-14,2.908346E-14,0.007482704,False,0,-1.48145,0.004156411,-3.187749,-0.09639625,-0.2238966,0.9698341,False,0.1118344
552.4195,1.820437E-14,4.277862E-15,2.540831E-15,0.007820219,False,0,-1.481013,0.003855944,-3.187713,-0.09612878,-0.2240083,0.9698348,False,0.1123258
552.463,4.779627E-15,1.123169E-15,6.671047E-16,0.008087679,False,0,-1.480657,0.00355202,-3.187647,-0.09606011,-0.2240771,0.9698257,False,0.1127818
552.5121,2.073705E-15,6.701684E-16,-3.074754E-17,0.008251934,False,0,-1.480326,0.003206491,-3.187587,-0.09648127,-0.2237196,0.9698665,False,0.1132564
552.5525,1.206282E-15,3.898396E-16,-1.788596E-17,0.008360293,False,0,-1.480098,0.002963841,-3.187539,-0.09637038,-0.223979,0.9698176,False,0.1135882
552.5917,7.822374E-16,2.527992E-16,-1.159851E-17,0.008446921,False,0,-1.479938,0.002735555,-3.187517,-0.09920713,-0.2249607,0.9693042,False,0.1138657
552.6337,6.195897E-16,2.002356E-16,-9.186871E-18,0.008493541,False,0,-1.47983,0.002494276,-3.187547,-0.09728062,-0.2297406,0.9683779,False,0.114115
552.6743,5.867008E-16,1.896067E-16,-8.699217E-18,0.008504449,False,0,-1.479733,0.002216995,-3.187596,-0.09953065,-0.2390264,0.9658986,False,0.1143835
552.7175,5.873277E-16,1.898093E-16,-8.708513E-18,0.008504236,False,0,-1.479558,0.001714051,-3.187645,-0.104552,-0.2646769,0.9586527,False,0.1148785
552.7595,5.343214E-16,1.726791E-16,-7.92257E-18,0.008523153,False,0,-1.479504,0.001405537,-3.187552,-0.1075064,-0.2753989,0.9552999,False,0.115177
552.8012,6.587904E-16,2.129043E-16,-9.768115E-18,0.008481272,False,0,-1.479431,0.001126468,-3.18739,-0.1109656,-0.279925,0.9535872,False,0.1154752
552.8417,7.113826E-16,2.299007E-16,-1.054792E-17,0.00846591,False,0,-1.479327,0.0008616447,-3.187249,-0.1128632,-0.2816216,0.9528648,False,0.115775
552.8859,6.040306E-16,1.952073E-16,-8.956172E-18,0.008498628,False,0,-1.479262,0.0006178021,-3.187156,-0.115296,-0.2827231,0.9522471,False,0.1160268
552.9254,5.628123E-16,1.818866E-16,-8.345013E-18,0.008512763,False,0,-1.479238,0.0004069209,-3.187079,-0.1178161,-0.2837632,0.9516291,False,0.1162269
552.9707,5.972896E-16,1.930288E-16,-8.856221E-18,0.008500872,False,0,-1.479292,0.0001925826,-3.187006,-0.1196788,-0.2856958,0.950818,False,0.116386
553.0132,9.082493E-16,2.93523E-16,-1.346693E-17,0.008417048,False,0,-1.479354,4.965067E-05,-3.186946,-0.1194866,-0.2907764,0.9493008,False,0.1164804
553.0603,1.447232E-15,-5.795002E-17,-3.289143E-16,0.008328636,False,0,-1.479395,-5.465746E-05,-3.186878,-0.1189014,-0.2914273,0.9491747,False,0.116556
553.0966,2.010777E-15,-8.051552E-17,-4.569922E-16,0.008262862,False,0,-1.479386,-9.387732E-05,-3.186823,-0.1185495,-0.2918496,0.949089,False,0.1166038
553.1381,2.025319E-15,-8.10978E-17,-4.602971E-16,0.008261422,False,0,-1.479399,-0.0001289248,-3.186763,-0.1174426,-0.293314,0.9487751,False,0.1166371
553.1791,2.264446E-15,-9.067291E-17,-5.146438E-16,0.008239101,False,0,-1.479465,-0.0001469851,-3.186736,-0.1153783,-0.2963701,0.9480784,False,0.1166213
553.2208,3.198013E-15,-1.280548E-16,-7.268168E-16,0.008170061,False,0,-1.479493,-0.0001536608,-3.186724,-0.1105981,-0.3035679,0.9463692,False,0.1166142
553.265,3.690114E-15,-1.477595E-16,-8.386572E-16,0.008141436,False,0,-1.479519,-0.0001757741,-3.186648,-0.07435133,-0.3576943,0.9308742,False,0.116633
553.3042,4.343109E-15,-1.739067E-16,-9.870644E-16,0.008108849,False,0,-1.47954,-0.0002334118,-3.18669,-0.03764512,-0.4110915,0.9108165,False,0.1166603
553.3484,5.040018E-15,-2.018123E-16,-1.145452E-15,0.008079085,False,0,-1.47931,-0.0002733469,-3.186695,-0.02346656,-0.4200836,0.907182,False,0.1168169
553.3867,1.681895E-15,-6.734641E-17,-3.822466E-16,0.008298582,False,0,-1.479143,-0.0001943707,-3.186663,-0.01049185,-0.4154166,0.9095708,False,0.11685
553.4294,6.928785E-16,-2.774423E-17,-1.574714E-16,0.008475947,False,0,-1.478921,-8.678436E-05,-3.186552,-0.004074097,-0.4116316,0.9113412,False,0.1169058
553.4711,2.144138E-16,-8.585552E-18,-4.873011E-17,0.008710536,False,0,-1.478823,8.08835E-05,-3.186486,-0.04537198,-0.3579268,0.9326467,False,0.1168365
553.5139,1.086586E-16,5.099656E-17,-3.580096E-17,0.008823235,False,0,-1.479129,0.0005623102,-3.186369,-0.1431994,-0.2189632,0.9651679,False,0.1163018
553.5648,3.836495E-16,1.239857E-16,-5.688504E-18,0.008589406,False,0,-1.479676,0.001216948,-3.18627,-0.1936393,-0.1195557,0.9737609,False,0.1154908
553.5974,3.134304E-15,1.012927E-15,-4.647342E-17,0.00816932,False,0,-1.479902,0.001381397,-3.186346,-0.2029997,-0.100282,0.9740301,False,0.1152183
553.64,7.682852E-15,2.482902E-15,-1.139163E-16,0.007990004,False,0,-1.480149,0.001419544,-3.186545,-0.2052554,-0.09620919,0.9739682,False,0.1150119
553.6794,2.351238E-14,7.5986E-15,-3.486262E-16,0.007766296,False,0,-1.480334,0.001428127,-3.18665,-0.2058944,-0.09421045,0.9740287,False,0.114883
553.722,5.526792E-14,1.786118E-14,-8.194767E-16,0.007595363,False,0,-1.480409,0.001496851,-3.186751,-0.203685,-0.08755454,0.9751136,False,0.1147657
553.7674,6.99532E-14,2.260709E-14,-1.03722E-15,0.007548236,False,0,-1.480351,0.001543522,-3.186918,-0.2065189,-0.0832699,0.9748929,False,0.1147256
553.8058,4.656974E-14,1.505015E-14,-6.905057E-16,0.007629612,False,0,-1.480071,0.001648545,-3.187218,-0.2070513,-0.07758578,0.9752488,False,0.1147335
553.8477,9.038534E-15,2.921024E-15,-1.340175E-16,0.007957502,False,0,-1.479502,0.001809716,-3.187738,-0.2075175,-0.07206053,0.9755736,False,0.114814
553.889,3.316045E-16,1.071661E-16,-4.916815E-18,0.008618564,False,0,-1.478696,0.002072096,-3.188507,-0.2097631,-0.06440776,0.9756286,False,0.1149037
553.9297,2.386652E-18,7.71305E-19,-3.538772E-20,0.009605374,False,0,-1.477619,0.002533138,-3.189488,-0.2073437,-0.05385098,0.9767849,False,0.1149603
553.974,1.315411E-20,3.091096E-21,1.835953E-21,0.01064831,False,0,-1.476321,0.003214777,-3.190974,-0.2104736,-0.0446591,0.976579,False,0.114905
554.0137,1.121739E-23,2.635985E-24,1.56564E-24,0.01206171,False,0,-1.475363,0.004010379,-3.192337,-0.2180865,-0.02624528,0.9755765,False,0.1146151
554.0557,3.470532E-26,7.154525E-27,6.235776E-27,0.01321737,False,0,-1.474511,0.004944265,-3.193674,-0.2211291,-0.004031584,0.9752362,False,0.114186
554.1014,4.533923E-28,9.346713E-29,8.146453E-29,0.01408495,False,0,-1.473911,0.006034493,-3.19499,-0.2301699,0.02560899,0.9728134,False,0.1135119
554.1363,6.97741E-30,1.438398E-30,1.253686E-30,0.01491976,False,0,-1.473644,0.007254362,-3.196281,-0.237334,0.05369974,0.9699427,False,0.1125589
554.1763,4.874238E-31,9.911966E-32,5.259039E-32,0.01545407,False,0,-1.473818,0.008576095,-3.197521,-0.2480174,0.08302291,0.9651915,False,0.1112804
554.2188,3.081047E-31,6.265437E-32,3.324283E-32,0.01554581,False,0,-1.474331,0.01002157,-3.19872,-0.2561557,0.1127671,0.9600353,False,0.1097127
554.261,2.552777E-31,5.191179E-32,2.754308E-32,0.01558343,False,0,-1.47515,0.01149285,-3.199798,-0.2654648,0.1447632,0.9531905,False,0.1079563
554.3058,3.942154E-31,9.224029E-32,-1.164079E-32,0.01549627,False,0,-1.476636,0.01331705,-3.201114,-0.2848788,0.1801913,0.941475,False,0.1054966
