Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
613.7189,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
613.7505,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
613.7775,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
613.8107,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
613.8384,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
613.871,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
613.9019,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
613.933,1.030302E-06,5.109793E-06,-3.405418E-06,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999612,-3.240194,0.1404824,0.6975907,0.7025895,False,0.1274853
613.971,-0.006145363,0.01342974,-0.01000481,0,0,0,0.0002716412,9.178751,right,0,True,1,-1.472476,-0.007146999,-3.240308,0.1624226,0.6909462,0.7044235,False,0.1276884
614.012,-0.03541878,0.03498858,-0.01858697,0,0,0,0.000501712,9.980952,right,0,True,1,-1.472261,-0.007403977,-3.240468,0.1919999,0.6826829,0.7050391,False,0.1280503
614.0466,-0.0192293,0.07595163,-0.05009416,0,0,0,0.001086129,10.36921,right,0,True,1,-1.472353,-0.007873552,-3.239936,0.2064227,0.689546,0.6942017,False,0.1282495
614.0788,-0.0192293,0.07595163,-0.05009416,0,0,0,0.001086129,10.36916,right,0,True,1,-1.472565,-0.008493982,-3.239835,0.237165,0.7024437,0.6710632,False,0.128608
614.1119,-0.01006797,0.1453103,-0.1035208,0,0,0,0.001889468,13.08141,right,0,True,1,-1.47252,-0.008761205,-3.239761,0.2399699,0.7064356,0.6658553,False,0.1288306
614.143,0.0004145839,0.1750506,-0.1227169,0,0,0,0.002212938,13.803,right,0,True,1,-1.472643,-0.009101374,-3.239676,0.2475105,0.7091969,0.660135,False,0.1290175
614.1747,0.0003966833,0.1674924,-0.1174183,0,0,0,0.002212938,13.803,right,0,True,1,-1.472752,-0.009360546,-3.239594,0.2516605,0.7113776,0.6562081,False,0.1291482
614.2072,0.01716074,0.196147,-0.1397221,0,0,0,0.002670026,14.34618,right,0,True,1,-1.472842,-0.009523256,-3.239492,0.2496559,0.7176197,0.6501492,False,0.1292078
614.2358,0.01716074,0.196147,-0.1397221,0,0,0,0.002670026,14.34621,right,0,True,1,-1.472912,-0.00963553,-3.239438,0.248594,0.7182058,0.6499088,False,0.1292484
614.2701,0.03100911,0.1672673,-0.1234383,0,0,0,0.002932281,15.16566,right,0,True,1,-1.473098,-0.009752603,-3.239407,0.2564266,0.7206519,0.6441321,False,0.1292355
614.2989,0.02159018,0.1164604,-0.08594426,0,0,0,0.002932281,15.16564,right,0,True,1,-1.473067,-0.009747816,-3.239391,0.25484,0.7225246,0.6426623,False,0.1292447
614.3306,0.01666571,0.09385018,-0.06816252,0,0,0,0.002887607,14.96874,right,0,True,1,-1.473071,-0.009709995,-3.239419,0.254679,0.72259,0.6426527,False,0.1292178
614.3742,0.01196294,0.05976176,-0.04429514,0,0,0,0.002813205,14.97101,right,0,True,1,-1.473107,-0.00962875,-3.239444,0.2549302,0.72247,0.642688,False,0.1291385
614.4165,0.003785477,0.01768565,-0.01313777,0,0,0,0.002667316,15.01247,right,0,True,1,-1.473104,-0.009464316,-3.23947,0.2539955,0.7240302,0.6413008,False,0.1290132
614.4497,0.0174157,-0.007917413,-0.007471356,0,0,0,0.002505976,15.18323,right,0,True,1,-1.47316,-0.009255162,-3.239482,0.2552279,0.7234715,0.6414421,False,0.1288166
614.4832,0.005054405,-0.01726248,-0.003967437,0,0,0,0.002415359,15.00748,right,0,True,1,-1.47316,-0.009127181,-3.239466,0.2563676,0.7229533,0.6415718,False,0.1287094
614.5153,0.006415466,-0.01715099,-0.003377124,0,0,0,0.002415359,15.00748,right,0,True,1,-1.473132,-0.008981358,-3.239437,0.2578289,0.7222773,0.6417475,False,0.1286
614.5467,0.004305326,-0.02821999,-0.01378383,0,0,0,0.002203122,15.06607,right,0,True,1,-1.473073,-0.008809619,-3.239373,0.2579403,0.723395,0.6404426,False,0.1284783
614.5765,0.002391442,-0.02575685,-0.01474109,0,0,0,0.002203122,15.06607,right,0,True,1,-1.47307,-0.008623414,-3.23932,0.2598552,0.7225364,0.6406375,False,0.1283176
614.6052,0.008035293,-0.03663762,-0.03137879,0,0,0,0.001886551,14.65377,right,0,True,1,-1.473078,-0.008319095,-3.23927,0.2628087,0.7211983,0.6409405,False,0.1280563
614.6346,0.008035293,-0.03663762,-0.03137879,0,0,0,0.001886551,14.65377,right,0,True,1,-1.473119,-0.008130612,-3.239256,0.2642158,0.7205611,0.6410786,False,0.127879
614.6677,0.02660905,-0.04626547,-0.04266804,0,0,0,0.001567448,14.46214,right,0,True,1,-1.473221,-0.00779647,-3.239253,0.267535,0.7199515,0.6403866,False,0.1275533
614.6963,0.02479157,-0.04192654,-0.03941194,0,0,0,0.001567448,14.46217,right,0,True,1,-1.473174,-0.007357158,-3.23917,0.2498864,0.715659,0.6522187,False,0.1272066
614.7323,0.07468578,-0.04612953,-0.06486142,0,0,0,0.001219192,11.76048,right,0,True,1,-1.473293,-0.007047404,-3.239124,0.2524817,0.7145153,0.6524729,False,0.1268815
614.7641,0.1235639,-0.003838047,-0.06489091,0,0,0,0.00120715,11.0799,right,0,True,1,-1.473439,-0.006714102,-3.239072,0.256102,0.7108297,0.6550823,False,0.1265215
614.7935,0.1139725,-0.0003056238,-0.05858691,0,0,0,0.00120715,11.07987,right,0,True,1,-1.473443,-0.006512158,-3.23902,0.2581973,0.7098863,0.6552829,False,0.1263454
614.8261,0.1282587,0.01446031,-0.05278318,0,0,0,0.001092613,10.27232,right,0,True,1,-1.473373,-0.006335706,-3.238922,0.2568453,0.7129635,0.6524674,False,0.1262198
614.8524,0.115964,0.01230986,-0.04808433,0,0,0,0.001092613,10.27232,right,0,True,1,-1.473285,-0.006222898,-3.238853,0.2569373,0.7141171,0.6511683,False,0.1261617
614.8828,0.1011617,-0.01065868,-0.05037928,0,0,0,0.0009541889,9.640472,right,0,True,1,-1.473222,-0.006133975,-3.238794,0.2564599,0.7155492,0.6497828,False,0.1261118
614.9113,0.07836885,0.00174173,-0.03651216,0,0,0,0.0009541889,9.640472,right,0,True,1,-1.473108,-0.006057819,-3.238781,0.2528232,0.7142081,0.652677,False,0.1261113
614.9418,0.04515744,-0.02857495,-0.03437145,0,0,0,0.000816178,9.670342,right,0,True,1,-1.47309,-0.006047934,-3.238791,0.2576731,0.7149251,0.6499898,False,0.1261153
614.9701,0.0114139,-0.02847729,-0.02690913,0,0,0,0.000816178,9.670322,right,0,True,1,-1.473089,-0.006045327,-3.238785,0.2615843,0.7151964,0.6481266,False,0.1261128
614.9954,0.01203964,-0.02836138,-0.02767035,0,0,0,0.0008160446,9.902939,right,0,True,1,-1.473151,-0.006007187,-3.238792,0.2663897,0.7159055,0.6453805,False,0.1260493
615.0314,0.01199873,-0.01481274,-0.01282201,0,0,0,0.0009264149,10.52029,right,0,True,1,-1.473223,-0.005978394,-3.238789,0.2711165,0.7166274,0.642605,False,0.1259857
615.0583,0.01199873,-0.01481274,-0.01282201,0,0,0,0.0009264149,10.52029,right,0,True,1,-1.47344,-0.005917771,-3.238723,0.2799636,0.7174394,0.637888,False,0.1258022
615.0848,0.03675962,0.002981629,-0.009112963,0,0,0,0.0012066,10.84114,right,0,True,1,-1.473497,-0.005846469,-3.23867,0.2800379,0.7165491,0.6388555,False,0.1257011
615.111,0.03675962,0.002981629,-0.009112963,0,0,0,0.0012066,10.84117,right,0,True,1,-1.473593,-0.005691275,-3.238564,0.2789071,0.7175048,0.6382772,False,0.1254993
615.1362,0.05974529,0.001688553,-0.0133643,0,0,0,0.001315502,10.43115,right,0,True,1,-1.473722,-0.005527223,-3.238479,0.2832655,0.7195725,0.634016,False,0.1252774
615.168,0.09429485,-0.003507271,-0.01505901,0,0,0,0.001520405,9.76084,right,0,True,1,-1.47377,-0.005396474,-3.238392,0.2818509,0.7206511,0.633421,False,0.1251263
615.1937,0.09410366,-0.00350016,-0.01502847,0,0,0,0.001520405,9.76084,right,0,True,1,-1.47383,-0.005183272,-3.238343,0.2839462,0.7196841,0.6335846,False,0.1249112
615.2228,0.1154605,-0.01613043,-0.006323342,0,0,0,0.001637589,8.488481,right,0,True,1,-1.473833,-0.004948534,-3.238267,0.2844589,0.7206807,0.6322203,False,0.124704
615.2474,0.1154605,-0.01613043,-0.006323342,0,0,0,0.001637589,8.488458,right,0,True,1,-1.47382,-0.004685204,-3.238166,0.2836499,0.7235222,0.6293316,False,0.1244772
615.276,0.1172138,-0.02234503,-0.001939527,0,0,0,0.001672386,8.114184,right,0,True,1,-1.473812,-0.004528936,-3.238108,0.2834548,0.7248405,0.6279011,False,0.1243435
615.3041,0.136563,-0.03404304,0.007229688,0,0,0,0.001719566,7.650655,right,0,True,1,-1.473786,-0.004294362,-3.238034,0.2843367,0.7256311,0.6265879,False,0.1241536
615.3354,0.1193175,-0.02974401,0.006316707,0,0,0,0.001719566,7.65063,right,0,True,1,-1.473747,-0.004074825,-3.237955,0.2849617,0.7265511,0.6252363,False,0.1239825
615.3654,0.120586,-0.03549841,0.01522094,0,0,0,0.00173743,7.649552,right,0,True,1,-1.473699,-0.00384824,-3.237849,0.2840993,0.7293878,0.6223191,False,0.1238043
615.3903,0.120586,-0.03549841,0.01522094,0,0,0,0.00173743,7.649552,right,0,True,1,-1.473632,-0.003683439,-3.237798,0.2861318,0.7284154,0.6225268,False,0.1236985
615.4177,0.1135673,-0.0377752,0.01760759,0,0,0,0.001716685,7.866715,right,0,True,1,-1.47353,-0.003534948,-3.237724,0.2864195,0.7294647,0.6211644,False,0.1236211
615.4453,0.1100268,-0.04023714,0.02287334,0,0,0,0.001600038,7.84903,right,0,True,1,-1.473448,-0.003442889,-3.237665,0.2860318,0.7308364,0.619729,False,0.1235805
615.4774,0.08913501,-0.03627765,0.01739812,0,0,0,0.001600038,7.84903,right,0,True,1,-1.473361,-0.003322903,-3.237588,0.2862191,0.7319262,0.6183549,False,0.1235165
615.5109,0.06278265,-0.05479063,0.007601084,0,0,0,0.00150131,7.930533,right,0,True,1,-1.473286,-0.003231663,-3.237541,0.287712,0.7312077,0.6185121,False,0.1234757
615.543,0.0501284,-0.05796299,0.00336518,0,0,0,0.001450037,7.776829,right,0,True,1,-1.473202,-0.003121966,-3.237471,0.2876244,0.7324393,0.6170939,False,0.1234206
615.5741,0.03036027,-0.05009001,-0.001304242,0,0,0,0.001450037,7.776854,right,0,True,1,-1.473103,-0.003016522,-3.237405,0.2894268,0.7315699,0.6172825,False,0.123378
615.6052,0.02249138,-0.05770145,-0.005133257,0,0,0,0.001339606,8.117741,right,0,True,1,-1.473034,-0.002934285,-3.237329,0.2909989,0.7308248,0.6174259,False,0.1233347
615.6367,0.01664602,-0.04711591,-0.005543781,0,0,0,0.001339606,8.117741,right,0,True,1,-1.473032,-0.00287525,-3.237229,0.2968577,0.7307823,0.6146811,False,0.1232669
615.6709,0.03305876,-0.04754857,-0.00994527,0,0,0,0.001326235,8.616095,right,0,True,1,-1.473022,-0.002789456,-3.237096,0.2977584,0.7296113,0.6156358,False,0.1231753
615.7024,0.03988789,-0.03894825,-0.005859406,0,0,0,0.001332886,8.804375,right,0,True,1,-1.473,-0.002636202,-3.236953,0.2953005,0.728137,0.6185582,False,0.1230348
615.7288,0.03988789,-0.03894825,-0.005859406,0,0,0,0.001332886,8.804375,right,0,True,1,-1.473017,-0.002468452,-3.23674,0.2906955,0.7281319,0.6207415,False,0.1228455
615.7548,0.05889357,-0.03305903,0.002268567,-7.072799E-06,1.747769E-05,-1.718917E-05,0.001366074,8.930808,right,0,True,1,-1.473043,-0.002314247,-3.236542,0.2879198,0.7260091,0.6245103,False,0.1226652
615.7854,0.0970953,-0.03226792,0.01193434,-2.922982E-05,4.885046E-05,-4.303981E-05,0.001477568,9.116606,right,0,True,1,-1.473089,-0.002144493,-3.236324,0.2849507,0.7239861,0.6282097,False,0.1224572
615.812,0.09126175,-0.03032924,0.01121731,-5.966698E-07,9.971924E-07,-8.785792E-07,0.001477568,9.116606,right,0,True,1,-1.473095,-0.001909614,-3.236061,0.2763909,0.7230484,0.633095,False,0.1222111
615.8401,0.1379565,-0.03785149,0.007723949,-0.0001445165,0.0001690574,-0.0001301877,0.00160525,9.606909,right,0,True,1,-1.47315,-0.001726046,-3.23577,0.2718818,0.7221959,0.6360138,False,0.1219722
615.8669,0.1270684,-0.03486407,0.007114339,-0.0001079375,0.0001262669,-9.723558E-05,0.00160525,9.606909,right,0,True,1,-1.473121,-0.001558058,-3.235614,0.2648576,0.7198613,0.6415997,False,0.1218224
615.8915,0.1421656,-0.0397254,0.009430299,-0.0005647224,0.0005976008,-0.0004373734,0.001611746,9.768513,right,0,True,1,-1.473045,-0.001351286,-3.235398,0.2588263,0.7169771,0.6472656,False,0.1216575
615.9178,0.1455951,-0.04049054,0.01265945,-0.003495484,0.003321541,-0.002281514,0.001579401,10.01145,right,0,True,1,-1.47292,-0.001180522,-3.235223,0.2504378,0.7163372,0.6512619,False,0.1215573
615.9446,0.1553805,-0.04937025,0.01215691,-0.007470128,0.005623452,-0.003370688,0.001371841,10.46587,right,0,True,1,-1.472759,-0.001000643,-3.234947,0.2421366,0.7148606,0.6560064,False,0.1214508
615.9766,0.1358091,-0.04917698,0.003976305,-0.007445262,0.005604732,-0.003359466,0.001371841,10.46587,right,0,True,1,-1.472607,-0.0008539446,-3.234715,0.2351418,0.7113935,0.6622896,False,0.1213753
616.0053,0.1140155,-0.1109021,-0.02202663,0.000477565,-0.0003395537,0.0002062939,0.001046418,7.625939,right,0,True,1,-1.472298,-0.00054859,-3.234513,0.2095236,0.705811,0.6767058,False,0.121273
616.0288,0.08579072,-0.101102,-0.02852902,-2.763928E-08,1.965213E-08,-1.193962E-08,0.001046418,7.626119,right,0,True,1,-1.471871,-0.0001185797,-3.234326,0.1660091,0.6937714,0.7008012,False,0.1211468
616.0554,0.06908759,-0.144449,0.02915146,0,0,0,0.0008752255,3.439971,right,0,True,1,-1.471787,2.744421E-05,-3.234219,0.1541953,0.6887543,0.7084076,False,0.1210601
616.0827,0.0641582,-0.1520561,0.03170958,0,0,0,0.0008410134,1.304313,right,0,True,1,-1.471782,8.511543E-05,-3.234094,0.1497504,0.6866475,0.7114001,False,0.1209928
616.1105,0.05053755,-0.1363567,0.02528161,0,0,0,0.0008410134,1.304313,right,0,True,1,-1.472236,-0.0001741834,-3.233868,0.1907299,0.7043275,0.6837726,False,0.120885
616.1361,0.06352099,-0.07254685,-0.04585099,0,0,0,0.00102476,4.279289,right,0,True,1,-1.472478,-0.0002400242,-3.233713,0.201837,0.7096822,0.6749911,False,0.1207651
616.1664,0.1089626,-0.01644987,-0.002584593,0,0,0,0.001385338,4.770892,right,0,True,1,-1.47262,-0.0001880489,-3.23362,0.1979138,0.7083009,0.6775988,False,0.1206231
616.1902,0.09383261,-0.01338409,-0.0009787824,0,0,0,0.001385338,4.770892,right,0,True,1,-1.472784,-0.0001968071,-3.233533,0.1974086,0.7078969,0.6781681,False,0.1205172
616.2208,0.1124886,-0.01183746,-0.01200007,0,0,0,0.001685876,4.666274,right,0,True,1,-1.472916,-0.0002082102,-3.233457,0.196636,0.7075995,0.6787027,False,0.1204347
616.2464,0.1287105,-0.01354453,-0.01373059,0,0,0,0.001685876,4.666274,right,0,True,1,-1.473039,-0.0002047233,-3.233393,0.1969235,0.7074994,0.6787237,False,0.1203483
616.2799,0.145061,-0.01450158,-0.01955401,0,0,0,0.001814959,4.675626,right,0,True,1,-1.473151,-0.0001945086,-3.23334,0.1973841,0.707312,0.6787851,False,0.1202644
616.3083,0.1514519,-0.01321772,-0.02023827,0,0,0,0.00190976,4.208683,right,0,True,1,-1.473119,-0.0001421869,-3.2333,0.1936631,0.7057837,0.6814426,False,0.120234
616.3338,0.1015887,-0.008865988,-0.01357513,0,0,0,0.00190976,4.208683,right,0,True,1,-1.473058,-8.583441E-05,-3.233242,0.189923,0.7042601,0.6840665,False,0.1202135
616.3649,0.05792131,-0.002813428,-0.005946592,0,0,0,0.001858064,3.659018,right,0,True,1,-1.473048,-5.976856E-05,-3.233197,0.1905551,0.7040143,0.6841438,False,0.1201902
616.3889,0.05792131,-0.002813428,-0.005946592,0,0,0,0.001858064,3.659018,right,0,True,1,-1.47298,1.489744E-05,-3.233121,0.1870388,0.7023773,0.6867915,False,0.1201558
616.4183,0.04385559,-0.004052228,-0.006554824,0,0,0,0.001805853,3.391652,right,0,True,1,-1.472866,9.487942E-05,-3.233033,0.1838757,0.7005668,0.6894897,False,0.1201421
616.4503,0.04005228,-0.01028444,-0.01549373,0,0,0,0.001615535,2.614641,right,0,True,1,-1.472754,0.0001814216,-3.232945,0.1810668,0.698587,0.6922364,False,0.1201222
616.4854,0.009788079,-0.03096694,-0.03152779,0,0,0,0.001519973,2.110627,right,0,True,1,-1.472637,0.0003113188,-3.232852,0.1734294,0.6954032,0.6973785,False,0.1200707
616.5135,0.007410899,-0.02798097,-0.02907427,0,0,0,0.001519973,2.110627,right,0,True,1,-1.47261,0.0003804006,-3.232766,0.1747698,0.6948733,0.6975721,False,0.1200155
616.5483,0.01872681,-0.03319581,-0.03439958,0,0,0,0.001470519,1.855196,right,0,True,1,-1.472554,0.0004785657,-3.232688,0.1715213,0.6930282,0.7002089,False,0.1199562
616.5821,0.02230805,-0.03901273,-0.03814719,0,0,0,0.001407173,1.65871,right,0,True,1,-1.472468,0.0005929731,-3.232589,0.1686277,0.6910179,0.7028934,False,0.1198979
616.6266,0.01945864,-0.03457446,-0.03344959,0,0,0,0.001407173,1.65871,right,0,True,1,-1.472357,0.0006761253,-3.232527,0.1653895,0.6891084,0.7055324,False,0.1198862
616.6675,0.004217769,-0.03285614,-0.03383812,0,0,0,0.00113816,1.37202,right,0,True,1,-1.472163,0.000740543,-3.232409,0.1614337,0.6868725,0.7086221,False,0.1199278
