Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
152.7313,-1.139981E-36,7.787038E-37,-6.343493E-37,0.01799496,False,0,-1.510948,0.01344013,-3.223063,0.05950695,-0.9899189,0.1285281,False,0.08851174
152.7749,-1.362503E-37,3.123535E-38,-6.555562E-38,0.01845226,False,0,-1.511582,0.01329136,-3.223344,-0.01004857,-0.9879308,0.1545723,False,0.08846398
152.8172,-7.98579E-39,1.83074E-39,-3.84229E-39,0.01901963,False,0,-1.512131,0.01291752,-3.223419,-0.05635971,-0.9798921,0.1914046,False,0.08862848
152.8591,0,0,0,0.01939618,False,0,-1.512946,0.01247948,-3.22349,-0.08534086,-0.9667838,0.2409285,False,0.08876617
152.9017,0,0,0,0.02001354,False,0,-1.514003,0.01224375,-3.223477,-0.1009379,-0.9491827,0.2981012,False,0.08863281
152.943,0,0,0,0.0209241,False,0,-1.515111,0.01225996,-3.223295,-0.1173548,-0.9249191,0.3615979,False,0.08823456
152.9828,0,0,0,0.02194029,False,0,-1.516223,0.01242685,-3.222928,-0.1223312,-0.8932986,0.4324966,False,0.08767803
153.0316,0,0,0,0.02298374,False,0,-1.51733,0.01297778,-3.222503,-0.1235775,-0.8477295,0.5158329,False,0.08676448
153.0698,0,0,0,0.0241103,False,0,-1.517843,0.01333511,-3.22241,-0.1256177,-0.8219432,0.5555447,False,0.08626312
153.1114,0,0,0,0.02466514,False,0,-1.517829,0.01355219,-3.222425,-0.1266329,-0.8060521,0.5781393,False,0.0860642
153.1533,0,0,0,0.02471968,False,0,-1.517621,0.01369977,-3.222448,-0.1306408,-0.7928543,0.5952441,False,0.08598899
153.1931,0,0,0,0.02457804,False,0,-1.517339,0.01385397,-3.22237,-0.1321231,-0.7733862,0.6200141,False,0.08591551
153.2358,0,0,0,0.02434824,False,0,-1.516899,0.01399851,-3.22235,-0.1333498,-0.7536641,0.64359,False,0.08590836
153.2793,0,0,0,0.02398717,False,0,-1.516422,0.01418859,-3.222442,-0.1343629,-0.7294471,0.6707113,False,0.0858889
153.3219,0,0,0,0.02363882,False,0,-1.516038,0.0142985,-3.222644,-0.1352772,-0.7144513,0.6864833,False,0.08593465
153.3625,0,0,0,0.02336016,False,0,-1.515557,0.01438838,-3.222948,-0.1368094,-0.7028853,0.6980227,False,0.08604752
153.4041,0,0,0,0.02298989,False,0,-1.515013,0.0144394,-3.223408,-0.1303105,-0.7012666,0.7008883,False,0.08624532
153.4443,0,0,0,0.02258088,False,0,-1.514484,0.01446414,-3.223871,-0.1291351,-0.7008142,0.7015581,False,0.08646861
153.4856,0,0,0,0.02219193,False,0,-1.514017,0.01459259,-3.224152,-0.1310477,-0.6912104,0.7106722,False,0.08654996
153.5307,0,0,0,0.02187582,False,0,-1.513522,0.01486993,-3.224227,-0.1302083,-0.6649538,0.7354472,False,0.08647206
153.5709,0,0,0,0.02154776,False,0,-1.513495,0.01525795,-3.224102,-0.1226425,-0.6273813,0.7689938,False,0.08610124
153.6125,0,0,0,0.0216412,False,0,-1.513767,0.01569003,-3.224022,-0.1082808,-0.5881209,0.8014919,False,0.08559536
153.6547,0,0,0,0.02203694,False,0,-1.514162,0.01603663,-3.224046,-0.08532289,-0.5581383,0.8253495,False,0.08514456
153.6992,0,0,0,0.02253267,False,0,-1.514617,0.01632178,-3.224118,-0.066636,-0.5320577,0.8440819,False,0.08473919
153.7355,0,0,0,0.02306845,False,0,-1.51511,0.01656783,-3.224127,-0.0532247,-0.5046779,0.8616655,False,0.08434881
153.7785,0,0,0,0.02361003,False,0,-1.515615,0.01684457,-3.224095,-0.0297969,-0.4751881,0.8793797,False,0.08392076
153.8203,0,0,0,0.0241678,False,0,-1.51602,0.01726097,-3.224051,0.01316547,-0.439774,0.898012,False,0.08339449
153.8629,0,0,0,0.02469197,False,0,-1.516231,0.01780313,-3.224052,0.07300033,-0.3946738,0.9159169,False,0.08282198
153.9056,0,0,0,0.02510837,False,0,-1.516125,0.01810044,-3.224101,0.1056916,-0.3641563,0.9253213,False,0.08258793
153.9456,0,0,0,0.02515237,False,0,-1.515716,0.01826197,-3.223998,0.1193152,-0.3389132,0.9332212,False,0.08255369
153.9879,0,0,0,0.02484784,False,0,-1.514893,0.01832569,-3.223726,0.126235,-0.31828,0.9395545,False,0.08272389
154.0273,0,0,0,0.02411283,False,0,-1.513815,0.01825869,-3.223383,0.128787,-0.3052272,0.9435307,False,0.08310065
154.0692,0,0,0,0.02309365,False,0,-1.512683,0.01808238,-3.223049,0.1295338,-0.2996352,0.9452195,False,0.08361244
154.112,0,0,0,0.02198584,False,0,-1.511801,0.01786405,-3.222768,0.1294273,-0.2992904,0.9453433,False,0.08409216
154.1547,0,0,0,0.02108337,False,0,-1.511055,0.01767707,-3.222579,0.1294785,-0.2989798,0.9454346,False,0.08451313
154.1954,0,0,0,0.02033025,False,0,-1.510528,0.01757699,-3.222422,0.129383,-0.298875,0.9454807,False,0.08478126
154.2348,0,0,0,0.01981352,False,0,-1.509992,0.01747751,-3.222246,0.1284478,-0.2996399,0.9453661,False,0.08505233
154.2782,0,0,0,0.0192895,False,0,-1.509404,0.01742607,-3.222042,0.131443,-0.3004446,0.9446988,False,0.08529888
154.3182,-2.634424E-38,1.799535E-38,-1.465941E-38,0.01874846,False,0,-1.508846,0.0173915,-3.221786,0.131251,-0.3013792,0.9444278,False,0.08551521
154.3654,-3.344395E-37,2.284506E-37,-1.861009E-37,0.01824022,False,0,-1.508404,0.01739728,-3.221445,0.1291406,-0.3046222,0.9436779,False,0.0856403
154.4018,-2.392331E-36,1.634165E-36,-1.331227E-36,0.01784671,False,0,-1.508263,0.01742572,-3.221283,0.1274995,-0.306477,0.9433005,False,0.08564971
154.441,-4.213786E-36,2.878374E-36,-2.344787E-36,0.01773349,False,0,-1.508207,0.0174948,-3.2211,0.1264562,-0.3081012,0.9429117,False,0.0855857
154.4818,-4.684207E-36,3.199711E-36,-2.606555E-36,0.01771232,False,0,-1.508165,0.01755607,-3.220969,0.1271886,-0.3091917,0.9424562,False,0.08553023
154.5237,-5.304959E-36,3.617097E-36,-2.654471E-36,0.01769093,False,0,-1.508082,0.01755333,-3.220834,0.1296144,-0.3123414,0.9410861,False,0.08554938
154.5647,-8.722741E-36,5.947454E-36,-4.364646E-36,0.01759147,False,0,-1.508109,0.0175373,-3.2207,0.1300956,-0.3131916,0.9407371,False,0.08553591
154.6025,-9.74355E-36,6.643475E-36,-4.875433E-36,0.01756934,False,0,-1.508264,0.01748818,-3.220602,0.1310157,-0.3138658,0.9403846,False,0.08550487
154.645,-6.941706E-36,4.733086E-36,-3.47346E-36,0.01763715,False,0,-1.508562,0.01738948,-3.22039,0.1343715,-0.3149908,0.9395345,False,0.08544791
154.688,-3.698262E-36,2.521598E-36,-1.85052E-36,0.01776308,False,0,-1.509136,0.01723945,-3.220173,0.1356813,-0.3152948,0.9392443,False,0.08532875
154.7286,-7.295657E-37,4.974421E-37,-3.650568E-37,0.01808772,False,0,-1.509562,0.01705498,-3.219952,0.13867,-0.3164907,0.9384052,False,0.08530299
154.7697,-2.69153E-37,1.835174E-37,-1.346776E-37,0.01828715,False,0,-1.50993,0.0168252,-3.219681,0.1425491,-0.3185954,0.9371108,False,0.08533832
154.8116,-1.396496E-37,9.521776E-38,-6.987726E-38,0.01841838,False,0,-1.510113,0.01658875,-3.219352,0.1449414,-0.3187746,0.9366828,False,0.08544758
154.8523,-1.5828E-37,1.079206E-37,-7.919943E-38,0.01839333,False,0,-1.510025,0.01629788,-3.218992,0.1469207,-0.3185421,0.9364536,False,0.08570915
154.8977,-6.315936E-37,4.306415E-37,-3.16034E-37,0.01811656,False,0,-1.509518,0.01589024,-3.218546,0.1477638,-0.3166136,0.9369748,False,0.08623206
154.9375,-2.05274E-35,1.399626E-35,-1.027141E-35,0.0174203,False,0,-1.50889,0.0155285,-3.218231,0.1486511,-0.3157182,0.9371365,False,0.08677714
154.9796,-8.988454E-34,6.128626E-34,-4.497602E-34,0.01666443,False,0,-1.5082,0.0151819,-3.217907,0.1500552,-0.3157699,0.9368954,False,0.08733619
155.0241,-4.887763E-32,3.332639E-32,-2.445717E-32,0.01586524,False,0,-1.507532,0.01484996,-3.217574,0.1518849,-0.316416,0.9363824,False,0.08787636
155.0627,-2.285456E-30,1.5583E-30,-1.143586E-30,0.01509624,False,0,-1.506862,0.01449376,-3.217203,0.1537865,-0.3169062,0.9359061,False,0.0884406
155.1062,-1.130159E-28,7.7058E-29,-5.655039E-29,0.01431605,False,0,-1.506319,0.01412934,-3.21685,0.155634,-0.3170171,0.9355631,False,0.08896559
155.1453,-3.540354E-27,2.40763E-27,-1.559017E-27,0.01363065,False,0,-1.505932,0.01375985,-3.216585,0.1572678,-0.3167307,0.9353868,False,0.08944041
155.188,-6.206269E-26,4.220595E-26,-2.73297E-26,0.01305787,False,0,-1.505601,0.01335615,-3.216301,0.159092,-0.313637,0.9361205,False,0.08992322
155.2298,-9.495221E-25,6.457257E-25,-4.181281E-25,0.0125123,False,0,-1.505341,0.01276511,-3.216193,0.1611162,-0.3151852,0.9352539,False,0.09055972
155.2702,-1.331736E-23,9.056519E-24,-5.864386E-24,0.01198413,False,0,-1.505126,0.01226777,-3.216056,0.1626722,-0.3139125,0.9354126,False,0.09109063
155.3124,-1.211969E-22,8.242034E-23,-5.336981E-23,0.01154246,False,0,-1.504889,0.0117808,-3.215908,0.1636351,-0.3119497,0.9359012,False,0.09162103
155.3537,-1.14362E-21,7.777223E-22,-5.036002E-22,0.01109355,False,0,-1.504708,0.01131654,-3.215813,0.1645406,-0.3101342,0.9363457,False,0.09211144
155.3963,-7.202109E-21,4.897819E-21,-3.171495E-21,0.01072552,False,0,-1.504588,0.01091415,-3.215768,0.1655319,-0.3088554,0.9365936,False,0.0925234
155.4394,-2.729966E-20,1.856523E-20,-1.202158E-20,0.01045902,False,0,-1.504443,0.01052767,-3.215744,0.1672571,-0.3087421,0.9363244,False,0.09293295
155.4795,-1.052408E-19,7.156936E-20,-4.634346E-20,0.01018914,False,0,-1.50416,0.01012808,-3.215693,0.168677,-0.3051157,0.937258,False,0.09340994
155.5214,-1.022081E-18,2.182628E-19,-3.845855E-19,0.00976778,False,0,-1.503828,0.009763718,-3.21566,0.1680011,-0.3047972,0.937483,False,0.09387641
155.565,-9.448059E-18,2.01761E-18,-3.555087E-18,0.009322986,False,0,-1.503419,0.00949043,-3.215634,0.1688538,-0.2984062,0.939384,False,0.09429353
155.6037,-1.01438E-16,2.166182E-17,-3.816877E-17,0.008848258,False,0,-1.503012,0.009241521,-3.215646,0.169276,-0.2917544,0.9413953,False,0.09469061
155.6456,-9.714498E-16,2.074507E-16,-3.655342E-16,0.00839639,False,0,-1.502541,0.008937299,-3.215715,0.1690603,-0.2907746,0.9417371,False,0.09516881
155.6934,-1.232962E-14,2.632959E-15,-4.639351E-15,0.007888196,False,0,-1.501921,0.008530915,-3.215812,0.1684137,-0.2889866,0.9424031,False,0.09580582
155.7334,-3.298055E-13,7.042915E-14,-1.240982E-13,0.007230896,False,0,-1.501417,0.008173347,-3.215898,0.1673834,-0.2879325,0.9429092,False,0.0963498
155.771,-4.567202E-12,9.753147E-13,-1.718533E-12,0.006705265,False,0,-1.500897,0.007912219,-3.215909,0.1666629,-0.285136,0.9438861,False,0.09680995
155.8125,-6.328213E-11,1.351374E-11,-2.381161E-11,0.006179525,False,0,-1.500416,0.007440865,-3.215983,0.166419,-0.285698,0.9437592,False,0.0974474
155.8533,-1.16173E-09,2.562281E-10,-4.984705E-10,0.005593746,False,0,-1.500031,0.007023454,-3.215992,0.165425,-0.285026,0.9441371,False,0.09799064
155.8937,-1.1535E-08,2.544128E-09,-4.949389E-09,0.005134651,False,0,-1.499785,0.006605208,-3.215972,0.1642746,-0.2849648,0.9443564,False,0.09847229
155.9337,-5.040625E-08,1.111747E-08,-2.162811E-08,0.004839705,False,0,-1.499633,0.006120801,-3.215965,0.1606057,-0.2870181,0.9443656,False,0.09897315
155.9757,-1.184038E-07,2.611482E-08,-5.080422E-08,0.004668908,False,0,-1.499372,0.00569129,-3.215929,0.1539077,-0.2880472,0.9451674,False,0.09947051
156.015,-3.73393E-07,8.235455E-08,-1.602139E-07,0.004439202,False,0,-1.498935,0.005324244,-3.215932,0.1563813,-0.2896026,0.9442856,False,0.09999143
156.0564,-2.874694E-06,-4.999623E-07,-1.056085E-06,0.004036622,False,0,-1.498371,0.005151927,-3.215987,0.179148,-0.2879581,0.9407371,False,0.1003979
156.0957,-4.974728E-05,-8.651967E-06,-1.82758E-05,0.00346641,False,0,-1.497927,0.004997194,-3.216088,0.2046219,-0.2893043,0.9351112,False,0.10074
156.1358,-0.0004788596,-8.328248E-05,-0.0001759201,0.003013427,False,0,-1.497741,0.004873633,-3.216175,0.214948,-0.290278,0.9324892,False,0.1009388
156.1748,-0.00123331,-0.0002144954,-0.0004530849,0.002824054,False,0,-1.497823,0.004755318,-3.216224,0.2150797,-0.2920308,0.9319114,False,0.1010109
156.2172,-0.0008019985,-0.0001394823,-0.0002946326,0.002910218,False,0,-1.497968,0.004623294,-3.216309,0.2128584,-0.3011313,0.9295221,False,0.1010694
156.2581,-0.0003744991,-6.513228E-05,-0.0001375808,0.003062613,False,0,-1.498095,0.004439831,-3.216442,0.2097954,-0.3178413,0.9246421,False,0.1011856
156.3004,-0.000177604,-3.08886E-05,-6.52469E-05,0.003211862,False,0,-1.4982,0.00412482,-3.216639,0.2056977,-0.3487509,0.9143639,False,0.1014339
156.3411,-7.290635E-05,-1.267976E-05,-2.678382E-05,0.003389961,False,0,-1.498189,0.003791988,-3.216855,0.202994,-0.3830543,0.9011454,False,0.1017513
156.3783,-4.186185E-05,-7.280546E-06,-1.537891E-05,0.003500928,False,0,-1.498083,0.003470123,-3.21706,0.2018346,-0.4122226,0.8884455,False,0.1021004
156.4199,-3.086783E-05,-5.368483E-06,-1.134001E-05,0.003561863,False,0,-1.498014,0.003170669,-3.217234,0.2014816,-0.4362229,0.8769919,False,0.1024111
156.4612,-1.724357E-05,-2.998975E-06,-6.334823E-06,0.00367832,False,0,-1.497892,0.002883971,-3.217414,0.2011223,-0.4570137,0.8664227,False,0.1027344
156.5049,-1.46072E-05,-9.382543E-06,-4.338784E-06,0.003686195,False,0,-1.497723,0.002601564,-3.217551,0.1994697,-0.4738291,0.8577285,False,0.1030719
156.5458,-1.584935E-05,-1.01804E-05,-4.70774E-06,0.003669872,False,0,-1.497392,0.002321839,-3.217659,0.1973719,-0.4843846,0.8523004,False,0.1034756
156.5916,-2.927639E-05,-1.88049E-05,-8.695981E-06,0.003547139,False,0,-1.49695,0.001961231,-3.217839,0.1946174,-0.4989579,0.8444911,False,0.1040069
156.6311,-4.311099E-05,-2.769119E-05,-1.280528E-05,0.003469736,False,0,-1.496694,0.001719892,-3.217949,0.1931164,-0.5088755,0.8388992,False,0.1043442
156.6716,-3.779909E-05,-2.427923E-05,-1.122748E-05,0.003496036,False,0,-1.496517,0.001557231,-3.218035,0.1921447,-0.5158463,0.8348551,False,0.1045742
156.7162,-3.066073E-05,-1.969409E-05,-9.10717E-06,0.003537898,False,0,-1.496379,0.001410663,-3.218195,0.1912153,-0.5279256,0.8274848,False,0.1047791
156.7605,-1.425905E-05,-2.098146E-05,-2.599893E-06,0.003615353,False,0,-1.496181,0.001256943,-3.218461,0.1893277,-0.5490314,0.8140759,False,0.1050259
156.8015,-1.057821E-05,-1.556529E-05,-1.928755E-06,0.003675074,False,0,-1.49612,0.001152933,-3.218654,0.188152,-0.5658958,0.802721,False,0.1051615
156.8453,-6.013712E-06,-8.848869E-06,-1.096497E-06,0.003788026,False,0,-1.496183,0.001049399,-3.218784,0.1873104,-0.5819392,0.7913671,False,0.1052368
156.8893,-4.991494E-06,-3.143859E-06,-1.69053E-06,0.00390025,False,0,-1.496427,0.00096488,-3.218823,0.1867184,-0.597422,0.7798867,False,0.1052073
156.9369,-1.827979E-06,-1.15134E-06,-6.191039E-07,0.004101155,False,0,-1.496472,0.000897646,-3.218798,0.186877,-0.6061413,0.773091,False,0.1052455
156.9749,-1.201776E-06,-7.569304E-07,-4.0702E-07,0.004185038,False,0,-1.496334,0.0007677078,-3.218862,0.1864918,-0.6163759,0.7650503,False,0.1054277
157.0183,-1.184389E-06,-7.459795E-07,-4.011314E-07,0.004187952,False,0,-1.496132,0.0006088018,-3.21897,0.1863176,-0.6292279,0.7545584,False,0.105668
157.062,-1.02094E-06,-1.498124E-06,-2.129733E-07,0.004142743,False,0,-1.496096,0.0004969239,-3.218994,0.1868585,-0.6382079,0.7468432,False,0.1057863
157.1044,-8.286749E-07,-1.215995E-06,-1.728658E-07,0.004184473,False,0,-1.496195,0.0003986955,-3.218882,0.1879716,-0.642423,0.7429399,False,0.1058203
157.1505,-3.697583E-07,-5.425821E-07,-7.713347E-08,0.004345869,False,0,-1.496368,0.0002961159,-3.218617,0.1897635,-0.6421345,0.7427335,False,0.1058139
157.1905,-1.967686E-07,-2.895348E-07,-3.587737E-08,0.004471982,False,0,-1.496497,0.0001985431,-3.218373,0.19128,-0.6421577,0.7423246,False,0.1058243
157.2317,-1.516542E-07,-2.231513E-07,-2.765154E-08,0.004524068,False,0,-1.496488,7.164478E-05,-3.218129,0.1928702,-0.6424904,0.7416247,False,0.105923
157.2749,-1.485124E-07,-2.185284E-07,-2.707869E-08,0.004528254,False,0,-1.4964,-9.602308E-05,-3.217835,0.1946785,-0.6429375,0.7407644,False,0.1060889
157.317,-1.540344E-07,-2.266538E-07,-2.808554E-08,0.004520953,False,0,-1.49631,-0.0003011823,-3.217454,0.1967985,-0.6430467,0.740109,False,0.1062844
157.3603,-1.299134E-07,-1.911609E-07,-2.368748E-08,0.004555014,False,0,-1.496337,-0.000565052,-3.216966,0.1998703,-0.6432134,0.7391405,False,0.1064759
157.3995,-5.202613E-08,-7.655378E-08,-9.486073E-09,0.004738039,False,0,-1.496424,-0.0007765293,-3.216538,0.2013698,-0.6417344,0.7400185,False,0.1065999
157.4408,-1.688938E-08,-2.485186E-08,-3.07949E-09,0.004963051,False,0,-1.496575,-0.0009821057,-3.216257,0.2047759,-0.6409876,0.7397309,False,0.1067016
157.482,-4.290495E-09,-6.313243E-09,-7.822982E-10,0.005237108,False,0,-1.496739,-0.00122875,-3.216092,0.2065638,-0.6411586,0.7390854,False,0.106843
157.5318,-9.021525E-10,-1.327471E-09,-1.64492E-10,0.005548982,False,0,-1.496774,-0.00152266,-3.216027,0.2084395,-0.6401578,0.7394262,False,0.1070886
157.5639,-2.31385E-10,-3.404711E-10,-4.218909E-11,0.005821122,False,0,-1.496789,-0.001708269,-3.21607,0.2086742,-0.640218,0.739308,False,0.1072519
157.6118,-1.043738E-10,-1.535806E-10,-1.903077E-11,0.005980344,False,0,-1.496774,-0.001981854,-3.216167,0.2098713,-0.6391431,0.739899,False,0.1075102
157.6515,-3.535493E-11,-5.202297E-11,-6.446366E-12,0.006196851,False,0,-1.49677,-0.002206028,-3.216281,0.2107751,-0.638084,0.7405559,False,0.1077211
157.692,-1.418886E-11,-2.087817E-11,-2.587095E-12,0.006379448,False,0,-1.49675,-0.002411962,-3.216417,0.2117747,-0.6377513,0.7405571,False,0.1079234
157.7327,-6.287075E-12,-9.251108E-12,-1.14634E-12,0.00654224,False,0,-1.496699,-0.002602279,-3.216505,0.2126348,-0.6373173,0.7406844,False,0.1081222
157.7718,-3.096111E-12,-4.555768E-12,-5.645228E-13,0.00668391,False,0,-1.496556,-0.002794087,-3.216536,0.2132545,-0.6365108,0.7411994,False,0.1083581
157.8135,-1.792056E-12,-2.636918E-12,-3.267506E-13,0.006793267,False,0,-1.496336,-0.002968252,-3.21656,0.2136002,-0.6358336,0.7416811,False,0.1086109
157.8546,-1.263227E-12,-1.858774E-12,-2.303279E-13,0.006863205,False,0,-1.496098,-0.003116548,-3.216584,0.2139207,-0.6354883,0.7418847,False,0.1088482
157.8941,-9.825968E-13,-1.445841E-12,-1.791597E-13,0.006913451,False,0,-1.495904,-0.003235042,-3.216604,0.2142408,-0.635305,0.7419491,False,0.1090397
157.9342,-7.777073E-13,-1.144356E-12,-1.418016E-13,0.00696022,False,0,-1.495738,-0.003336549,-3.216633,0.2144984,-0.6373277,0.7401378,False,0.1092046
157.9761,-2.364731E-13,-1.187665E-12,6.488001E-14,0.006987632,False,0,-1.495535,-0.00342387,-3.216671,0.2154592,-0.6412345,0.7364753,False,0.1093733
158.0189,-2.464453E-13,-1.237749E-12,6.761603E-14,0.006979371,False,0,-1.495286,-0.003533483,-3.216773,0.2154501,-0.6494738,0.7292222,False,0.1095862
158.0607,-2.447589E-13,-1.229279E-12,6.715334E-14,0.006980744,False,0,-1.495068,-0.003644824,-3.216914,0.2155516,-0.659766,0.7198937,False,0.1097899
158.1078,-2.148149E-13,-1.078888E-12,5.893774E-14,0.007006844,False,0,-1.494919,-0.00380069,-3.217125,0.2161995,-0.6762264,0.7042555,False,0.1100083
158.1501,-1.278522E-13,-6.421259E-13,3.50782E-14,0.007110624,False,0,-1.494903,-0.003878474,-3.217227,0.2169151,-0.684732,0.6957657,False,0.110092
158.1852,-8.849764E-14,-4.444713E-13,2.428068E-14,0.007184204,False,0,-1.494886,-0.003943503,-3.217307,0.2172603,-0.6905948,0.6898385,False,0.110163
158.2298,-6.508079E-14,-3.268623E-13,1.785591E-14,0.007245673,False,0,-1.49474,-0.004031181,-3.217426,0.2175857,-0.6965673,0.6837038,False,0.1103134
158.2695,-5.088374E-14,-2.555589E-13,1.396073E-14,0.00729489,False,0,-1.494594,-0.00411129,-3.217495,0.2177703,-0.7002774,0.6798443,False,0.110454
158.3115,-4.109874E-14,-2.064147E-13,1.127607E-14,0.007337604,False,0,-1.494478,-0.004184723,-3.217525,0.2179988,-0.7020532,0.6779368,False,0.1105726
158.3503,-3.297159E-14,-1.655968E-13,9.046259E-15,0.00738167,False,0,-1.494441,-0.004247189,-3.217524,0.2174496,-0.7021756,0.6779864,False,0.1106449
158.3893,-2.553164E-14,-1.282303E-13,7.004996E-15,0.007432815,False,0,-1.4944,-0.004300356,-3.217545,0.2178011,-0.7022387,0.677808,False,0.1107116
158.43,-2.050301E-14,-1.029745E-13,5.625313E-15,0.007476685,False,0,-1.494342,-0.004366636,-3.21758,0.2183365,-0.7026262,0.677234,False,0.1107992
158.47,-1.562392E-14,-7.846971E-14,4.286661E-15,0.007531038,False,0,-1.494295,-0.004444361,-3.217627,0.2196181,-0.7040942,0.6752924,False,0.1108924
158.5117,-1.100598E-14,-5.527651E-14,3.019657E-15,0.007601111,False,0,-1.494327,-0.004524052,-3.217684,0.2204704,-0.706637,0.672352,False,0.110954
158.5505,-7.00286E-15,-3.517122E-14,1.921341E-15,0.007691535,False,0,-1.494396,-0.004592121,-3.217743,0.2228489,-0.7099582,0.6680555,False,0.1109887
158.5905,-4.510766E-15,-2.265491E-14,1.237597E-15,0.007779506,False,0,-1.49452,-0.00466758,-3.217841,0.2255101,-0.7173782,0.6591768,False,0.1110095
158.6317,-2.561993E-15,-1.286737E-14,7.029217E-16,0.007892642,False,0,-1.494607,-0.004735112,-3.217871,0.2277163,-0.7226964,0.652576,False,0.1110341
158.6717,-1.635246E-15,-8.212876E-15,4.486548E-16,0.00798244,False,0,-1.494619,-0.004799306,-3.217875,0.2301055,-0.7264359,0.6475667,False,0.1110869
158.7145,-1.18073E-15,-5.930108E-15,3.239513E-16,0.008047572,False,0,-1.494521,-0.004921436,-3.217944,0.2328325,-0.7341062,0.6378695,False,0.1112443
158.7623,-7.030989E-16,-3.53125E-15,1.929059E-16,0.008151251,False,0,-1.494401,-0.00504905,-3.217959,0.2354228,-0.7396415,0.6304814,False,0.1114121
158.7984,-4.28388E-16,-2.151539E-15,1.175348E-16,0.008250345,False,0,-1.494341,-0.00515151,-3.217933,0.2350773,-0.7436112,0.6259245,False,0.1115282
158.8424,-2.822715E-16,-1.417683E-15,7.744549E-17,0.008333776,False,0,-1.494209,-0.00526768,-3.218016,0.2349785,-0.7494708,0.6189339,False,0.1116961
158.8819,-1.721829E-16,-8.647726E-16,4.724099E-17,0.008432639,False,0,-1.49402,-0.005399525,-3.218107,0.2345242,-0.7567244,0.6102185,False,0.1119033
158.9236,-9.955452E-17,-5.000035E-16,2.73143E-17,0.008542209,False,0,-1.493825,-0.005547822,-3.218198,0.2330992,-0.7641305,0.6014727,False,0.1121283
158.9691,-5.18824E-17,-2.605746E-16,1.423473E-17,0.008672554,False,0,-1.493591,-0.005709946,-3.218243,0.2308309,-0.7692432,0.5958037,False,0.1123795
159.0085,-2.600346E-17,-1.306E-16,7.134445E-18,0.008810705,False,0,-1.493567,-0.00579226,-3.218213,0.2273939,-0.7688923,0.5975761,False,0.1124611
159.0497,-1.798996E-17,-9.035293E-17,4.935819E-18,0.008884387,False,0,-1.493587,-0.005863786,-3.218251,0.2279044,-0.7698848,0.5961019,False,0.1125195
159.0917,-1.21682E-17,-6.111369E-17,3.338532E-18,0.008962585,False,0,-1.493613,-0.005907595,-3.218296,0.2298,-0.7727442,0.5916576,False,0.1125504
159.1308,-9.334279E-18,-4.688056E-17,2.561002E-18,0.009015611,False,0,-1.493612,-0.005939722,-3.218284,0.230829,-0.7744112,0.5890719,False,0.1125792
159.1744,-8.055527E-18,-4.045814E-17,2.210156E-18,0.009045078,False,0,-1.493605,-0.005972087,-3.218279,0.2313776,-0.7750769,0.5879802,False,0.1126108
159.2162,-6.922847E-18,-3.476937E-17,1.899389E-18,0.009075385,False,0,-1.4936,-0.006019652,-3.218314,0.2325362,-0.7767698,0.5852831,False,0.1126579
159.2615,-5.343117E-18,-2.683532E-17,1.465966E-18,0.009127188,False,0,-1.493606,-0.006100953,-3.218369,0.2333155,-0.7800788,0.5805525,False,0.1127323
159.3004,-3.414765E-18,-1.715034E-17,9.368928E-19,0.009216729,False,0,-1.493573,-0.006183505,-3.218378,0.2335257,-0.7827153,0.576908,False,0.1128216
159.3457,-2.299704E-18,-1.155005E-17,6.309587E-19,0.009295794,False,0,-1.493394,-0.006311476,-3.218393,0.2344943,-0.7848015,0.5736721,False,0.1130155
159.3934,-1.267464E-18,-6.584232E-18,4.329929E-19,0.009408317,False,0,-1.493046,-0.00650686,-3.218428,0.2352904,-0.7858984,0.5718415,False,0.113346
159.4286,-6.153419E-19,-3.196583E-18,2.10214E-19,0.009552835,False,0,-1.492839,-0.006640136,-3.218446,0.2359356,-0.7858161,0.5716887,False,0.1135579
159.4671,-3.548429E-19,-1.843341E-18,1.21222E-19,0.009662936,False,0,-1.49262,-0.00680232,-3.218473,0.2368037,-0.7856016,0.5716245,False,0.1138013
159.5112,-1.748237E-19,-9.081757E-19,5.972354E-20,0.009804515,False,0,-1.492474,-0.006997108,-3.218509,0.2387632,-0.7864861,0.5695897,False,0.114043
159.5523,-7.089728E-20,-3.682978E-19,2.422004E-20,0.009985024,False,0,-1.492422,-0.007110894,-3.218482,0.2398893,-0.7867708,0.5687227,False,0.1141657
159.593,-3.997633E-20,-2.076694E-19,1.365677E-20,0.01009961,False,0,-1.492415,-0.007177114,-3.218456,0.2405994,-0.7868459,0.5683183,False,0.1142258
159.6339,-2.830067E-20,-1.470166E-19,9.668119E-21,0.01016869,False,0,-1.492406,-0.007235527,-3.218566,0.2442127,-0.7933524,0.5576318,False,0.1142902
159.6752,-2.294211E-20,-1.191799E-19,7.83752E-21,0.01021068,False,0,-1.492431,-0.007265151,-3.218561,0.2480505,-0.8005788,0.5454766,False,0.1143056
