Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
498.0397,1.605109E-17,9.58849E-18,4.244717E-18,0.009198609,False,0,-1.480617,0.009290814,-3.197945,0.3812028,-0.5877218,0.7136301,False,0.1065675
498.0792,2.69643E-18,1.610775E-18,7.130721E-19,0.009555378,False,0,-1.480353,0.009322762,-3.197152,0.3848253,-0.5914925,0.7085524,False,0.1067886
498.1214,6.044615E-19,3.610891E-19,1.598501E-19,0.009854447,False,0,-1.480318,0.009059012,-3.195612,0.3796926,-0.597486,0.7062892,False,0.1072149
498.1612,2.332043E-19,1.3931E-19,6.167097E-20,0.01004493,False,0,-1.480373,0.0086779,-3.194285,0.3710219,-0.6004705,0.7083632,False,0.1076724
498.2006,3.651292E-19,2.091353E-19,1.375733E-19,0.009952279,False,0,-1.480535,0.008110464,-3.193089,0.3662623,-0.6014274,0.7100264,False,0.1082132
498.2434,2.283919E-18,1.308162E-18,8.605346E-19,0.009585599,False,0,-1.480841,0.00747329,-3.191978,0.3640145,-0.6017442,0.7109131,False,0.1087273
498.2857,1.423875E-17,8.155538E-18,5.364874E-18,0.009219585,False,0,-1.480989,0.006788194,-3.190971,0.3592775,-0.6021348,0.7129892,False,0.1093649
498.3266,2.443205E-17,1.399396E-17,9.205502E-18,0.009111599,False,0,-1.480969,0.006142735,-3.190144,0.3584912,-0.6028882,0.7127481,False,0.1100425
498.3669,1.453573E-16,8.757865E-17,5.046746E-17,0.008754023,False,0,-1.480782,0.005511343,-3.189469,0.3599671,-0.6049158,0.7102822,False,0.11078
498.4063,2.427184E-16,1.462392E-16,8.427082E-17,0.008651482,False,0,-1.480546,0.00497812,-3.188925,0.3616951,-0.607214,0.7074378,False,0.111444
498.4508,1.785445E-16,1.075741E-16,6.198991E-17,0.008712894,False,0,-1.48034,0.004460037,-3.188572,0.36191,-0.6098483,0.7050577,False,0.1120439
498.4934,1.997017E-16,4.692808E-17,2.787288E-17,0.008722737,False,0,-1.480128,0.003953755,-3.188341,0.3641353,-0.6142603,0.7000644,False,0.1126152
498.5384,1.655636E-16,3.890594E-17,2.310813E-17,0.008760232,False,0,-1.479979,0.003682673,-3.188208,0.3661766,-0.6127918,0.7002864,False,0.112943
498.5741,1.157589E-16,2.72023E-17,1.615677E-17,0.0088318,False,0,-1.479853,0.003429055,-3.188136,0.3677005,-0.6116093,0.7005218,False,0.1132316
498.6144,8.887031E-17,2.088372E-17,1.240386E-17,0.008884666,False,0,-1.47973,0.00316453,-3.188093,0.3689764,-0.6153926,0.6965262,False,0.1135226
498.657,6.888223E-17,1.61867E-17,9.61407E-18,0.008935623,False,0,-1.47961,0.00292933,-3.188062,0.3699272,-0.6208284,0.6911775,False,0.1137848
498.6953,5.972687E-17,1.93022E-17,-8.855911E-19,0.008961396,False,0,-1.479622,0.00268364,-3.188098,0.3698523,-0.6330803,0.6800138,False,0.1139702
498.7378,9.741115E-17,3.14808E-17,-1.444349E-18,0.008863565,False,0,-1.479681,0.002593875,-3.18814,0.3793475,-0.640075,0.6681316,False,0.1140021
498.7799,1.4357E-16,4.639817E-17,-2.128763E-18,0.008785988,False,0,-1.479733,0.002565742,-3.188118,0.3847079,-0.6456113,0.6596861,False,0.1140002
498.8205,1.963852E-16,6.34667E-17,-2.911872E-18,0.008723337,False,0,-1.47991,0.002534568,-3.188035,0.3841916,-0.6539868,0.6516891,False,0.1139437
498.8616,5.036902E-16,1.627798E-16,-7.46839E-18,0.00853496,False,0,-1.480105,0.002601862,-3.187868,0.384882,-0.6559131,0.6493413,False,0.1138134
498.901,1.268022E-15,4.097924E-16,-1.88014E-17,0.00835031,False,0,-1.480359,0.002673686,-3.187688,0.385458,-0.6584568,0.6464185,False,0.1136501
498.9422,4.067697E-15,1.314576E-15,-6.031316E-17,0.008117186,False,0,-1.480668,0.002731383,-3.187487,0.3872509,-0.6618087,0.6419084,False,0.1134729
498.9844,1.69599E-14,5.481006E-15,-2.514703E-16,0.007831631,False,0,-1.481035,0.002815127,-3.18722,0.3886366,-0.6637619,0.6390479,False,0.1132572
499.0274,8.645848E-14,2.794118E-14,-1.28195E-15,0.007505869,False,0,-1.481175,0.002911329,-3.186995,0.3936552,-0.6640927,0.635623,False,0.1131477
499.0709,1.450815E-13,4.688665E-14,-2.151174E-15,0.007402342,False,0,-1.481437,0.002993405,-3.186745,0.3961451,-0.6645938,0.6335491,False,0.1129894
499.1077,4.096392E-13,1.323849E-13,-6.073864E-15,0.007194746,False,0,-1.481587,0.003098309,-3.186486,0.3969815,-0.6638472,0.6338084,False,0.1128756
499.148,6.360052E-13,2.055407E-13,-9.430271E-15,0.00710676,False,0,-1.481573,0.003200114,-3.186189,0.3972824,-0.6631891,0.6343087,False,0.1128623
499.195,4.658779E-13,1.505599E-13,-6.907735E-15,0.007169017,False,0,-1.4815,0.003279507,-3.185956,0.4038044,-0.6628984,0.6304823,False,0.1128866
499.2328,2.689884E-13,8.693019E-14,-3.988385E-15,0.007278868,False,0,-1.481395,0.003319681,-3.185793,0.4133454,-0.6632285,0.6239182,False,0.1129458
499.2754,1.488161E-13,4.809357E-14,-2.206548E-15,0.007397259,False,0,-1.481335,0.003287375,-3.185626,0.4216364,-0.6644238,0.6170613,False,0.1130406
499.317,1.181605E-13,3.818647E-14,-1.752007E-15,0.007443393,False,0,-1.481212,0.003183067,-3.185668,0.4292603,-0.6674697,0.608457,False,0.1131831
499.3586,9.333318E-14,3.01629E-14,-1.383884E-15,0.007490566,False,0,-1.480856,0.002903521,-3.185871,0.4430472,-0.6773582,0.5872781,False,0.1135607
499.4002,4.154665E-14,1.342682E-14,-6.160267E-16,0.007652438,False,0,-1.480625,0.002612412,-3.186075,0.4525842,-0.6854571,0.5703651,False,0.1138801
499.4408,2.905446E-14,9.389662E-15,-4.308006E-16,0.007723967,False,0,-1.480412,0.002190828,-3.186296,0.4554693,-0.6978731,0.55274,False,0.1142925
499.4818,2.51562E-14,8.129841E-15,-3.729997E-16,0.007752781,False,0,-1.480181,0.00177604,-3.186563,0.4605442,-0.7094165,0.5335047,False,0.1147009
499.5237,1.648346E-14,5.327035E-15,-2.44406E-16,0.00783733,False,0,-1.480003,0.001357377,-3.186781,0.4637633,-0.7192156,0.5173523,False,0.1150946
499.5733,1.184974E-14,3.829535E-15,-1.757003E-16,0.00790334,False,0,-1.479783,0.0009490848,-3.186972,0.4713169,-0.7234514,0.5044588,False,0.1155085
499.6061,5.974357E-15,1.93076E-15,-8.858387E-17,0.008040306,False,0,-1.479751,0.0007380843,-3.186967,0.4720282,-0.7237262,0.5033987,False,0.1156987
499.6454,6.21114E-15,2.007282E-15,-9.209474E-17,0.008032532,False,0,-1.479667,0.0005040765,-3.186922,0.4733303,-0.7230502,0.503147,False,0.115944
499.6883,5.01631E-15,1.621144E-15,-7.437859E-17,0.008075262,False,0,-1.479651,0.0003088117,-3.186779,0.4827549,-0.7217698,0.4959809,False,0.11614
499.7349,5.543829E-15,1.791624E-15,-8.220029E-17,0.008055264,False,0,-1.479853,0.0003256798,-3.186497,0.4819995,-0.7164477,0.5043606,False,0.116073
499.7744,1.596916E-14,5.160826E-15,-2.367803E-16,0.00784367,False,0,-1.480041,0.0004406571,-3.186192,0.4826354,-0.7113119,0.5109782,False,0.1159394
499.8192,3.821818E-14,1.235114E-14,-5.666743E-16,0.007669139,False,0,-1.480141,0.0005769134,-3.185916,0.4826996,-0.7102076,0.5124511,False,0.1158309
499.8592,5.684942E-14,2.668105E-14,-1.873081E-14,0.007571245,False,0,-1.480165,0.0007947087,-3.185572,0.4820955,-0.70582,0.5190398,False,0.1157124
499.9039,8.311964E-14,3.901042E-14,-2.738636E-14,0.00749527,False,0,-1.480313,0.0009695888,-3.185323,0.480671,-0.7064402,0.5195166,False,0.1155427
499.9463,1.747005E-13,8.199194E-14,-5.756054E-14,0.007346711,False,0,-1.480385,0.001058042,-3.185257,0.4850909,-0.7063852,0.5154682,False,0.1154458
499.9895,2.231379E-13,1.04725E-13,-7.351974E-14,0.007297768,False,0,-1.480505,0.001088262,-3.185246,0.4944624,-0.7039939,0.5098037,False,0.1153588
500.037,3.583391E-13,1.681788E-13,-1.18066E-13,0.00720303,False,0,-1.48068,0.0009906888,-3.185267,0.5321793,-0.6935966,0.4854992,False,0.1153385
500.0857,8.922851E-13,4.187748E-13,-2.939912E-13,0.007020568,False,0,-1.480911,0.0008991957,-3.185313,0.5687259,-0.6777681,0.4660282,False,0.1152791
500.1205,2.641014E-12,1.239503E-12,-8.701646E-13,0.006803542,False,0,-1.480982,0.0008414388,-3.185328,0.5964115,-0.6621389,0.4537242,False,0.1152849
500.1627,3.894369E-12,1.827738E-12,-1.283121E-12,0.006725868,False,0,-1.481027,0.0008031726,-3.185336,0.6438363,-0.6366755,0.424405,False,0.1152901
500.2039,5.014317E-12,2.353362E-12,-1.652123E-12,0.006675315,False,0,-1.481143,0.0007818341,-3.185393,0.6743461,-0.618625,0.4031888,False,0.1152335
500.2463,7.671749E-12,3.60057E-12,-2.527697E-12,0.006590266,False,0,-1.481197,0.0007865429,-3.185466,0.6758313,-0.6143239,0.4072573,False,0.1151849
500.2879,8.312337E-12,3.901217E-12,-2.738759E-12,0.006574227,False,0,-1.481265,0.0008296371,-3.18546,0.6762659,-0.6087704,0.414805,False,0.1151149
500.329,1.018395E-11,4.779616E-12,-3.355419E-12,0.006533612,False,0,-1.481277,0.0008555055,-3.185444,0.6758717,-0.6053938,0.420353,False,0.1150907
500.372,1.046869E-11,4.913255E-12,-3.449237E-12,0.006528097,False,0,-1.481312,0.0009021163,-3.185396,0.6753958,-0.6020918,0.4258249,False,0.1150439
500.4143,1.203655E-11,5.649095E-12,-3.965817E-12,0.006500185,False,0,-1.481419,0.0009147525,-3.185415,0.6736535,-0.6024312,0.4280985,False,0.1149721
500.4547,1.756171E-11,8.242212E-12,-5.786254E-12,0.006424631,False,0,-1.48152,0.0009562373,-3.18549,0.6735332,-0.6022045,0.4286059,False,0.1148683
500.4957,2.623995E-11,8.480083E-12,-3.890689E-13,0.006362794,False,0,-1.481487,0.001032233,-3.185554,0.6727445,-0.6023997,0.4295696,False,0.1148103
500.5374,2.108322E-11,6.813561E-12,-3.126083E-13,0.006406555,False,0,-1.481097,0.001287758,-3.185609,0.5946137,-0.6295745,0.5000709,False,0.1147993
500.5786,2.373915E-12,7.671889E-13,-3.519887E-14,0.006843342,False,0,-1.481017,0.001371026,-3.185749,0.5042759,-0.6554232,0.5622512,False,0.1147449
500.6183,1.528555E-12,4.939899E-13,-2.266441E-14,0.006931386,False,0,-1.481038,0.001431704,-3.185809,0.4319644,-0.6651954,0.6090339,False,0.1146715
500.6586,1.57652E-12,5.09491E-13,-2.337561E-14,0.006925207,False,0,-1.480855,0.001489103,-3.185854,0.3866966,-0.6660222,0.6378719,False,0.1147145
500.6997,6.124772E-13,1.97937E-13,-9.081414E-15,0.007114299,False,0,-1.480491,0.001516402,-3.186111,0.3575176,-0.6680716,0.6525809,False,0.114836
500.7407,1.086041E-13,3.509806E-14,-1.61031E-15,0.00746026,False,0,-1.480278,0.001583219,-3.186635,0.3422889,-0.6700576,0.6586814,False,0.1147903
500.7843,3.417619E-14,1.104487E-14,-5.067423E-16,0.007691496,False,0,-1.480051,0.001861632,-3.1876,0.3369543,-0.662998,0.6685027,False,0.1144963
500.8266,4.561709E-15,1.474228E-15,-6.763804E-17,0.008094262,False,0,-1.47998,0.002348542,-3.188492,0.3365103,-0.6420373,0.6888755,False,0.1139692
500.8672,8.615089E-16,2.024468E-16,1.20243E-16,0.008430365,False,0,-1.48,0.003166914,-3.189491,0.3385473,-0.5988429,0.7257913,False,0.1131095
500.9059,7.144176E-16,1.678817E-16,9.97131E-17,0.008467808,False,0,-1.480045,0.004197061,-3.190506,0.3436974,-0.5393236,0.7687668,False,0.1120703
500.9464,1.678946E-16,3.94537E-17,2.343347E-17,0.008757435,False,0,-1.480106,0.005154908,-3.19185,0.3434147,-0.4923994,0.7997559,False,0.1110352
500.9875,4.489356E-17,9.254837E-18,8.066375E-18,0.009021236,False,0,-1.480064,0.006261349,-3.193224,0.3396906,-0.4419207,0.830251,False,0.1099502
501.0287,1.660227E-17,3.422569E-18,2.983059E-18,0.009220187,False,0,-1.479918,0.007346034,-3.194597,0.3346904,-0.3950295,0.8555315,False,0.1089603
501.0698,1.085572E-18,6.217838E-19,4.090216E-19,0.009734357,False,0,-1.479903,0.008256257,-3.19603,0.3276218,-0.3617476,0.8728131,False,0.1080458
501.1141,2.849757E-19,1.702369E-19,7.536194E-20,0.01000483,False,0,-1.480048,0.008964777,-3.197523,0.3202541,-0.3476109,0.8812515,False,0.1072107
501.154,4.000157E-19,2.389587E-19,1.057843E-19,0.009937014,False,0,-1.480495,0.009524107,-3.198982,0.3111643,-0.3480705,0.8843212,False,0.1063401
501.1954,7.735753E-19,4.621132E-19,2.045723E-19,0.00980511,False,0,-1.481081,0.01023996,-3.200269,0.3183715,-0.3326108,0.8876991,False,0.1052957
501.2362,2.259273E-18,1.494366E-18,1.906036E-19,0.009589514,False,0,-1.48191,0.01104563,-3.201396,0.3314125,-0.303851,0.8932191,False,0.1040636
501.2811,1.608458E-17,1.063893E-17,1.356976E-18,0.00919695,False,0,-1.483311,0.01196057,-3.202712,0.3484558,-0.2682091,0.8981328,False,0.1024055
501.3215,1.444318E-16,9.553249E-17,1.218499E-17,0.008757961,False,0,-1.484712,0.01237875,-3.203632,0.3503453,-0.2593629,0.899994,False,0.1011943
501.3604,4.300126E-15,3.0143E-15,-1.13427E-16,0.00807601,False,0,-1.486479,0.0127067,-3.204488,0.3483049,-0.254992,0.9020326,False,0.09986842
501.4029,4.696742E-13,7.728243E-13,4.937917E-14,0.007046014,False,0,-1.488305,0.01306432,-3.205283,0.3461586,-0.2479595,0.9048151,False,0.09850997
501.4426,1.162245E-11,1.912413E-11,1.221925E-12,0.006404283,False,0,-1.490246,0.01341313,-3.206122,0.3436296,-0.2392025,0.9081305,False,0.09711835
501.4842,4.510135E-11,2.74243E-10,4.360919E-12,0.005900708,False,0,-1.492175,0.01393592,-3.206936,0.3418837,-0.2189266,0.9138855,False,0.09561381
501.5259,5.422971E-11,3.297488E-10,5.243554E-12,0.005863845,False,0,-1.493745,0.01444972,-3.207692,0.3394001,-0.2026432,0.9185551,False,0.09433088
501.5644,-6.230945E-12,3.867497E-11,-3.713682E-13,0.006292594,False,0,-1.495425,0.0149014,-3.208472,0.3370699,-0.1961566,0.9208184,False,0.09306234
501.6047,-1.345815E-13,8.353364E-13,-8.021141E-15,0.007059617,False,0,-1.497137,0.01540476,-3.209196,0.3364197,-0.1923445,0.9218598,False,0.09175545
501.6491,-4.887453E-15,7.510866E-15,-1.751099E-15,0.007965431,False,0,-1.499393,0.01614672,-3.210065,0.334812,-0.1823637,0.9244698,False,0.08999807
501.6863,-2.296535E-18,3.529235E-18,-8.228133E-19,0.009498036,False,0,-1.500999,0.01654857,-3.21063,0.3339373,-0.1809087,0.9250719,False,0.08888058
501.7289,-5.201718E-21,7.993818E-21,-1.863695E-21,0.01071607,False,0,-1.504033,0.01722097,-3.211678,0.3333209,-0.1763622,0.9261715,False,0.08690429
501.7694,-1.409107E-26,2.165466E-26,-5.048613E-27,0.01327986,False,0,-1.505636,0.01756561,-3.212304,0.3332512,-0.1726256,0.9269003,False,0.0859033
501.8076,-1.80871E-29,1.221875E-29,-5.156818E-30,0.01469344,False,0,-1.507497,0.01790696,-3.213164,0.3330407,-0.1690964,0.9276262,False,0.08483087
501.8474,-3.897127E-33,2.650255E-33,-1.716125E-33,0.01637455,False,0,-1.508828,0.01801902,-3.213928,0.3334219,-0.1692159,0.9274675,False,0.08421478
501.8878,-1.55237E-35,1.055694E-35,-6.83596E-36,0.01747967,False,0,-1.509653,0.01793277,-3.21454,0.3356507,-0.1739441,0.9257873,False,0.08399487
501.9308,-6.563747E-37,4.463699E-37,-2.890388E-37,0.01811235,False,0,-1.50991,0.01733899,-3.215164,0.3439793,-0.2092952,0.9153545,False,0.08447494
501.9709,-9.911709E-37,6.740492E-37,-4.364685E-37,0.01802992,False,0,-1.50983,0.01641697,-3.215573,0.3513633,-0.2703155,0.8963668,False,0.08537988
502.0114,-1.355634E-35,9.219037E-36,-5.969622E-36,0.01750678,False,0,-1.509552,0.01571238,-3.215765,0.3561603,-0.3116403,0.8809258,False,0.08614819
502.0508,-2.366387E-34,1.60927E-34,-1.042054E-34,0.01693484,False,0,-1.509158,0.0147568,-3.215857,0.3595669,-0.359296,0.8611726,False,0.08718581
502.0916,-1.231363E-32,8.373923E-33,-5.422384E-33,0.01614446,False,0,-1.509102,0.0139578,-3.215734,0.3629806,-0.3900361,0.8462371,False,0.08793433
502.1365,-1.042278E-31,7.088044E-32,-4.589736E-32,0.01571728,False,0,-1.509264,0.01314747,-3.215324,0.3691341,-0.4162344,0.8309567,False,0.08859298
502.1788,-3.458335E-31,2.351852E-31,-1.5229E-31,0.01547741,False,0,-1.509554,0.01242882,-3.214876,0.3743733,-0.4467488,0.812564,False,0.08912176
502.2165,-5.109094E-31,1.091034E-31,-1.922435E-31,0.01543267,False,0,-1.509885,0.01163477,-3.214291,0.3810531,-0.4850366,0.7871075,False,0.08970444
502.2574,-6.172579E-31,1.318139E-31,-2.322599E-31,0.01539485,False,0,-1.510439,0.01089185,-3.213547,0.3875193,-0.5185249,0.762208,False,0.09016037
502.2998,-1.690492E-31,3.610003E-32,-6.360931E-32,0.01565387,False,0,-1.51103,0.0102216,-3.212519,0.3930995,-0.5390489,0.7449158,False,0.09054022
502.3399,-5.334839E-32,1.051472E-32,-1.291704E-32,0.01589239,False,0,-1.511553,0.009611726,-3.211349,0.399091,-0.550659,0.7331448,False,0.09090292
502.3828,-1.495478E-32,2.947518E-33,-3.620944E-33,0.01614675,False,0,-1.511921,0.008810043,-3.209861,0.407726,-0.5628641,0.7189883,False,0.09151907
502.4244,-5.635677E-33,1.110766E-33,-1.364545E-33,0.01634194,False,0,-1.51198,0.008088768,-3.208892,0.4137937,-0.5772828,0.7039314,False,0.09218363
502.4662,-5.064369E-33,9.981634E-34,-1.226216E-33,0.01636332,False,0,-1.511977,0.007473648,-3.20833,0.4289559,-0.5876541,0.6860465,False,0.09277209
502.5053,-8.617537E-33,1.514045E-33,-5.223051E-34,0.01626291,False,0,-1.511992,0.006980598,-3.208102,0.451318,-0.591884,0.6678218,False,0.09323604
502.5456,-9.982571E-33,1.753872E-33,-6.050392E-34,0.0162335,False,0,-1.512001,0.006667793,-3.20829,0.4825964,-0.5917268,0.6457248,False,0.09352498
502.5862,-9.851077E-33,1.730769E-33,-5.970694E-34,0.01623615,False,0,-1.511857,0.006477058,-3.20884,0.5200563,-0.5858915,0.621509,False,0.0937446
502.6296,-1.720838E-32,3.023399E-33,-1.042992E-33,0.01612459,False,0,-1.511505,0.006323874,-3.209658,0.5573899,-0.5825906,0.5915278,False,0.09400059
502.668,-1.207897E-31,2.380709E-32,-2.924635E-32,0.01572895,False,0,-1.511153,0.006117284,-3.210708,0.5886571,-0.586522,0.5563053,False,0.09431641
502.7105,-7.555689E-31,1.489191E-31,-1.82943E-31,0.01536227,False,0,-1.510579,0.00582391,-3.211751,0.6076514,-0.5932256,0.528056,False,0.09480173
502.748,-9.735103E-30,1.918743E-30,-2.357123E-30,0.01485106,False,0,-1.50964,0.005492747,-3.212682,0.6184666,-0.6001164,0.507307,False,0.09545869
502.7908,-5.307993E-28,1.046181E-28,-1.285204E-28,0.01405133,False,0,-1.508563,0.005109191,-3.213524,0.6239771,-0.6074315,0.4916096,False,0.09622557
502.834,-5.736034E-26,-1.049287E-26,-1.84353E-26,0.01311127,False,0,-1.507332,0.004696906,-3.214408,0.631407,-0.6137251,0.473991,False,0.09709207
502.8724,-2.170307E-23,-3.97012E-24,-6.975248E-24,0.0119241,False,0,-1.506072,0.004300356,-3.215392,0.6437262,-0.6196166,0.4491017,False,0.09797791
502.9151,-5.352789E-21,-9.7918E-22,-1.720357E-21,0.01082252,False,0,-1.504897,0.00403738,-3.216182,0.6566533,-0.6157385,0.4355143,False,0.09871516
502.9553,-5.83998E-19,-1.068301E-19,-1.876937E-19,0.00988406,False,0,-1.503793,0.00383383,-3.216814,0.6644845,-0.6103935,0.4311391,False,0.09937422
502.9983,-6.783673E-17,-1.179806E-17,-2.492138E-17,0.008930596,False,0,-1.502778,0.003611207,-3.217309,0.6694236,-0.6055526,0.4303237,False,0.1000168
503.0409,-7.241465E-15,-1.259424E-15,-2.660319E-15,0.0079965,False,0,-1.502368,0.003436625,-3.217497,0.6674663,-0.6093509,0.4279955,False,0.1003553
503.0835,-4.047626E-14,-7.039565E-15,-1.486988E-14,0.007652322,False,0,-1.502142,0.003355742,-3.217479,0.6674011,-0.6096231,0.4277096,False,0.1005193
503.1263,-1.115194E-13,-1.939528E-14,-4.096922E-14,0.007449626,False,0,-1.501976,0.003304422,-3.217397,0.669227,-0.6112593,0.4224901,False,0.1006271
503.1673,-2.435422E-13,-4.235647E-14,-8.947083E-14,0.007293407,False,0,-1.501815,0.003226459,-3.217221,0.6706614,-0.6117601,0.41948,False,0.1007507
503.2076,-5.224141E-13,-9.085742E-14,-1.919208E-13,0.007140773,False,0,-1.501556,0.003054321,-3.217057,0.6702059,-0.6145097,0.4161757,False,0.1010016
503.2518,-1.513646E-12,-2.632509E-13,-5.560727E-13,0.00692801,False,0,-1.501061,0.002750337,-3.216755,0.6697942,-0.6175689,0.4122917,False,0.1014604
503.2907,-1.019672E-11,-1.773398E-12,-3.746E-12,0.006546501,False,0,-1.500821,0.002400398,-3.216441,0.6695784,-0.6216499,0.4064683,False,0.1018567
503.3347,-1.561543E-11,-2.715811E-12,-5.736688E-12,0.006461262,False,0,-1.500697,0.002031803,-3.216039,0.6724499,-0.6207602,0.403074,False,0.1022177
503.3741,-1.073787E-11,-1.867513E-12,-3.944803E-12,0.006536159,False,0,-1.500418,0.001551688,-3.215627,0.6747279,-0.6221354,0.3971022,False,0.1027457
503.4187,-2.27859E-11,-1.278378E-11,-5.990773E-12,0.006368486,False,0,-1.500006,0.0008978844,-3.215031,0.6788071,-0.6209546,0.3919655,False,0.103479
503.4572,-6.252117E-11,-3.507682E-11,-1.64378E-11,0.006166614,False,0,-1.499751,0.0001633763,-3.214777,0.6771401,-0.6286237,0.3825105,False,0.1042399
503.4994,-2.608085E-11,-1.463238E-11,-6.857067E-12,0.006341474,False,0,-1.499237,-0.0008533597,-3.214226,0.6810399,-0.6301256,0.3729978,False,0.105353
503.5419,-6.650416E-12,-3.731144E-12,-1.748499E-12,0.006614779,False,0,-1.499335,-0.001789868,-3.213804,0.6823565,-0.6347624,0.3625832,False,0.1061486
503.5839,-1.258638E-13,-1.855234E-13,-1.792323E-14,0.007324621,False,0,-1.499551,-0.002682149,-3.213404,0.6855532,-0.6354883,0.3552068,False,0.1068603
503.6255,-2.283374E-15,-3.365695E-15,-3.251565E-16,0.00812653,False,0,-1.499604,-0.003698528,-3.213114,0.6874883,-0.6399666,0.3432247,False,0.1077589
503.6656,-3.57426E-17,-5.268462E-17,-5.089809E-18,0.008957943,False,0,-1.499502,-0.0047068,-3.212864,0.6899827,-0.6400173,0.3380871,False,0.1087162
503.7068,-7.276241E-19,-1.072519E-18,-1.03615E-19,0.009736806,False,0,-1.499115,-0.005626619,-3.212743,0.6926708,-0.6371422,0.3380198,False,0.1097106
503.748,-3.678875E-20,-5.422665E-20,-5.238783E-21,0.01033372,False,0,-1.498631,-0.006441534,-3.212812,0.6942899,-0.6346599,0.3393654,False,0.1106522
503.7925,-2.941895E-21,-4.336356E-21,-4.18931E-22,0.01083895,False,0,-1.497997,-0.007153571,-3.213167,0.6967251,-0.6282415,0.3462469,False,0.1115688
503.8308,-4.037908E-22,-5.95188E-22,-5.750052E-23,0.01123613,False,0,-1.497407,-0.007415593,-3.213581,0.6966308,-0.6267014,0.3492155,False,0.1120598
503.8773,-1.552729E-22,-7.418475E-22,2.269958E-23,0.0112262,False,0,-1.49694,-0.007716,-3.214217,0.6961215,-0.6280474,0.3478112,False,0.1125467
503.9185,-8.453834E-23,-4.03899E-22,1.235879E-23,0.0113478,False,0,-1.49649,-0.007703125,-3.214814,0.6965745,-0.6280417,0.3469129,False,0.1127438
503.959,-1.495639E-22,-7.145718E-22,2.186498E-23,0.01123369,False,0,-1.496103,-0.007596731,-3.215435,0.6961448,-0.630391,0.3434966,False,0.112836
503.9988,-2.924635E-22,-1.397304E-21,4.27557E-23,0.01109957,False,0,-1.495678,-0.00734961,-3.216127,0.6981803,-0.6306711,0.3388194,False,0.1128247
504.0404,-1.671143E-21,-8.393161E-21,4.585034E-22,0.0107412,False,0,-1.495286,-0.006980062,-3.216819,0.7039598,-0.6274346,0.3328171,False,0.1126953
504.0838,-1.878723E-20,-9.435716E-20,5.154564E-21,0.01025727,False,0,-1.494996,-0.006522298,-3.217536,0.7062744,-0.6262449,0.3301435,False,0.1124515
504.1254,-2.172394E-19,-1.091065E-18,5.960296E-20,0.009767701,False,0,-1.495071,-0.006172836,-3.218019,0.702457,-0.6305096,0.3301701,False,0.1121384
504.1683,-8.411897E-19,-4.224799E-18,2.307932E-19,0.009496938,False,0,-1.495274,-0.005902648,-3.218318,0.6995548,-0.6341321,0.3293928,False,0.1118303
504.2067,-1.881106E-18,-9.447685E-18,5.161102E-19,0.009335978,False,0,-1.495571,-0.005504549,-3.218678,0.6958427,-0.6386914,0.3284463,False,0.1113725
504.2493,-5.606849E-18,-2.815988E-17,1.538324E-18,0.009117552,False,0,-1.495742,-0.005208075,-3.218812,0.6947663,-0.6385177,0.3310516,False,0.1110433
504.2897,-1.432393E-17,-7.194061E-17,3.929988E-18,0.008929964,False,0,-1.495654,-0.005029142,-3.218835,0.6940749,-0.6369684,0.3354578,False,0.1109212
504.3378,-3.600437E-17,-1.870358E-16,1.229987E-17,0.008738992,False,0,-1.495558,-0.004818857,-3.218787,0.6951863,-0.6310092,0.3443016,False,0.1107688
504.3754,-1.189908E-16,-5.976205E-16,3.264695E-17,0.008506541,False,0,-1.495509,-0.004708171,-3.218768,0.6954775,-0.629446,0.3465684,False,0.1106889
504.4166,-2.191751E-16,-1.100787E-15,6.013403E-17,0.008384376,False,0,-1.49527,-0.004675567,-3.218837,0.6950669,-0.6311342,0.3443133,False,0.1107674
504.4558,-3.839686E-16,-1.994643E-15,1.311719E-16,0.008265608,False,0,-1.494872,-0.00463295,-3.218894,0.6951872,-0.6302633,0.3456636,False,0.1109057
504.4982,-1.001681E-15,-5.20354E-15,3.421957E-16,0.008073833,False,0,-1.494244,-0.004624963,-3.218956,0.6949667,-0.6297094,0.3471137,False,0.111177
504.5399,-2.851069E-15,-1.481076E-14,9.739866E-16,0.00786463,False,0,-1.493524,-0.004618466,-3.219056,0.6954321,-0.6295949,0.3463891,False,0.1114967
504.585,-7.145611E-15,-3.712008E-14,2.441095E-15,0.007680869,False,0,-1.492717,-0.004631341,-3.219191,0.6983544,-0.6286355,0.3422273,False,0.1118791
504.6258,-1.238916E-14,-6.43593E-14,4.232403E-15,0.007570805,False,0,-1.492229,-0.004594982,-3.219335,0.7047909,-0.6256093,0.3344896,False,0.1120784
504.6691,-1.789116E-14,-9.294116E-14,6.112006E-15,0.007497307,False,0,-1.491768,-0.004559815,-3.219476,0.7134914,-0.6211893,0.3241212,False,0.1122686
504.7083,-2.175879E-14,-1.130328E-13,7.433272E-15,0.007458165,False,0,-1.491373,-0.00455308,-3.219571,0.7169248,-0.6192926,0.320149,False,0.1124514
