Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
432.0453,-0.001299535,-0.001670544,-0.0001629571,0.002730584,False,0,-1.495991,0.0006387234,-3.212045,0.2096953,0.02396277,0.9774731,False,0.1053363
432.0907,-3.899258E-05,-5.012469E-05,-4.88953E-06,0.003432274,False,0,-1.496645,0.0003050566,-3.212419,0.2123646,0.02140313,0.9769561,False,0.1053542
432.1247,-9.566488E-07,-1.410101E-06,-1.362285E-07,0.004155871,False,0,-1.497059,0.0002100468,-3.212629,0.2129902,0.02068955,0.9768353,False,0.1052635
432.1681,-2.442212E-07,-3.599823E-07,-3.477754E-08,0.004428944,False,0,-1.49747,0.0001859665,-3.212833,0.2130277,0.02048271,0.9768314,False,0.1051123
432.2097,-6.834971E-08,-1.007475E-07,-9.733118E-09,0.004683631,False,0,-1.497705,0.0001689792,-3.212956,0.2148653,0.01630745,0.9765075,False,0.10503
432.2517,-3.074438E-08,-4.531724E-08,-4.378053E-09,0.004843417,False,0,-1.497804,0.0001915097,-3.213019,0.2166831,0.0132914,0.9761515,False,0.1049687
432.293,-2.397789E-08,-3.534343E-08,-3.414493E-09,0.004893132,False,0,-1.497723,0.0002295971,-3.21305,0.2176871,0.01110894,0.9759554,False,0.1049701
432.3336,-3.74528E-08,-5.520547E-08,-5.333345E-09,0.004803942,False,0,-1.497579,0.0002331734,-3.213113,0.2200288,0.005056776,0.9754803,False,0.1050309
432.3749,-6.688594E-08,-9.858994E-08,-9.524675E-09,0.004687961,False,0,-1.497275,0.0001796484,-3.213182,0.2223715,-0.001153983,0.9749613,False,0.105213
432.4174,-1.702505E-07,-2.509494E-07,-2.424397E-08,0.004501104,False,0,-1.496867,4.523993E-05,-3.213297,0.2268786,-0.01375654,0.9738259,False,0.1055151
432.4583,-4.181414E-07,-6.163408E-07,-5.954407E-08,0.004321394,False,0,-1.4964,-0.0001369715,-3.213418,0.2339563,-0.0324356,0.9717059,False,0.1058872
432.4986,-8.101587E-07,-1.194175E-06,-1.15368E-07,0.004189112,False,0,-1.495987,-0.000352025,-3.213524,0.2405053,-0.04933945,0.969393,False,0.1062657
432.5374,-8.871052E-07,-1.307594E-06,-1.263253E-07,0.004170965,False,0,-1.495701,-0.0005193949,-3.213562,0.2426667,-0.05421648,0.9685935,False,0.1065436
432.579,-7.361506E-07,-1.085087E-06,-1.048291E-07,0.004208271,False,0,-1.495538,-0.0007007718,-3.21359,0.2437978,-0.0554852,0.9682376,False,0.1067794
432.6239,-4.160341E-07,-6.132346E-07,-5.924398E-08,0.004322405,False,0,-1.495485,-0.0008817911,-3.21364,0.2463946,-0.05998391,0.9673116,False,0.1069666
432.6719,-1.911177E-07,-2.817077E-07,-2.72155E-08,0.004477981,False,0,-1.495514,-0.001070559,-3.213777,0.25242,-0.07333637,0.9648347,False,0.1071278
432.7071,-7.38556E-08,-1.088632E-07,-1.051717E-08,0.004668136,False,0,-1.495591,-0.001081586,-3.213932,0.2616071,-0.08176,0.9617053,False,0.1071094
432.749,-6.063811E-08,-8.938063E-08,-8.634973E-09,0.004707574,False,0,-1.49566,-0.00106895,-3.214022,0.2681737,-0.08724722,0.9594117,False,0.107071
432.7886,-5.617904E-08,-8.280796E-08,-7.999994E-09,0.00472285,False,0,-1.495703,-0.001034319,-3.214089,0.2799397,-0.09770709,0.9550325,False,0.1070232
432.8304,-5.996275E-08,-8.838516E-08,-8.538802E-09,0.004709814,False,0,-1.495747,-0.0009639859,-3.214142,0.291766,-0.1036922,0.9508525,False,0.1069429
432.8726,-7.55883E-08,-1.114172E-07,-1.076391E-08,0.004663498,False,0,-1.495737,-0.0009884238,-3.214183,0.2977337,-0.1092474,0.9483774,False,0.1069712
432.9158,-6.718251E-08,-9.902708E-08,-9.566908E-09,0.004687076,False,0,-1.495599,-0.001090944,-3.214202,0.3039712,-0.1167809,0.9454966,False,0.1071244
432.959,-5.10589E-08,-7.526086E-08,-7.270877E-09,0.004741963,False,0,-1.495419,-0.001271844,-3.214197,0.3088007,-0.1248143,0.9429017,False,0.1073659
433.0004,-1.156478E-08,-5.525309E-08,1.690674E-09,0.004837891,False,0,-1.49502,-0.001519263,-3.214175,0.3185403,-0.1365322,0.9380251,False,0.1077635
433.0401,-9.153017E-09,-4.373039E-08,1.338094E-09,0.004884667,False,0,-1.494612,-0.001892984,-3.214163,0.3264232,-0.1503406,0.9331911,False,0.1082789
433.0803,-3.215537E-09,-1.536288E-08,4.700844E-10,0.005093885,False,0,-1.494101,-0.002222717,-3.21419,0.3374776,-0.1595924,0.9277064,False,0.1088036
433.1218,-1.191903E-09,-5.694559E-09,1.742462E-10,0.005292374,False,0,-1.493564,-0.002636313,-3.214293,0.3484928,-0.1737545,0.9210658,False,0.1094179
433.1689,-2.10326E-10,-1.004875E-09,3.074789E-11,0.005639303,False,0,-1.493077,-0.003109634,-3.214447,0.3556478,-0.188114,0.9154932,False,0.1100664
433.2143,-2.011838E-11,-9.611965E-11,2.941138E-12,0.006108708,False,0,-1.492863,-0.003400922,-3.214571,0.3576381,-0.1941375,0.9134581,False,0.1104279
433.2475,-4.285241E-12,-2.04736E-11,6.264661E-13,0.006418,False,0,-1.492809,-0.003634453,-3.214702,0.3590374,-0.1979903,0.9120812,False,0.1106658
433.2886,1.478167E-12,-5.684436E-12,1.005846E-12,0.006669224,False,0,-1.492818,-0.003885746,-3.214912,0.3605449,-0.2022862,0.9105426,False,0.1108951
433.3293,3.656467E-13,-1.40613E-12,2.48811E-13,0.006948602,False,0,-1.49281,-0.004098475,-3.215156,0.3616934,-0.2061452,0.9092207,False,0.1110995
433.3722,1.045218E-13,-4.019488E-13,7.112378E-14,0.007199057,False,0,-1.492783,-0.004227877,-3.215371,0.36209,-0.2082785,0.9085764,False,0.1112372
433.4162,-4.674612E-14,-2.347781E-13,1.282551E-14,0.007311853,False,0,-1.492746,-0.004266024,-3.215505,0.3634666,-0.2107127,0.9074647,False,0.1112946
433.4552,-4.410682E-14,-2.215225E-13,1.210138E-14,0.007323476,False,0,-1.492724,-0.004273534,-3.215549,0.3694609,-0.2192402,0.9030129,False,0.1113136
433.4959,-4.426754E-14,-2.223297E-13,1.214547E-14,0.007322749,False,0,-1.492728,-0.004296958,-3.215557,0.3847046,-0.242144,0.8907125,False,0.111333
433.5375,-3.970857E-14,-1.994327E-13,1.089465E-14,0.007344486,False,0,-1.492768,-0.004298568,-3.215588,0.3956714,-0.2587314,0.8811936,False,0.1113179
433.5796,-4.036853E-14,-2.027472E-13,1.107572E-14,0.007341189,False,0,-1.492713,-0.004307091,-3.215663,0.3993374,-0.2620353,0.8785598,False,0.1113541
433.621,-4.126495E-14,-2.072494E-13,1.132167E-14,0.007336796,False,0,-1.492714,-0.00430119,-3.215753,0.3988098,-0.2616693,0.8789085,False,0.1113532
433.6657,-4.550796E-14,-2.285596E-13,1.24858E-14,0.007317222,False,0,-1.492731,-0.004323065,-3.215909,0.4019969,-0.2671705,0.8757959,False,0.1113732
433.7068,-4.534974E-14,-2.277649E-13,1.244239E-14,0.007317918,False,0,-1.492782,-0.004371047,-3.216165,0.4262228,-0.30545,0.8514896,False,0.1114072
433.7512,-4.089232E-14,-2.053779E-13,1.121943E-14,0.00733861,False,0,-1.492954,-0.004463017,-3.216563,0.4365231,-0.3262912,0.8384401,False,0.1114352
433.7904,-2.860216E-14,-1.436517E-13,7.847438E-15,0.007410103,False,0,-1.493165,-0.004708529,-3.217209,0.4379125,-0.3396285,0.8323973,False,0.1116003
433.829,-7.753425E-15,-3.894087E-14,2.127271E-15,0.007671172,False,0,-1.493067,-0.004747927,-3.217595,0.4390473,-0.341787,0.8309147,False,0.1117051
433.8706,-5.676315E-15,-2.850877E-14,1.557384E-15,0.007733539,False,0,-1.492906,-0.004861772,-3.217909,0.4375258,-0.3416125,0.8317886,False,0.1119007
433.9134,-2.769023E-15,-1.390716E-14,7.597236E-16,0.0078771,False,0,-1.492778,-0.004825771,-3.218092,0.4222977,-0.3122658,0.8509728,False,0.111939
433.9554,-2.927791E-15,-1.470456E-14,8.032841E-16,0.00786595,False,0,-1.492789,-0.004757524,-3.218243,0.3665667,-0.2269445,0.9022888,False,0.1118844
433.9969,-3.59786E-15,-1.806992E-14,9.871277E-16,0.007824731,False,0,-1.492844,-0.004686117,-3.21831,0.3379766,-0.1846893,0.9228552,False,0.1118011
434.0364,-4.773923E-15,-2.397659E-14,1.309799E-15,0.007768165,False,0,-1.492907,-0.004669249,-3.218309,0.3318267,-0.1756436,0.9268444,False,0.1117577
434.078,-5.15011E-15,-2.586596E-14,1.413011E-15,0.007752995,False,0,-1.492858,-0.0046736,-3.218261,0.3326915,-0.1768584,0.9263031,False,0.1117798
434.1206,-5.308668E-15,-2.66623E-14,1.456514E-15,0.007746931,False,0,-1.492785,-0.004667759,-3.218215,0.3346451,-0.1797571,0.9250406,False,0.1118041
434.1659,-5.737281E-15,-2.881497E-14,1.57411E-15,0.007731402,False,0,-1.492766,-0.004642367,-3.218202,0.3340621,-0.1789485,0.925408,False,0.1117892
434.2047,-6.586299E-15,-3.307908E-14,1.807052E-15,0.007703801,False,0,-1.492761,-0.004620433,-3.218197,0.3326123,-0.1768751,0.9263284,False,0.1117712
434.2476,-7.373182E-15,-3.703113E-14,2.022945E-15,0.007681229,False,0,-1.492741,-0.004603684,-3.218182,0.3360525,-0.1818965,0.9241117,False,0.1117642
434.2874,-8.123148E-15,-4.079777E-14,2.22871E-15,0.007661855,False,0,-1.49281,-0.004576266,-3.218169,0.3390742,-0.1861203,0.9221649,False,0.1117081
434.3343,-9.358733E-15,-4.700338E-14,2.567711E-15,0.007633537,False,0,-1.492902,-0.004525006,-3.218204,0.3363954,-0.1822374,0.9239198,False,0.1116235
434.3797,-1.15392E-14,-5.795459E-14,3.165956E-15,0.007591649,False,0,-1.493104,-0.004412413,-3.218304,0.323836,-0.1641426,0.9317659,False,0.1114407
434.4167,-1.742432E-14,-8.751208E-14,4.780629E-15,0.007509226,False,0,-1.493388,-0.004287779,-3.218417,0.3071064,-0.1417714,0.9410561,False,0.1112112
434.4615,-2.551407E-14,-1.281421E-13,7.000174E-15,0.007432953,False,0,-1.493855,-0.004134834,-3.218496,0.2991853,-0.1343731,0.9446862,False,0.1108732
434.506,-3.622644E-14,-1.81944E-13,9.939277E-15,0.007362841,False,0,-1.494711,-0.003543675,-3.21853,0.2916749,-0.1184454,0.9491557,False,0.1099704
434.5472,-2.160097E-13,-1.084889E-12,5.926555E-14,0.007005734,False,0,-1.495742,-0.002784371,-3.218619,0.2826912,-0.0953986,0.9544553,False,0.1088474
434.5905,-8.222439E-13,-4.129645E-12,2.255951E-13,0.006738392,False,0,-1.496731,-0.001874208,-3.218755,0.273181,-0.0676579,0.9595804,False,0.1076139
434.6339,-1.455532E-11,-2.14174E-11,-2.653912E-12,0.006374348,False,0,-1.497571,-0.0006111264,-3.219105,0.2618816,-0.03145051,0.9645875,False,0.1061475
434.6765,-1.613849E-10,-1.016472E-10,-5.46582E-11,0.005968142,False,0,-1.498443,0.0008555055,-3.219242,0.2375995,0.02048889,0.9711471,False,0.1044672
434.7201,-1.148896E-09,-7.236248E-10,-3.891107E-10,0.005575589,False,0,-1.499132,0.002182066,-3.2196,0.220467,0.05675125,0.9737421,False,0.1030125
434.7678,-1.286585E-09,-8.103471E-10,-4.357435E-10,0.005552951,False,0,-1.499636,0.00370276,-3.220118,0.199267,0.09635043,0.975197,False,0.1014806
434.808,-2.280775E-09,-3.690546E-10,-9.475604E-10,0.005461619,False,0,-1.499854,0.004884541,-3.220574,0.1834555,0.1280446,0.9746531,False,0.1003734
434.8493,-1.317654E-09,-2.13211E-10,-5.474266E-10,0.005571352,False,0,-1.499922,0.006037652,-3.221072,0.1692204,0.1588892,0.9726864,False,0.09936555
434.8918,-5.973074E-10,1.369326E-10,-2.873891E-10,0.005722716,False,0,-1.499841,0.007053196,-3.221577,0.1560529,0.1829426,0.9706593,False,0.09855215
434.9376,-2.759924E-10,6.327119E-11,-1.327913E-10,0.005877127,False,0,-1.499649,0.008181274,-3.222208,0.1405094,0.2103695,0.9674719,False,0.09771023
434.9771,-4.698756E-11,1.077188E-11,-2.260764E-11,0.006231226,False,0,-1.499512,0.009054899,-3.222712,0.1317444,0.2287254,0.9645352,False,0.09706198
435.0201,-1.09594E-11,7.471668E-12,-6.091111E-12,0.006490058,False,0,-1.499494,0.009769619,-3.223136,0.1240437,0.2434128,0.9619581,False,0.0964957
435.066,-2.947062E-12,2.009186E-12,-1.637944E-12,0.006752736,False,0,-1.499774,0.01056337,-3.223617,0.1133582,0.2610688,0.9586412,False,0.09573702
435.1057,-1.123661E-13,7.660658E-14,-6.245181E-14,0.007406096,False,0,-1.500103,0.0110544,-3.22399,0.1114349,0.265866,0.9575477,False,0.09521087
435.1471,-6.205098E-15,4.230381E-15,-3.448724E-15,0.007985375,False,0,-1.500718,0.01163119,-3.22425,0.1007313,0.274586,0.9562718,False,0.09446565
435.1891,-8.445294E-17,5.757654E-17,-4.693799E-17,0.008844761,False,0,-1.501351,0.01217961,-3.224587,0.08842041,0.2851324,0.954401,False,0.09375208
435.2301,-1.051911E-18,7.171497E-19,-5.846403E-19,0.009721878,False,0,-1.501949,0.0127455,-3.224966,0.07728303,0.2985308,0.9512659,False,0.09304859
435.2711,-1.348373E-20,9.192651E-21,-7.494104E-21,0.01059325,False,0,-1.50249,0.01348257,-3.225476,0.06788658,0.3173297,0.9458823,False,0.09224458
435.3154,-1.123521E-22,7.659702E-23,-6.244402E-23,0.01155077,False,0,-1.502732,0.01425141,-3.226182,0.0587019,0.332417,0.9413039,False,0.09158284
435.3575,-2.446851E-24,1.647555E-24,-1.081502E-24,0.01232345,False,0,-1.502362,0.01524311,-3.227434,0.04568563,0.351247,0.9351676,False,0.09110784
435.3983,-2.919093E-25,1.965533E-25,-1.290232E-25,0.01274867,False,0,-1.501752,0.01609445,-3.228827,0.03586982,0.3691668,0.9286707,False,0.09091932
435.4387,-8.606946E-26,5.705929E-26,-2.542114E-26,0.01300062,False,0,-1.499867,0.01696229,-3.230213,0.0255468,0.382905,0.9234344,False,0.09134186
435.4807,-1.626434E-24,2.360658E-24,-7.362108E-26,0.01234171,False,0,-1.497654,0.01781642,-3.231747,0.0175958,0.3905782,0.9204016,False,0.09203839
435.5248,-8.368182E-23,1.214585E-22,-3.787886E-24,0.01155358,False,0,-1.495106,0.01857388,-3.233088,0.01162693,0.3959953,0.918179,False,0.09301794
435.5672,-1.250747E-21,4.643269E-21,5.316092E-22,0.01085555,False,0,-1.491878,0.01931143,-3.234248,0.006472751,0.4015748,0.9158034,False,0.09441661
435.6047,-3.930223E-21,1.459054E-20,1.670475E-21,0.01062656,False,0,-1.489988,0.01973897,-3.234611,0.007862151,0.4028004,0.9152541,False,0.09520674
435.6479,4.630833E-22,2.203402E-21,2.179506E-22,0.0110076,False,0,-1.487948,0.02025211,-3.23454,0.01491307,0.4053054,0.9140598,False,0.09593774
435.6891,1.614931E-23,7.684023E-23,7.60069E-24,0.01167881,False,0,-1.486157,0.0203926,-3.233512,0.0200233,0.3916204,0.9199091,False,0.09661053
435.7282,6.38812E-25,3.039539E-24,3.006575E-25,0.01232481,False,0,-1.485378,0.02049559,-3.232323,0.025537,0.3691601,0.9290149,False,0.09670891
435.77,2.635063E-26,1.95967E-25,1.071999E-26,0.01287629,False,0,-1.484292,0.02008212,-3.229987,0.03383842,0.3270396,0.9444046,False,0.0971656
435.8129,1.057986E-26,7.868134E-26,4.304107E-27,0.01305879,False,0,-1.483441,0.01957071,-3.2276,0.0429039,0.2920823,0.9554304,False,0.09761277
435.8531,4.275555E-26,6.185529E-26,8.916382E-27,0.01306855,False,0,-1.482717,0.01902813,-3.224929,0.05251838,0.2659324,0.9625601,False,0.09802864
435.8946,3.773391E-26,5.489013E-26,8.055813E-27,0.01309274,False,0,-1.482252,0.01834172,-3.221926,0.0633073,0.2418178,0.9682543,False,0.09843345
435.9354,6.016446E-26,8.804226E-26,1.249752E-26,0.01299871,False,0,-1.482059,0.01753831,-3.218917,0.07525304,0.2216022,0.9722291,False,0.09885835
435.9765,1.982901E-25,2.915647E-25,3.791594E-26,0.01275974,False,0,-1.481794,0.01660472,-3.215996,0.08928701,0.2014725,0.9754162,False,0.09953152
436.0168,5.317875E-25,7.843891E-25,8.667249E-26,0.01256233,False,0,-1.481374,0.01544875,-3.213283,0.1021169,0.179383,0.9784651,False,0.1005722
436.0579,3.069425E-24,1.735143E-24,7.369623E-25,0.0122961,False,0,-1.48069,0.014099,-3.211058,0.1175431,0.1487347,0.9818664,False,0.1020083
436.1032,5.2267E-24,3.529323E-24,7.586249E-25,0.01218265,False,0,-1.479491,0.01240647,-3.208976,0.1356436,0.1143443,0.9841373,False,0.1040785
436.1429,1.607064E-24,1.123878E-24,5.927884E-26,0.01241762,False,0,-1.478493,0.01117039,-3.207855,0.1462658,0.09690475,0.9844876,False,0.1056821
436.1821,4.63554E-25,1.089528E-25,9.275901E-27,0.01270076,False,0,-1.477425,0.009954154,-3.207054,0.1540093,0.0859257,0.9843261,False,0.1073156
436.2243,4.391004E-26,8.055632E-27,-4.444036E-27,0.01317323,False,0,-1.476469,0.008879125,-3.206642,0.1599627,0.07628156,0.9841713,False,0.1087616
436.2654,3.359872E-27,6.163942E-28,-3.400451E-28,0.01368728,False,0,-1.47576,0.007975757,-3.206388,0.1647584,0.06992936,0.9838519,False,0.1099169
436.3083,3.410256E-28,6.256375E-29,-3.451444E-29,0.01414482,False,0,-1.475362,0.007265389,-3.206225,0.1684231,0.06585605,0.9835124,False,0.1107274
436.3489,9.154242E-29,1.679416E-29,-9.264803E-30,0.01440785,False,0,-1.475342,0.006723106,-3.206025,0.1729637,0.06048871,0.983069,False,0.1111764
436.3887,1.22552E-28,2.24831E-29,-1.240321E-29,0.01434951,False,0,-1.475739,0.006336629,-3.205697,0.1762947,0.05668963,0.9827036,False,0.1112546
436.4282,1.168735E-27,2.144134E-28,-1.182851E-28,0.01389848,False,0,-1.476469,0.006057084,-3.205268,0.1800234,0.05254894,0.9822577,False,0.1110564
436.4701,7.85217E-26,1.837286E-26,-2.318669E-27,0.01305587,False,0,-1.477381,0.005839527,-3.204816,0.1854244,0.04641871,0.9815615,False,0.1107081
436.5138,1.256221E-23,2.939362E-24,-3.709497E-25,0.01204086,False,0,-1.478574,0.005646288,-3.204375,0.1887123,0.04321198,0.9810812,False,0.1101834
436.5554,7.488898E-21,1.752286E-21,-2.211398E-22,0.01076276,False,0,-1.479489,0.005556107,-3.204224,0.1910251,0.04088974,0.9807331,False,0.1097331
436.5984,7.736273E-19,1.810168E-19,-2.284445E-20,0.009835226,False,0,-1.480282,0.005530655,-3.204233,0.1922675,0.03948569,0.9805478,False,0.1092968
436.644,3.495419E-17,8.178738E-18,-1.032163E-18,0.009073086,False,0,-1.480771,0.0055511,-3.204343,0.1961234,0.03455859,0.9799701,False,0.1089951
436.6773,3.041001E-16,7.11547E-17,-8.979777E-18,0.008640422,False,0,-1.481031,0.005594313,-3.204507,0.1979648,0.03216304,0.9796813,False,0.1088032
436.7209,7.855416E-16,1.838046E-16,-2.319627E-17,0.008450619,False,0,-1.481223,0.005660474,-3.204644,0.2009088,0.02833414,0.9792001,False,0.1086328
436.7673,1.481235E-15,3.465861E-16,-4.373942E-17,0.008323767,False,0,-1.48152,0.005762994,-3.204732,0.203223,0.02545862,0.9788014,False,0.1083758
436.8056,5.472964E-15,1.004057E-15,-5.539063E-16,0.008063495,False,0,-1.481789,0.005842865,-3.20473,0.2043791,0.02415607,0.9785938,False,0.1081581
436.8481,2.052507E-14,3.765481E-15,-2.077296E-15,0.007799129,False,0,-1.482006,0.00592351,-3.204684,0.2062193,0.02208274,0.9782566,False,0.1079713
436.8882,5.899769E-14,1.082358E-14,-5.971023E-15,0.00758796,False,0,-1.482184,0.005996823,-3.204617,0.2078866,0.02018427,0.9779447,False,0.1078137
436.9311,1.389523E-13,2.549185E-14,-1.406305E-14,0.007416633,False,0,-1.482306,0.006040454,-3.204538,0.21093,0.01656719,0.9773608,False,0.1077134
436.9711,2.468649E-13,4.528925E-14,-2.498464E-14,0.007301691,False,0,-1.482378,0.0060426,-3.204449,0.2124445,0.01482387,0.9770607,False,0.1076754
437.0149,3.475979E-13,6.376949E-14,-3.51796E-14,0.00723325,False,0,-1.482386,0.006003678,-3.20435,0.2131627,0.01410804,0.9769149,False,0.1077078
437.0569,4.248069E-13,9.939822E-14,-1.254413E-14,0.007192016,False,0,-1.482285,0.00591445,-3.204197,0.2147001,0.0124563,0.9766006,False,0.1078465
437.0972,3.744727E-13,8.762081E-14,-1.105781E-14,0.007217239,False,0,-1.482169,0.005837798,-3.204092,0.2158697,0.01117949,0.9763582,False,0.1079805
437.1429,2.761457E-13,6.461381E-14,-8.15431E-15,0.007278157,False,0,-1.481898,0.005657732,-3.20393,0.2165967,0.01059924,0.9762036,False,0.1082901
437.1843,1.117727E-13,2.615309E-14,-3.300539E-15,0.007459049,False,0,-1.481602,0.005432606,-3.203787,0.2175625,0.009695135,0.9759983,False,0.1086505
437.2245,3.740934E-14,8.753206E-15,-1.104661E-15,0.007677958,False,0,-1.481279,0.005165398,-3.203642,0.2183539,0.009011313,0.9758281,False,0.1090614
437.264,1.03476E-14,2.421178E-15,-3.055544E-16,0.007934991,False,0,-1.480985,0.004838407,-3.203557,0.2212382,0.004162602,0.9752109,False,0.1095017
437.3071,2.870116E-15,6.715627E-16,-8.475171E-17,0.008191472,False,0,-1.480715,0.004429996,-3.203523,0.2267817,-0.002635933,0.973942,False,0.1099924
437.3497,9.616227E-16,-1.525308E-16,-1.36753E-16,0.008411144,False,0,-1.480572,0.004076779,-3.203557,0.2320248,-0.01098519,0.9726478,False,0.1103616
437.3896,5.249776E-16,-8.327099E-17,-7.465742E-17,0.008532197,False,0,-1.480497,0.003747165,-3.203598,0.2352998,-0.0174591,0.9717661,False,0.1106732
437.4298,3.657462E-16,-5.801399E-17,-5.201302E-17,0.00860448,False,0,-1.480422,0.003476918,-3.203606,0.2538231,-0.04013796,0.9664175,False,0.1109377
437.4724,2.498086E-16,-3.962418E-17,-3.552545E-17,0.008680729,False,0,-1.480353,0.003154635,-3.203648,0.306397,-0.108914,0.9456525,False,0.1112402
437.5153,1.597528E-16,-2.53397E-17,-2.271856E-17,0.008770143,False,0,-1.480298,0.002874017,-3.203851,0.3609805,-0.1804112,0.9149563,False,0.1114911
437.5585,8.855264E-17,-1.404606E-17,-1.259313E-17,0.008888149,False,0,-1.480132,0.002574623,-3.204139,0.3627349,-0.1979215,0.910632,False,0.1118166
437.5981,2.386692E-17,-3.785727E-18,-3.394131E-18,0.009150369,False,0,-1.479834,0.002527773,-3.204195,0.3597259,-0.1986993,0.9116557,False,0.1120196
437.6374,5.194927E-18,-8.240098E-19,-7.387741E-19,0.009455332,False,0,-1.479661,0.002521515,-3.20426,0.3592614,-0.1984757,0.9118875,False,0.112119
437.6826,2.076625E-18,-3.293904E-19,-2.953182E-19,0.009638719,False,0,-1.479536,0.002591133,-3.204304,0.331825,-0.1606073,0.9295685,False,0.1121305
437.7256,1.117349E-18,-1.772318E-19,-1.588989E-19,0.009762676,False,0,-1.479451,0.002769172,-3.204379,0.2515236,-0.05569789,0.9662472,False,0.1120281
437.7651,7.373147E-19,-1.169515E-19,-1.04854E-19,0.009845817,False,0,-1.479635,0.002860129,-3.204403,0.2211803,-0.01600057,0.9751017,False,0.1118478
437.806,1.796449E-18,-2.849495E-19,-2.554742E-19,0.009667706,False,0,-1.47972,0.002852261,-3.204422,0.2116016,-0.003832385,0.9773485,False,0.1118054
437.8466,2.622517E-18,-4.159789E-19,-3.729499E-19,0.009592041,False,0,-1.479744,0.002857864,-3.204414,0.2081748,0.0004885569,0.9780915,False,0.1117876
437.8858,2.978408E-18,-4.724297E-19,-4.235615E-19,0.00956659,False,0,-1.479781,0.002876341,-3.204424,0.2056417,0.003653243,0.9786205,False,0.1117511
437.9295,3.532457E-18,-5.603119E-19,-5.023531E-19,0.009532469,False,0,-1.47978,0.002937853,-3.204487,0.2011222,0.009141549,0.9795235,False,0.1116978
437.9699,3.304188E-18,-5.241043E-19,-4.698909E-19,0.00954583,False,0,-1.479828,0.003094733,-3.20464,0.1963584,0.01479791,0.9804205,False,0.1115339
438.0125,3.509182E-18,-5.5662E-19,-4.990431E-19,0.009533792,False,0,-1.479937,0.003320336,-3.204806,0.1924651,0.01924511,0.9811151,False,0.1112791
438.0538,4.80225E-18,-7.617241E-19,-6.829312E-19,0.009471051,False,0,-1.480073,0.003632128,-3.205024,0.190025,0.02175419,0.9815382,False,0.1109355
438.0961,6.564023E-18,-1.041173E-18,-9.334741E-19,0.009408548,False,0,-1.480147,0.003956497,-3.20524,0.1880618,0.02366298,0.9818721,False,0.1106174
438.1348,7.705785E-18,-1.194028E-18,-1.152455E-18,0.009376379,False,0,-1.480148,0.004369497,-3.205484,0.1858104,0.02681374,0.9822197,False,0.1102678
438.177,7.452396E-18,-1.154765E-18,-1.114559E-18,0.009383066,False,0,-1.480081,0.004856229,-3.205769,0.1828661,0.03069504,0.9826586,False,0.1098956
438.2224,4.386104E-18,-6.796362E-19,-6.559731E-19,0.009489085,False,0,-1.479961,0.00551337,-3.206109,0.1794931,0.034886,0.9831405,False,0.1094142
438.2689,1.482503E-18,-2.297171E-19,-2.21719E-19,0.009706027,False,0,-1.479946,0.006566763,-3.206371,0.1712837,0.04984185,0.9839602,False,0.108555
438.3003,7.965621E-19,1.461354E-19,-8.061826E-20,0.0098305,False,0,-1.479985,0.007326186,-3.206403,0.1651523,0.06037848,0.9844182,False,0.1079142
438.3457,5.186315E-19,9.51469E-20,-5.248953E-20,0.009916322,False,0,-1.479974,0.008603632,-3.206241,0.154632,0.07564299,0.9850721,False,0.1068916
438.3845,1.103279E-19,2.024049E-20,-1.116603E-20,0.01022587,False,0,-1.479899,0.009486973,-3.206036,0.1498676,0.07818089,0.9856102,False,0.1062313
438.4271,1.90166E-20,3.48874E-21,-1.924627E-21,0.0105775,False,0,-1.479734,0.01033098,-3.205804,0.1461789,0.08098465,0.9859377,False,0.1056613
438.4708,1.762811E-21,3.23401E-22,-1.784101E-22,0.01105318,False,0,-1.479489,0.01112467,-3.205636,0.1425599,0.08333592,0.9862717,False,0.1051808
438.5146,8.553516E-23,5.995838E-23,-2.256213E-24,0.01162261,False,0,-1.479117,0.01203591,-3.20558,0.1361289,0.08839837,0.9867394,False,0.1046853
438.5544,2.321061E-24,1.627016E-24,-6.122402E-26,0.01234399,False,0,-1.478913,0.01257414,-3.205639,0.1331578,0.09186271,0.9868284,False,0.1043821
438.5954,2.636786E-25,1.848332E-25,-6.955209E-27,0.012779,False,0,-1.478482,0.0133341,-3.20573,0.1299111,0.0941336,0.9870471,False,0.1040462
438.6358,6.028754E-27,4.226032E-27,-1.590241E-28,0.01353464,False,0,-1.478222,0.01395971,-3.205717,0.1264613,0.09803636,0.9871152,False,0.1037186
438.6773,3.933847E-28,2.757546E-28,-1.037655E-29,0.01408054,False,0,-1.478202,0.01452798,-3.20561,0.12432,0.1007121,0.9871178,False,0.1032927
438.7207,7.91319E-29,5.546983E-29,-2.08731E-30,0.01440127,False,0,-1.478393,0.0150677,-3.2054,0.1233706,0.1011201,0.9871953,False,0.1027623
438.7691,3.846062E-29,2.69601E-29,-1.014499E-30,0.01454557,False,0,-1.47886,0.01571769,-3.205052,0.1217319,0.1018206,0.9873267,False,0.1019797
