Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
689.7148,0.027982,0.004215942,-0.01252115,0,0,0,0.003555865,2.216908,False,0,-1.496231,-0.001717448,-3.227643,0.3690138,-0.5783412,0.7275648,False,0.1087808
689.7542,0.02433338,0.003666219,-0.0108885,0,0,0,0.003411997,2.264081,False,0,-1.496307,-0.002038479,-3.227405,0.3668927,-0.5810619,0.7264689,False,0.1089951
689.7827,0.0211417,0.00318534,-0.009460313,0,0,0,0.003267775,2.369842,False,0,-1.49633,-0.002325118,-3.227267,0.3640899,-0.5867593,0.7232926,False,0.1092185
689.8167,0.01837349,0.002768265,-0.00822162,0,0,0,0.003124307,2.486088,False,0,-1.496291,-0.002634466,-3.227152,0.362178,-0.5948093,0.7176552,False,0.1094922
689.8515,0.015358,0.002313933,-0.006872273,0,0,0,0.002941637,2.517306,False,0,-1.496252,-0.003013372,-3.22696,0.3601551,-0.60209,0.7125841,False,0.1098167
689.8865,0.01313246,0.001978618,-0.005876404,0,0,0,0.002782586,2.561396,False,0,-1.496248,-0.00325352,-3.226835,0.3592724,-0.6050667,0.7105055,False,0.1100132
689.9209,0.01247481,0.001879533,-0.005582126,0,0,0,0.002730473,2.582098,False,0,-1.496307,-0.003469706,-3.226666,0.3601657,-0.6057005,0.7095124,False,0.1101553
689.9531,0.01315919,0.001982645,-0.005888365,0,0,0,0.002784649,2.517773,False,0,-1.496484,-0.003784537,-3.226413,0.3560684,-0.6058538,0.7114468,False,0.1103238
689.986,0.0160675,0.00242083,-0.007189754,0,0,0,0.002987597,2.776362,False,0,-1.496622,-0.004053712,-3.226248,0.3511226,-0.6069923,0.7129332,False,0.1104824
690.0239,0.01898692,0.002860688,-0.008496111,0,0,0,0.003157841,3.076444,False,0,-1.496649,-0.004382491,-3.226022,0.3471752,-0.604995,0.7165547,False,0.1107326
690.0557,0.02193942,0.00330553,-0.009817271,0,0,0,0.003305716,3.349657,False,0,-1.496621,-0.004639804,-3.225858,0.3422584,-0.6039563,0.719789,False,0.1109514
690.09,0.02415155,0.003638824,-0.01080714,0,0,0,0.00340429,3.671945,False,0,-1.496533,-0.004898369,-3.225767,0.3392492,-0.6054429,0.7199647,False,0.111207
690.1237,0.0248761,0.003747988,-0.01113135,0,0,0,0.003434672,3.843896,False,0,-1.496378,-0.005167961,-3.225752,0.338653,-0.6094502,0.7168576,False,0.1115114
690.159,0.02388287,0.003598342,-0.01068691,0,0,0,0.003392798,3.833949,False,0,-1.496087,-0.005484283,-3.225737,0.3383698,-0.6135472,0.7134886,False,0.111915
690.1937,0.02204796,0.003321882,-0.009865837,0,0,0,0.003310774,3.802409,False,0,-1.49576,-0.005667329,-3.225737,0.3354119,-0.6230351,0.7066304,False,0.112216
690.2255,0.01971016,0.002969656,-0.00881974,0,0,0,0.003196042,3.870902,False,0,-1.495549,-0.00574249,-3.225707,0.3375253,-0.6227015,0.7059177,False,0.1123682
690.2604,0.0187645,0.002827177,-0.008396585,0,0,0,0.003145806,3.741986,False,0,-1.495352,-0.005801022,-3.225709,0.3402236,-0.6259854,0.7017052,False,0.112504
690.2946,0.01767417,0.002662901,-0.007908694,0,0,0,0.003084713,3.529697,False,0,-1.495142,-0.005873621,-3.225629,0.3410732,-0.6257142,0.7015347,False,0.1126469
690.3279,0.01800162,0.002712236,-0.008055217,0,0,0,0.00310344,3.479528,False,0,-1.494975,-0.005911171,-3.225576,0.341604,-0.6253355,0.7016141,False,0.1127436
690.3621,0.01816904,0.00273746,-0.008130131,0,0,0,0.003112886,3.450882,False,0,-1.494817,-0.005940914,-3.22556,0.3435615,-0.6250606,0.7009031,False,0.1128352
690.3989,0.01793868,0.002702753,-0.008027051,0,0,0,0.003099866,3.330725,False,0,-1.494704,-0.005941808,-3.225568,0.3463254,-0.6251537,0.6994581,False,0.1128855
690.4335,0.01643806,0.002476661,-0.007355569,0,0,0,0.003010815,3.154426,False,0,-1.494672,-0.005944252,-3.225595,0.3503806,-0.6262245,0.6964745,False,0.1129051
690.4711,0.01620859,0.002442088,-0.007252887,0,0,0,0.002996498,2.883169,False,0,-1.494459,-0.005855262,-3.225877,0.380023,-0.6307187,0.6765918,False,0.1129563
690.4995,0.0124155,0.001870596,-0.005555584,0,0,0,0.00272564,0.9200482,False,0,-1.49434,-0.005836129,-3.226047,0.415841,-0.6377795,0.6483162,False,0.1130146
690.537,0.01056485,0.001591766,-0.004727471,0,0,0,0.002562154,1.536078,False,0,-1.494171,-0.005833566,-3.226225,0.4605232,-0.6447185,0.6101285,False,0.1131108
690.5668,0.00907213,0.001366864,-0.004059522,0,0,0,0.00240816,4.687468,False,0,-1.494131,-0.005895853,-3.226128,0.492576,-0.649161,0.5796201,False,0.1131696
690.6009,0.01014791,0.001528947,-0.004540903,0,0,0,0.002521423,7.033162,False,0,-1.493972,-0.00589478,-3.226182,0.5276129,-0.6510205,0.545708,False,0.113245
690.6379,0.009746101,0.001468408,-0.004361105,0,0,0,0.002480574,9.648015,False,0,-1.493967,-0.005893648,-3.226318,0.5598869,-0.6545956,0.5079681,False,0.1132656
690.6722,0.00878928,0.001324248,-0.003932955,0,0,0,0.00237617,12.214,False,0,-1.494267,-0.005877733,-3.22611,0.5628234,-0.6584305,0.4996994,False,0.1130923
690.7061,0.01024344,0.001543341,-0.004583652,0,0,0,0.0025309,12.53537,False,0,-1.49426,-0.005790651,-3.22623,0.5669176,-0.6575866,0.49617,False,0.1130347
690.7448,0.008846582,0.001332881,-0.003958595,0,0,0,0.002382732,12.84342,False,0,-1.494468,-0.005749166,-3.226098,0.5480663,-0.659171,0.5148953,False,0.1128894
690.7773,0.009809705,0.001477991,-0.004389566,0,0,0,0.00248715,11.38776,False,0,-1.495042,-0.005571961,-3.225336,0.457065,-0.6477961,0.6094689,False,0.112379
690.8117,0.01942393,0.002926531,-0.00869166,0,0,0,0.00318109,4.498887,False,0,-1.494662,-0.005265117,-3.225639,0.3960369,-0.6223122,0.6751907,False,0.1123092
690.8452,0.01207988,0.00182003,-0.005405404,0,0,0,0.00269786,0,False,0,-1.494485,-0.004988551,-3.226165,0.3750592,-0.6108273,0.6972954,False,0.1122141
690.8806,0.006590059,0.0009928994,-0.002948866,0,0,0,0.002085746,1.502329,False,0,-1.494669,-0.004779279,-3.226234,0.3534579,-0.6037447,0.7145348,False,0.1119584
690.9144,0.006105729,0.0009199271,-0.002732141,0,0,0,0.002008872,2.966957,False,0,-1.49471,-0.004660428,-3.226375,0.3416728,-0.6015574,0.7220726,False,0.1118554
690.9507,0,0,0,0,0,0,0.001867454,3.736645,False,0,-1.49465,-0.004532754,-3.226455,0.3338639,-0.6005616,0.7265406,False,0.1117798
690.9843,0,0,0,0,0,0,0.001753149,4.238175,False,0,-1.494517,-0.004356146,-3.226581,0.3343075,-0.5963653,0.7297856,False,0.1116987
691.0176,0,0,0,0,0,0,0.001581415,4.25777,False,0,-1.494454,-0.004062831,-3.226648,0.3365288,-0.5849387,0.737967,False,0.1114755
691.0527,0,0,0,0,0,0,0.001522397,4.243071,False,0,-1.494508,-0.003647566,-3.226883,0.3380736,-0.5701114,0.7487852,False,0.1111193
691.0849,0,0,0,0,0,0,0.001457134,4.298332,False,0,-1.494621,-0.003222585,-3.227178,0.3392662,-0.5570087,0.7580501,False,0.1107386
691.1211,0,0,0,0,0,0,0.001536202,4.349156,False,0,-1.494841,-0.002574146,-3.22773,0.3392933,-0.5418169,0.76897,False,0.1101564
691.1536,0,0,0,0,0,0,0.001945126,4.482706,False,0,-1.494942,-0.001965344,-3.228257,0.3390075,-0.5305095,0.7769386,False,0.1096604
691.1937,0.01011201,0.001523539,-0.004524841,0,0,0,0.00251784,4.594356,False,0,-1.494996,-0.00119549,-3.229064,0.3360373,-0.5228092,0.7834218,False,0.1090958
691.2291,0.02407688,0.003627572,-0.01077372,0,0,0,0.003401109,4.839222,False,0,-1.494943,-0.0005607605,-3.22977,0.3326374,-0.5197856,0.786877,False,0.1086873
691.2599,-0.02568562,-0.003869955,0.01149359,0,0,0,0.003467617,5.072809,False,0,-1.494928,0.0003914237,-3.230723,0.3282045,-0.5150453,0.7918398,False,0.108038
691.2923,-0.03243224,-0.004886444,0.01451251,0,0,0,0.003708547,5.381793,False,0,-1.495025,0.001156688,-3.231408,0.3252647,-0.5119547,0.7950507,False,0.1074608
691.3248,-0.05200135,-0.007834847,0.02326914,0,0,0,0.004203366,5.585354,False,0,-1.495211,0.002003968,-3.232123,0.3221552,-0.5076003,0.7990983,False,0.1067858
691.3573,-0.1018609,-0.015347,0.04557987,0,0,0,0.004935987,5.807448,False,0,-1.495366,0.002860188,-3.232742,0.3198596,-0.500742,0.8043305,False,0.1061032
691.3929,-0.208738,-0.03144977,0.09340438,0,0,0,0.0057964,5.995119,False,0,-1.495418,0.004066765,-3.233486,0.3174769,-0.4922904,0.8104683,False,0.1051989
691.4255,-0.4726206,-0.07120797,0.2114844,0,0,0,0.007090675,6.196029,False,0,-1.495342,0.004853308,-3.233907,0.3157025,-0.4881005,0.8136892,False,0.104651
691.4591,-0.4813609,-0.07252482,0.2153954,0,0,0,0.007129455,6.330756,False,0,-1.495128,0.005579472,-3.234221,0.3146781,-0.4844506,0.8162631,False,0.1041975
691.4966,-0.4940797,-0.07444113,0.2210867,0,0,0,0.007186071,6.415515,False,0,-1.494716,0.006366968,-3.234425,0.3132649,-0.4820612,0.8182188,False,0.1037615
691.532,-0.5043082,-0.07598221,0.2256637,0,0,0,0.007231814,6.516049,False,0,-1.494331,0.007024646,-3.234345,0.3130012,-0.4793983,0.8198828,False,0.1033625
691.5634,-0.4784234,-0.07208225,0.214081,0,0,0,0.007116413,6.547751,False,0,-1.494037,0.00740093,-3.234148,0.3128142,-0.4804856,0.8193174,False,0.1031353
691.5992,-0.44122,-0.06647696,0.1974335,0,0,0,0.006951705,6.552811,False,0,-1.493767,0.007685304,-3.233842,0.3124361,-0.484755,0.8169433,False,0.1029509
691.633,-0.3869464,-0.05829975,0.1731476,0,0,0,0.006709614,6.550685,False,0,-1.493237,0.008083701,-3.233236,0.3147165,-0.4871685,0.8146291,False,0.1027288
691.6656,-0.3004051,-0.0452609,0.1344228,0,0,0,0.006301778,6.396753,False,0,-1.492831,0.008329988,-3.23263,0.3152882,-0.4880075,0.8139055,False,0.1025827
691.7015,-0.2306841,-0.0347563,0.1032246,0,0,0,0.005928431,6.356657,False,0,-1.492325,0.008615732,-3.231742,0.3174946,-0.4890798,0.8124027,False,0.1023968
691.7363,-0.1602241,-0.02414036,0.07169576,0,0,0,0.005464468,6.215048,False,0,-1.491949,0.008884907,-3.231025,0.3246718,-0.4883597,0.8099957,False,0.1022061
691.7703,-0.1289849,-0.01943367,0.05771711,0,0,0,0.005206462,5.779334,False,0,-1.491778,0.009088337,-3.230241,0.3261659,-0.4876034,0.8098511,False,0.101961
691.8021,-0.09587714,-0.01444545,0.04290231,0,0,0,0.004868017,5.692266,False,0,-1.491717,0.009237766,-3.229227,0.3246028,-0.4883677,0.8100186,False,0.1016684
691.8397,-0.06505612,-0.009801761,0.02911078,0,0,0,0.004442783,5.783572,False,0,-1.491717,0.009272873,-3.228468,0.3217514,-0.4894271,0.8105167,False,0.1014974
691.8715,-0.05134337,-0.007735712,0.02297471,0,0,0,0.00418986,5.951966,False,0,-1.491727,0.009302437,-3.227745,0.3193979,-0.4893168,0.8115134,False,0.1013373
691.9052,-0.04526598,-0.006820055,0.02025525,0,0,0,0.00405678,6.096993,False,0,-1.49176,0.009260654,-3.226813,0.3150247,-0.4896075,0.8130462,False,0.1011962
691.9401,-0.04379836,-0.006598933,0.01959853,0,0,0,0.004022114,6.362915,False,0,-1.49185,0.009177744,-3.226165,0.3121305,-0.4899367,0.8139637,False,0.1011145
691.9831,-0.04473703,-0.006740361,0.02001856,0,0,0,0.00404441,6.53777,False,0,-1.491901,0.009041667,-3.22541,0.3100253,-0.4898615,0.8148131,False,0.1010859
692.0148,-0.05349616,-0.008060064,0.02393802,0,0,0,0.004233461,6.666828,False,0,-1.49174,0.008854747,-3.224751,0.3075344,-0.489552,0.8159422,False,0.1012271
692.0458,-0.04428124,-0.006671688,0.0198146,0,0,0,0.00403364,6.82073,False,0,-1.491507,0.008674681,-3.22432,0.3093002,-0.489929,0.815048,False,0.1014358
692.0837,-0.03884312,-0.005852346,0.0173812,0,0,0,0.003896306,6.71069,False,0,-1.491324,0.008506477,-3.223912,0.3085155,-0.4891151,0.8158339,False,0.1016146
692.1193,-0.03571765,-0.005381444,0.01598264,0,0,0,0.003808815,6.763585,False,0,-1.491116,0.008284807,-3.2234,0.3090401,-0.4858627,0.8175769,False,0.1018398
692.1556,-0.034109,-0.005139074,0.01526281,0,0,0,0.003760881,6.751337,False,0,-1.490968,0.007936418,-3.222934,0.3045501,-0.4901582,0.8166972,False,0.1021508
692.193,-0.03112412,-0.004689354,0.01392717,0,0,0,0.003665878,6.998912,False,0,-1.490919,0.007655919,-3.22256,0.3000405,-0.493888,0.816119,False,0.1023679
692.2277,-0.02952078,-0.004447784,0.01320971,0,0,0,0.003611155,7.250171,False,0,-1.49087,0.007220209,-3.22213,0.2930624,-0.5050676,0.8118013,False,0.1027121
692.2625,-0.0279854,-0.004216455,0.01252268,0,0,0,0.00355599,7.601839,False,0,-1.490888,0.006782711,-3.221802,0.2849148,-0.5193837,0.8056453,False,0.1030382
692.299,-0.02651645,-0.003995134,0.01186536,0,0,0,0.003500397,7.996644,False,0,-1.490894,0.00617516,-3.221368,0.2752709,-0.5398285,0.7954943,False,0.1035066
692.3381,-0.02394001,-0.003606951,0.01071248,0,0,0,0.003395252,8.424969,False,0,-1.490837,0.005607307,-3.220927,0.2720682,-0.5575011,0.7843288,False,0.1039748
692.3699,-0.01255011,-0.001890878,0.005615821,0,0,0,0.002736575,8.470462,False,0,-1.49079,0.005210817,-3.22056,0.2706937,-0.5668431,0.7780835,False,0.104301
692.4044,-0.008060031,-0.001214374,0.003606636,0,0,0,0.00228874,8.469859,False,0,-1.490673,0.004775465,-3.220165,0.2692474,-0.5761718,0.7717072,False,0.1046943
692.4422,0,0,0,0,0,0,0.001883037,8.469767,False,0,-1.490448,0.004160166,-3.219655,0.2668611,-0.5909926,0.7612575,False,0.1052881
692.4781,0,0,0,0,0,0,0.001566052,8.466798,False,0,-1.490273,0.003501952,-3.219187,0.262565,-0.6083919,0.7489454,False,0.1059006
692.5121,0,0,0,0,0,0,0.001580198,8.540563,False,0,-1.490186,0.003018379,-3.218853,0.2593092,-0.6211727,0.7395293,False,0.1063327
692.5466,0,0,0,0,0,0,0.001806535,8.59128,False,0,-1.490112,0.002399683,-3.218387,0.2567013,-0.6353928,0.7282726,False,0.1068669
692.5858,-0.008181443,-0.001232667,0.003660965,0,0,0,0.002303827,8.57627,False,0,-1.490074,0.001931846,-3.218047,0.2547855,-0.6455184,0.7199934,False,0.1072642
692.62,0,0,0,0,0,0,0.001985735,8.562449,False,0,-1.490078,0.001311362,-3.217616,0.2520529,-0.6593108,0.7083634,False,0.1077691
692.6567,0,0,0,0,0,0,0.001339864,8.541851,False,0,-1.490064,0.000843823,-3.217289,0.2498295,-0.6691005,0.6999215,False,0.1081594
692.6922,0,0,0,0,0,0,0.0009383984,8.537711,False,0,-1.490083,0.0002482533,-3.216902,0.2469507,-0.6823549,0.6880462,False,0.1086431
692.7305,0,0,0,0,0,0,0.0008304226,8.514723,False,0,-1.490212,-0.0003468394,-3.216588,0.242793,-0.6975672,0.6741306,False,0.1090798
692.7607,0,0,0,0,0,0,0.001279245,8.526409,False,0,-1.490354,-0.0007529855,-3.216371,0.2410615,-0.7068759,0.6649933,False,0.1093532
692.7986,0,0,0,0,0,0,0.001701916,8.476441,False,0,-1.490558,-0.001241267,-3.216177,0.2364034,-0.7199353,0.6525389,False,0.109672
692.8344,0.007724308,0.001163792,-0.00345641,0,0,0,0.002245821,8.531544,False,0,-1.490664,-0.001612842,-3.216091,0.2370497,-0.7314205,0.6393995,False,0.1099426
692.8647,0.01137207,0.001713387,-0.005088681,0,0,0,0.002636686,8.28041,False,0,-1.49077,-0.00197947,-3.21601,0.2375076,-0.7427165,0.6260695,False,0.1102098
692.9001,0.01664529,0.002507884,-0.007448298,0,0,0,0.003023576,8.033311,False,0,-1.490935,-0.002431571,-3.215911,0.232869,-0.7555876,0.6122577,False,0.1105243
692.9343,0.02687015,0.004048425,-0.01202363,0,0,0,0.003514051,8.054105,False,0,-1.491021,-0.00274229,-3.215909,0.2323142,-0.7647473,0.6009926,False,0.1107578
692.9659,0.0364948,0.005498534,-0.01633039,0,0,0,0.003831235,7.891628,False,0,-1.491106,-0.003066123,-3.215969,0.2288401,-0.7751311,0.5889009,False,0.1110069
693.0008,0.04960905,0.007474409,-0.02219865,0,0,0,0.004153466,7.872177,False,0,-1.491126,-0.003525198,-3.216174,0.2234089,-0.7910048,0.5695617,False,0.1114144
693.0354,0.07330051,0.01104391,-0.03279991,0,0,0,0.004571972,7.828697,False,0,-1.491077,-0.003852725,-3.216348,0.2218466,-0.8010674,0.5559458,False,0.1117368
693.0673,0.09522714,0.01434752,-0.04261146,0,0,0,0.004860411,7.671124,False,0,-1.491014,-0.00413084,-3.216517,0.2228762,-0.8091916,0.5436319,False,0.1120219
693.1041,0.09167232,0.01381192,-0.04102077,0,0,0,0.004817982,7.393297,False,0,-1.490911,-0.004445076,-3.216671,0.2227781,-0.8151461,0.5347028,False,0.1123564
693.1384,0.06770061,0.0102002,-0.03029411,0,0,0,0.004485784,7.236574,False,0,-1.490779,-0.004648685,-3.216737,0.2253766,-0.8165135,0.531518,False,0.1126016
693.1707,0.05634162,0.00848878,-0.02521128,0,0,0,0.004288635,7.037205,False,0,-1.490536,-0.004864454,-3.216829,0.2301562,-0.8178323,0.5274267,False,0.1129104
693.2036,0.04519955,0.006810046,-0.02022552,0,0,0,0.004055234,6.70262,False,0,-1.490319,-0.005026758,-3.216893,0.237131,-0.81949,0.5217335,False,0.1131586
693.2386,0.03866878,0.005826079,-0.01730319,0,0,0,0.003891606,6.219116,False,0,-1.489981,-0.005178094,-3.216968,0.2471806,-0.8213341,0.5141136,False,0.1134544
693.2729,0.03340792,0.005033445,-0.0149491,0,0,0,0.003739307,5.532578,False,0,-1.489434,-0.005336761,-3.217062,0.2660415,-0.8231323,0.501673,False,0.1138559
693.3061,0.03012044,0.004538134,-0.01347805,0,0,0,0.003631951,4.276359,False,0,-1.489016,-0.005417943,-3.217094,0.278869,-0.8231879,0.4945647,False,0.1141266
693.3419,0.02600415,0.003917948,-0.01163612,0,0,0,0.003480305,3.445488,False,0,-1.488443,-0.005455434,-3.217166,0.2969096,-0.8231235,0.484059,False,0.1144355
693.3761,-0.0226708,-0.003415724,0.01014454,0,0,0,0.003339338,2.265204,False,0,-1.487985,-0.005424023,-3.217281,0.3146589,-0.8229616,0.4729956,False,0.1146343
693.4098,-0.0233485,-0.003517831,0.01044779,0,0,0,0.003369562,1.087505,False,0,-1.487568,-0.005356371,-3.217389,0.3343846,-0.8225275,0.460039,False,0.1147824
693.442,-0.02627579,-0.003958875,0.01175768,0,0,0,0.003491006,0.2382111,False,0,-1.486987,-0.005236924,-3.217537,0.3658151,-0.8212243,0.4379151,False,0.1149696
693.4828,-0.03412809,-0.005141951,0.01527136,0,0,0,0.003761462,2.390728,False,0,-1.486495,-0.005126357,-3.217543,0.3830346,-0.8203681,0.4245957,False,0.1151138
693.5151,-0.04349006,-0.006552483,0.01946057,0,0,0,0.004014691,3.600055,False,0,-1.486251,-0.005071282,-3.217414,0.3867835,-0.8206084,0.420714,False,0.1151776
693.5466,-0.04789347,-0.007215929,0.02143097,0,0,0,0.004116267,3.882974,False,0,-1.486062,-0.005035877,-3.217284,0.3874788,-0.8226417,0.4160785,False,0.1152315
693.5794,-0.05142847,-0.007748534,0.02301279,0,0,0,0.004191616,4.010929,False,0,-1.48602,-0.004971147,-3.21709,0.3894349,-0.8229513,0.4136323,False,0.1151837
693.6119,-0.05280346,-0.007955699,0.02362806,0,0,0,0.004219614,4.166921,False,0,-1.486331,-0.00485909,-3.216684,0.3861398,-0.8221714,0.4182469,False,0.1149083
693.6461,-0.0479231,-0.007220393,0.02144423,0,0,0,0.00411692,3.894606,False,0,-1.486635,-0.004741251,-3.216389,0.3859083,-0.8209472,0.4208575,False,0.1146396
693.6804,-0.0467842,-0.007048799,0.02093461,0,0,0,0.004091539,3.831599,False,0,-1.486966,-0.004608333,-3.216047,0.3872227,-0.8180456,0.4252775,False,0.1143428
693.7152,-0.04817073,-0.007257702,0.02155504,0,0,0,0.004122363,3.819826,False,0,-1.487421,-0.004428506,-3.215462,0.3876103,-0.8106799,0.4388126,False,0.1139342
693.7488,-0.03988817,-0.0060098,0.01784883,0,0,0,0.003924063,3.583045,False,0,-1.48765,-0.004327059,-3.215063,0.3899501,-0.8061164,0.4451024,False,0.1137154
693.7819,-0.02898693,-0.004367352,0.01297083,0,0,0,0.003592296,3.594175,False,0,-1.487813,-0.00423342,-3.2146,0.3944318,-0.7995864,0.4528635,False,0.1135344
693.8166,-0.0210263,-0.003167954,0.009408676,0,0,0,0.003262171,3.697611,False,0,-1.487988,-0.004197836,-3.213985,0.4010859,-0.7926638,0.4591453,False,0.1133946
693.8503,0.01569451,0.002364633,-0.00702285,0,0,0,0.002963689,3.951361,False,0,-1.488078,-0.004188538,-3.213467,0.4074725,-0.785534,0.4657291,False,0.1133252
693.8832,0.01346643,0.002028937,-0.006025848,0,0,0,0.002808074,4.18582,False,0,-1.488153,-0.004310131,-3.212813,0.4130517,-0.7810526,0.4683431,False,0.113377
693.9199,0.01431873,0.00215735,-0.006407229,0,0,0,0.0028704,4.44999,False,0,-1.488178,-0.00447017,-3.212367,0.4158259,-0.7795895,0.468326,False,0.113494
693.9525,0.0174206,0.002624696,-0.007795225,0,0,0,0.003069976,4.606023,False,0,-1.488245,-0.004668891,-3.211914,0.4190204,-0.7778156,0.4684287,False,0.1136272
693.9864,0.02338127,0.003522768,-0.01046246,0,0,0,0.003371002,4.783645,False,0,-1.488447,-0.004966617,-3.211332,0.4214487,-0.7760105,0.4692436,False,0.1137824
694.02,0.03048942,0.004593726,-0.01364315,0,0,0,0.003644548,4.905085,False,0,-1.488605,-0.005189836,-3.210922,0.4248486,-0.7747958,0.4681832,False,0.1138986
694.0547,0.03020428,0.004550765,-0.01351556,0,0,0,0.003634826,5.116076,False,0,-1.488788,-0.005499125,-3.21033,0.4295931,-0.7723931,0.4678236,False,0.1140799
694.0897,0.03197174,0.004817062,-0.01430645,0,0,0,0.003693719,5.390125,False,0,-1.488832,-0.005702376,-3.209913,0.4338616,-0.7693538,0.4688918,False,0.114237
694.1193,0.03320779,0.005003292,-0.01485955,0,0,0,0.003733069,5.611295,False,0,-1.488817,-0.006022155,-3.209588,0.4341898,-0.7736246,0.4615026,False,0.1145266
694.1573,0.03732081,0.005622986,-0.01670001,0,0,0,0.003854569,5.767044,False,0,-1.488647,-0.006543458,-3.209255,0.431487,-0.7848046,0.4448614,False,0.1150677
694.1967,0.04474933,0.006742212,-0.02002406,0,0,0,0.004044699,5.926354,False,0,-1.488304,-0.007250905,-3.208958,0.4205854,-0.8030432,0.4221728,False,0.1158553
694.2194,0.06022872,0.009074435,-0.02695065,0,0,0,0.004359946,5.744227,False,0,-1.488085,-0.007573724,-3.208804,0.4159057,-0.8097221,0.413972,False,0.1162448
694.2558,0.06968199,0.01049872,-0.03118073,0,0,0,0.004517002,5.639271,False,0,-1.487621,-0.008156955,-3.208553,0.4097517,-0.8185561,0.402579,False,0.1169803
694.2909,0.05922813,0.00892368,-0.02650291,0,0,0,0.004342008,5.515017,False,0,-1.487276,-0.008568466,-3.208458,0.4059817,-0.8242727,0.3946564,False,0.1175071
694.3226,0.04927551,0.007424156,-0.0220494,0,0,0,0.00414633,5.458477,False,0,-1.486849,-0.008957386,-3.208392,0.4048541,-0.8267639,0.3905829,False,0.1180528
694.3577,0.0344318,0.005187709,-0.01540726,0,0,0,0.003770671,5.47511,False,0,-1.486188,-0.009543478,-3.208446,0.4005795,-0.8324835,0.3827635,False,0.1188824
694.3934,0.01466224,0.002209105,-0.00656094,0,0,0,0.002894493,5.389907,False,0,-1.48572,-0.01000249,-3.208527,0.3969149,-0.8366311,0.3775016,False,0.1195081
694.4277,0.007808447,0.001176469,-0.003494059,0,0,0,0.002256748,5.289206,False,0,-1.485316,-0.01048476,-3.20868,0.3926576,-0.8418514,0.37028,False,0.1201231
694.4612,0,0,0,0,0,0,0.001690746,5.194898,False,0,-1.484921,-0.01101166,-3.208899,0.3935971,-0.8444189,0.363372,False,0.1207729
694.4957,0,0,0,0,0,0,0.001235977,5.384487,False,0,-1.484754,-0.01143843,-3.209067,0.3923135,-0.8474541,0.3576484,False,0.1212265
694.5301,0,0,0,0,0,0,0.001150906,5.427189,False,0,-1.484549,-0.01194847,-3.209251,0.3919428,-0.8487061,0.3550766,False,0.121771
694.5606,0,0,0,0,0,0,0.001290089,5.457974,False,0,-1.484426,-0.01232308,-3.209401,0.3891967,-0.8506155,0.3535258,False,0.1221584
694.5961,0,0,0,0,0,0,0.001547989,5.336195,False,0,-1.48435,-0.01265311,-3.20953,0.3877466,-0.850976,0.3542498,False,0.122484
694.6296,0,0,0,0,0,0,0.001823727,5.241048,False,0,-1.484392,-0.01303101,-3.209633,0.3852434,-0.8496205,0.3601845,False,0.1227958
694.6627,-0.007116267,-0.001072181,0.003184329,0,0,0,0.002163154,4.983344,False,0,-1.484488,-0.01331067,-3.209653,0.3784846,-0.8488648,0.3690231,False,0.1229957
694.6974,0.008999487,0.001355919,-0.004027016,0,0,0,0.00240004,4.432305,False,0,-1.484576,-0.01372242,-3.209625,0.3594418,-0.8506003,0.3837719,False,0.1233167
694.7315,0.01240481,0.001868987,-0.005550804,0,0,0,0.002724767,3.087243,False,0,-1.484646,-0.01400793,-3.209569,0.3433014,-0.8518513,0.3955927,False,0.1235354
694.7634,0.01546077,0.002329417,-0.00691826,0,0,0,0.002948422,1.966027,False,0,-1.484689,-0.0142808,-3.209546,0.327625,-0.8533682,0.4054933,False,0.1237558
694.799,0.01909071,0.002876326,-0.008542554,0,0,0,0.00316341,0.9119305,False,0,-1.484665,-0.01457238,-3.209579,0.3170353,-0.8537583,0.4130198,False,0.1240245
694.8359,0.014387,0.002167634,-0.006437774,0,0,0,0.002875233,0.1855749,False,0,-1.484623,-0.01476634,-3.209632,0.3175702,-0.8529778,0.4142202,False,0.1242152
694.8707,0.01182815,0.001782103,-0.005292763,0,0,0,0.002676519,0.191797,False,0,-1.484568,-0.01501328,-3.209692,0.3166608,-0.8523185,0.4162685,False,0.1244591
694.9005,0.009218958,0.001388986,-0.004125223,0,0,0,0.002424379,0.1027921,False,0,-1.484514,-0.01517576,-3.209733,0.3181946,-0.8515755,0.4166197,False,0.1246281
694.9365,0.007789128,0.001173559,-0.003485415,0,0,0,0.00225425,0.1791368,False,0,-1.484425,-0.01537436,-3.209756,0.3199732,-0.8511451,0.4161366,False,0.124845
694.97,0.006297303,0.000948791,-0.002817865,0,0,0,0.00203998,0.2859903,False,0,-1.484254,-0.01567388,-3.209766,0.3175353,-0.8513717,0.4175386,False,0.1251898
695.0025,0,0,0,0,0,0,0.001708003,0.1251145,False,0,-1.484061,-0.01590472,-3.209774,0.312998,-0.8516197,0.4204472,False,0.1254839
