Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
427.7479,1.471188E-16,1.033875E-16,3.20042E-17,0.008747804,False,0,-1.481177,0.006097734,-3.185715,0.4205787,-0.4074379,0.810622,False,0.1108435
427.7923,3.17798E-17,2.233319E-17,6.913372E-18,0.009054285,False,0,-1.481115,0.006535828,-3.185493,0.4108356,-0.3776613,0.829811,False,0.110576
427.8354,5.755213E-18,4.044464E-18,1.251988E-18,0.009396031,False,0,-1.481108,0.007004976,-3.185137,0.3995128,-0.3432834,0.8500272,False,0.1102846
427.8756,1.00823E-18,7.085319E-19,2.193303E-19,0.009744412,False,0,-1.481249,0.007437825,-3.184736,0.3805955,-0.3108863,0.8709173,False,0.109952
427.9193,2.90922E-19,2.044448E-19,6.328711E-20,0.009992992,False,0,-1.48133,0.00793004,-3.184368,0.3612296,-0.2784282,0.8899388,False,0.1096003
427.9595,4.918728E-20,3.456626E-20,1.070019E-20,0.01034848,False,0,-1.481432,0.008364916,-3.184015,0.3425009,-0.2533113,0.9047246,False,0.1092809
427.9988,7.885573E-21,1.012635E-20,4.397837E-21,0.01064933,False,0,-1.481512,0.008912981,-3.183769,0.3259113,-0.2221682,0.918925,False,0.1088609
428.0417,1.243185E-21,1.596449E-21,6.933323E-22,0.0110188,False,0,-1.481866,0.009399295,-3.183442,0.3031856,-0.2024085,0.9311871,False,0.1083569
428.086,4.889728E-22,6.2792E-22,2.727034E-22,0.01120542,False,0,-1.482374,0.00986737,-3.183097,0.2845734,-0.1932021,0.938984,False,0.1077865
428.1262,2.640146E-22,3.390374E-22,1.472427E-22,0.01132869,False,0,-1.483084,0.010423,-3.182701,0.2608166,-0.1874559,0.9470138,False,0.1070493
428.1678,1.234093E-22,1.584774E-22,6.88262E-23,0.01148078,False,0,-1.483835,0.01125842,-3.182491,0.2488466,-0.1822326,0.9512448,False,0.1060247
428.2096,1.732189E-23,2.22441E-23,9.660536E-24,0.01187349,False,0,-1.484676,0.01205951,-3.182333,0.2382755,-0.1754179,0.9552243,False,0.1049661
428.251,1.522932E-24,3.832933E-24,1.846395E-24,0.01225076,False,0,-1.485596,0.01301771,-3.182271,0.2287198,-0.1692799,0.9586613,False,0.1037168
428.2922,1.346641E-25,3.38924E-25,1.63266E-25,0.01273588,False,0,-1.486447,0.01414388,-3.182279,0.2156734,-0.1600234,0.963264,False,0.1023553
428.3342,3.118848E-27,7.849549E-27,3.781275E-27,0.01348894,False,0,-1.487097,0.01535577,-3.182396,0.215959,-0.1563484,0.9638034,False,0.1010093
428.3838,2.753253E-29,6.929416E-29,3.338029E-29,0.01443491,False,0,-1.488019,0.01686853,-3.182434,0.2115448,-0.1556887,0.9648885,False,0.0992989
428.4186,4.547156E-32,1.144433E-31,5.512947E-32,0.01571612,False,0,-1.488848,0.01802284,-3.18257,0.2096155,-0.1575808,0.9650024,False,0.09789637
428.4612,3.496947E-34,1.017135E-33,5.437698E-34,0.01665973,False,0,-1.489757,0.01914161,-3.182887,0.2129992,-0.1607842,0.9637322,False,0.09642717
428.5021,-2.242215E-36,2.021273E-35,1.056895E-35,0.01745222,False,0,-1.490867,0.02022451,-3.183234,0.2137477,-0.1623819,0.9632986,False,0.09486721
428.5445,-4.608872E-38,4.154727E-37,2.172446E-37,0.01822915,False,0,-1.49186,0.02106965,-3.183634,0.2082658,-0.1698525,0.9632111,False,0.09354489
428.5858,-1.935305E-39,1.744605E-38,9.122289E-39,0.01886321,False,0,-1.49278,0.02191055,-3.183944,0.1908154,-0.1759888,0.9657212,False,0.09229251
428.6285,0,0,0,0.01959157,False,0,-1.493313,0.02272433,-3.184245,0.1850609,-0.1780222,0.9664681,False,0.09127452
428.6694,0,0,0,0.02031225,False,0,-1.493734,0.02347463,-3.184678,0.1719425,-0.1836623,0.9678347,False,0.090331
428.7082,0,0,0,0.0209491,False,0,-1.493872,0.02371591,-3.1851,0.1611785,-0.1884299,0.9687702,False,0.08994763
428.7507,0,0,0,0.0210465,False,0,-1.493711,0.02384907,-3.186142,0.1487459,-0.1914345,0.9701688,False,0.08964836
428.7896,0,0,0,0.0207112,False,0,-1.493368,0.02373779,-3.186927,0.1474901,-0.1950948,0.9696312,False,0.08972108
428.8316,0,0,0,0.02027553,False,0,-1.49235,0.02334005,-3.188231,0.1512103,-0.2064168,0.9667097,False,0.09027921
428.8722,0,0,0,0.0193919,False,0,-1.491534,0.02300543,-3.18922,0.1491127,-0.2075249,0.9667982,False,0.0907725
428.9176,-2.966148E-39,2.865089E-38,1.450155E-38,0.01876547,False,0,-1.49102,0.02267712,-3.189972,0.1472354,-0.2070007,0.9671983,False,0.0911568
428.9483,-3.650222E-38,3.525856E-37,1.7846E-37,0.01826345,False,0,-1.490769,0.02249408,-3.190241,0.1498265,-0.2051917,0.9671858,False,0.09138626
428.9902,-1.159277E-37,1.11978E-36,5.667726E-37,0.01803233,False,0,-1.490601,0.02227801,-3.190269,0.1509492,-0.2065475,0.9667225,False,0.09164791
429.0308,-3.265916E-37,3.154644E-36,1.596712E-36,0.01782518,False,0,-1.490577,0.02207744,-3.190171,0.1513673,-0.2060717,0.9667587,False,0.09184147
429.0716,-7.636067E-37,7.375901E-36,3.733287E-36,0.01765531,False,0,-1.490591,0.02193385,-3.190121,0.1557341,-0.2087415,0.9654915,False,0.09195811
429.1099,-1.447005E-36,1.397705E-35,7.074433E-36,0.01752747,False,0,-1.4907,0.02178341,-3.190097,0.1612295,-0.208674,0.9646037,False,0.09202112
429.15,-2.999731E-36,2.897528E-35,1.466574E-35,0.01738167,False,0,-1.490809,0.02144951,-3.190174,0.1625107,-0.2207422,0.9616981,False,0.09220838
429.1916,-1.708355E-35,1.650151E-34,8.352179E-35,0.01703375,False,0,-1.490769,0.02127033,-3.190168,0.1690922,-0.2254291,0.9594736,False,0.09237498
429.2317,-3.988748E-35,3.852848E-34,1.950106E-34,0.01686416,False,0,-1.490566,0.02114099,-3.19009,0.1724669,-0.2280061,0.9582632,False,0.09260906
429.2716,-6.359234E-35,6.142571E-34,3.109041E-34,0.01677087,False,0,-1.4903,0.02103978,-3.189948,0.1708784,-0.2275929,0.9586459,False,0.09287066
429.3137,-7.793399E-35,7.527873E-34,3.810206E-34,0.0167302,False,0,-1.490146,0.02096671,-3.189844,0.1667814,-0.2258154,0.9597872,False,0.09303892
429.3518,-8.997495E-35,8.690944E-34,4.398891E-34,0.01670147,False,0,-1.490099,0.02089506,-3.18985,0.1676603,-0.2260247,0.9595848,False,0.09312093
429.3914,-1.250552E-34,1.207944E-33,6.113968E-34,0.01663562,False,0,-1.490137,0.02082312,-3.189865,0.1718439,-0.2285969,0.9582344,False,0.09315341
429.4355,-1.833099E-34,1.770644E-33,8.962054E-34,0.01655914,False,0,-1.490158,0.02080786,-3.189832,0.1719957,-0.2286021,0.9582059,False,0.09316046
429.4779,-1.904624E-34,1.839733E-33,9.311742E-34,0.01655148,False,0,-1.490143,0.02080119,-3.18983,0.1714219,-0.2283878,0.9583598,False,0.09317526
429.5143,-1.945883E-34,1.879585E-33,9.513456E-34,0.01654719,False,0,-1.490122,0.02080458,-3.189824,0.1714486,-0.2284385,0.958343,False,0.09318537
429.5526,-1.880569E-34,1.816497E-33,9.194134E-34,0.01655402,False,0,-1.490118,0.02080745,-3.18982,0.171459,-0.2284593,0.9583361,False,0.09318652
429.5927,-1.84026E-34,1.777561E-33,8.997062E-34,0.01655836,False,0,-1.49012,0.02081484,-3.189801,0.1712072,-0.2283843,0.9583991,False,0.09318347
429.6342,-1.731708E-34,1.672708E-33,8.46635E-34,0.01657052,False,0,-1.49014,0.02084374,-3.189699,0.1704971,-0.2281893,0.9585721,False,0.09317102
429.6747,-1.319536E-34,1.274579E-33,6.451236E-34,0.01662488,False,0,-1.490208,0.02088583,-3.189533,0.1700573,-0.2280805,0.958676,False,0.09313539
429.7173,-8.767034E-35,8.468336E-34,4.286218E-34,0.01670665,False,0,-1.49035,0.02098852,-3.189197,0.1696182,-0.2281785,0.9587306,False,0.0930478
429.7557,-3.44261E-35,3.325318E-34,1.683098E-34,0.01689361,False,0,-1.490489,0.02107996,-3.188955,0.1674416,-0.2274316,0.9592904,False,0.09295053
429.7953,-1.605402E-35,1.550705E-34,7.84884E-35,0.01704618,False,0,-1.49081,0.02125204,-3.188585,0.1632324,-0.2258615,0.9603863,False,0.09271747
429.8363,-4.263218E-36,4.117967E-35,2.084295E-35,0.01731137,False,0,-1.491262,0.0214904,-3.188222,0.1630503,-0.226015,0.9603811,False,0.09235858
429.8778,-8.09717E-37,7.821293E-36,3.95872E-36,0.01764359,False,0,-1.491797,0.02167577,-3.187964,0.1652496,-0.2281183,0.9595075,False,0.09197415
429.9193,-2.19203E-37,2.117346E-36,1.071688E-36,0.01790492,False,0,-1.49264,0.02189541,-3.187716,0.1610626,-0.2276047,0.960341,False,0.09139241
429.9596,-4.403075E-38,4.253059E-37,2.152671E-37,0.01822595,False,0,-1.493446,0.02208799,-3.187618,0.1649341,-0.2313969,0.9587764,False,0.09082121
430.0004,-1.110303E-38,1.072474E-37,5.428291E-38,0.01850148,False,0,-1.494085,0.02233142,-3.187313,0.1688251,-0.2320179,0.9579487,False,0.09035426
430.0444,-1.430031E-39,1.381308E-38,6.991442E-39,0.01891138,False,0,-1.494449,0.02251965,-3.186867,0.1703684,-0.23216,0.9576411,False,0.0901199
430.0821,0,0,0,0.01930389,False,0,-1.49479,0.02264708,-3.186287,0.1637791,-0.2314379,0.9589645,False,0.08998479
430.1219,0,0,0,0.01970369,False,0,-1.49508,0.02267355,-3.18577,0.1629775,-0.2295485,0.959555,False,0.08994619
430.1613,0,0,0,0.01999401,False,0,-1.495443,0.02258003,-3.185241,0.1656821,-0.2298275,0.9590249,False,0.08997232
430.2014,0,0,0,0.02021131,False,0,-1.495772,0.02236456,-3.184731,0.1670151,-0.2325154,0.9581454,False,0.09011374
430.2407,0,0,0,0.02021047,False,0,-1.495937,0.02208519,-3.184202,0.169212,-0.2357551,0.9569675,False,0.09040179
430.2819,0,0,0,0.02013789,False,0,-1.495909,0.02179766,-3.183621,0.1704053,-0.2390919,0.9559274,False,0.09081469
430.3228,0,0,0,0.02005012,False,0,-1.495807,0.0215283,-3.183091,0.1711054,-0.2422657,0.9550028,False,0.09123884
430.3626,0,0,0,0.01996488,False,0,-1.495762,0.02131587,-3.182608,0.1785911,-0.24507,0.9529145,False,0.09157544
430.4016,0,0,0,0.01994267,False,0,-1.495822,0.02116823,-3.182157,0.1826061,-0.2483313,0.9513078,False,0.09179911
430.4409,0,0,0,0.02000203,False,0,-1.49595,0.02118999,-3.181728,0.1826968,-0.245691,0.9519758,False,0.09184644
430.4815,0,0,0,0.02022659,False,0,-1.495878,0.02122623,-3.181457,0.1868724,-0.2491106,0.950275,False,0.09193753
430.5209,0,0,0,0.02035849,False,0,-1.495495,0.02162462,-3.181103,0.2044449,-0.2398593,0.9490363,False,0.09192598
430.562,0,0,0,0.02078288,False,0,-1.495014,0.02233076,-3.180567,0.2190928,-0.2188746,0.9508377,False,0.09178454
430.6049,0,0,0,0.0215541,False,0,-1.494752,0.02268523,-3.180309,0.2266317,-0.2085779,0.951385,True,0.09172487
430.6466,0,0,0,0.02194036,False,0,-1.494753,0.02268541,-3.180308,0.2266323,-0.208578,0.9513848,True,0.09172464
430.6877,0,0,0,0.02194093,False,0,-1.494752,0.02268511,-3.180308,0.2266329,-0.2085777,0.9513847,True,0.09172516
430.7279,0,0,0,0.02194085,False,0,-1.494752,0.02268511,-3.180309,0.2266338,-0.2085779,0.9513845,True,0.09172492
430.7647,0,0,0,0.02194053,False,0,-1.494752,0.02268511,-3.180309,0.226634,-0.2085782,0.9513844,True,0.09172491
430.8052,0,0,0,0.0219404,False,0,-1.494752,0.02268457,-3.180309,0.2266338,-0.2085779,0.9513845,True,0.09172526
430.8458,0,0,0,0.02193982,False,0,-1.494753,0.02268475,-3.18031,0.226634,-0.2085782,0.9513844,True,0.09172463
430.8874,0,0,0,0.02193973,False,0,-1.494753,0.02268475,-3.18031,0.2266333,-0.2085788,0.9513844,True,0.09172437
430.9257,0,0,0,0.02193967,False,0,-1.494753,0.02268475,-3.18031,0.2266333,-0.2085784,0.9513845,True,0.09172397
430.9559,0,0,0,0.02193953,False,0,-1.494753,0.02268463,-3.180311,0.2266332,-0.2085792,0.9513844,True,0.09172421
430.9951,0,0,0,0.02193899,False,0,-1.494753,0.02268457,-3.180311,0.2266329,-0.2085792,0.9513844,True,0.09172431
431.0312,0,0,0,0.02193892,False,0,-1.494753,0.02268457,-3.180311,0.2266325,-0.2085798,0.9513844,True,0.09172399
431.0666,0,0,0,0.02193888,False,0,-1.494753,0.02268445,-3.180312,0.226633,-0.2085804,0.9513842,True,0.09172401
431.1044,0,0,0,0.02193867,False,0,-1.494752,0.02268428,-3.180312,0.2266321,-0.2085803,0.9513844,True,0.09172454
431.1486,0,0,0,0.02193801,False,0,-1.494752,0.0226844,-3.180312,0.226632,-0.2085804,0.9513844,True,0.09172428
431.1808,0,0,0,0.02193829,False,0,-1.494752,0.02268434,-3.180313,0.2266313,-0.2085812,0.9513844,True,0.09172423
431.215,0,0,0,0.02193801,False,0,-1.494752,0.0226844,-3.180313,0.2266309,-0.2085814,0.9513844,True,0.09172423
431.2509,0,0,0,0.02193792,False,0,-1.494752,0.02268416,-3.180314,0.2266298,-0.2085815,0.9513847,True,0.09172437
431.2879,0,0,0,0.02193733,False,0,-1.494751,0.0226841,-3.180314,0.2266299,-0.2085814,0.9513847,True,0.09172467
431.328,0,0,0,0.0219372,False,0,-1.494752,0.02268404,-3.180314,0.2266293,-0.2085817,0.9513847,True,0.09172431
431.3608,0,0,0,0.02193701,False,0,-1.494752,0.0226841,-3.180315,0.2266294,-0.2085815,0.9513847,True,0.09172405
431.3993,0,0,0,0.02193686,False,0,-1.494751,0.02268386,-3.180315,0.2266292,-0.208582,0.9513847,True,0.09172466
431.4375,0,0,0,0.0219364,False,0,-1.494751,0.02268368,-3.180315,0.2266296,-0.2085822,0.9513845,True,0.09172446
431.477,0,0,0,0.02193608,False,0,-1.494751,0.02268338,-3.180315,0.2266292,-0.2085822,0.9513847,True,0.09172478
431.5159,0,0,0,0.02193593,False,0,-1.494751,0.02268338,-3.180315,0.2266292,-0.208582,0.9513847,True,0.09172476
431.5517,0,0,0,0.0219358,False,0,-1.494751,0.02268332,-3.180315,0.2266292,-0.2085817,0.9513847,True,0.09172487
431.591,0,0,0,0.02193573,False,0,-1.494751,0.02268344,-3.180315,0.2266296,-0.2085823,0.9513845,True,0.09172478
431.6343,0,0,0,0.02193584,False,0,-1.494751,0.0226832,-3.180316,0.2266296,-0.2085829,0.9513844,True,0.09172486
431.671,0,0,0,0.02193527,False,0,-1.494751,0.02268308,-3.180316,0.2266301,-0.2085835,0.9513841,True,0.09172481
431.7118,0,0,0,0.02193507,False,0,-1.49475,0.02268332,-3.180317,0.2266308,-0.208583,0.9513841,True,0.09172484
431.754,0,0,0,0.02193483,False,0,-1.49475,0.0226832,-3.180317,0.2266304,-0.2085835,0.9513841,True,0.09172478
431.7932,0,0,0,0.02193451,False,0,-1.49475,0.02268302,-3.180317,0.2266307,-0.2085831,0.9513841,True,0.09172512
431.8282,0,0,0,0.02193443,False,0,-1.49475,0.02268291,-3.180318,0.2266308,-0.208583,0.9513841,False,0.09172498
431.8647,0,0,0,0.021934,False,0,-1.49475,0.02268302,-3.180318,0.2266309,-0.208583,0.9513841,False,0.09172486
431.8958,0,0,0,0.02193385,False,0,-1.49475,0.02268267,-3.180318,0.226631,-0.2085826,0.9513841,False,0.09172522
431.9359,0,0,0,0.02193364,False,0,-1.49475,0.02268255,-3.180319,0.2266299,-0.2085823,0.9513844,False,0.09172516
431.9752,0,0,0,0.02193332,False,0,-1.494749,0.02268243,-3.180319,0.2266301,-0.2085824,0.9513844,False,0.09172522
432.0089,0,0,0,0.02193297,False,0,-1.494749,0.02268243,-3.180319,0.2266301,-0.2085824,0.9513844,False,0.09172522
432.0469,0,0,0,0.02193297,False,0,-1.494749,0.02268249,-3.18032,0.2266298,-0.2085822,0.9513845,False,0.09172494
432.087,0,0,0,0.02193269,False,0,-1.49475,0.02268273,-3.18032,0.2266299,-0.2085818,0.9513846,False,0.09172463
432.1214,0,0,0,0.02193294,False,0,-1.494749,0.02268255,-3.180321,0.2266299,-0.2085814,0.9513846,False,0.09172466
432.1617,0,0,0,0.02193242,False,0,-1.494749,0.02268261,-3.180321,0.2266296,-0.2085814,0.9513847,False,0.09172446
432.1991,0,0,0,0.02193226,False,0,-1.494749,0.02268237,-3.180321,0.2266294,-0.2085818,0.9513847,False,0.0917247
432.2368,0,0,0,0.0219319,False,0,-1.494749,0.02268243,-3.180321,0.2266293,-0.2085816,0.9513847,False,0.09172486
432.2809,0,0,0,0.02193203,False,0,-1.494749,0.02268231,-3.180322,0.2266292,-0.2085817,0.9513847,False,0.0917246
432.3143,0,0,0,0.02193164,False,0,-1.494749,0.02268231,-3.180322,0.2266289,-0.2085818,0.9513848,False,0.09172464
432.3513,0,0,0,0.02193149,False,0,-1.494749,0.02268219,-3.180322,0.2266286,-0.2085819,0.9513848,False,0.09172454
432.391,0,0,0,0.02193131,False,0,-1.494749,0.02268219,-3.180322,0.2266286,-0.2085819,0.9513848,False,0.09172458
432.4293,0,0,0,0.02193117,False,0,-1.494749,0.02268231,-3.180323,0.2266285,-0.2085815,0.951385,False,0.09172446
432.4696,0,0,0,0.02193102,False,0,-1.494748,0.02268219,-3.180324,0.2266284,-0.2085816,0.9513849,False,0.09172439
432.5054,0,0,0,0.02193058,False,0,-1.494748,0.02268219,-3.180324,0.2266283,-0.208582,0.9513848,False,0.09172434
432.5412,0,0,0,0.0219302,False,0,-1.494748,0.02268231,-3.180325,0.2266283,-0.2085816,0.951385,False,0.09172411
432.5833,0,0,0,0.02193021,False,0,-1.494748,0.02268225,-3.180325,0.2266283,-0.2085816,0.951385,False,0.09172408
432.6203,0,0,0,0.02193005,False,0,-1.494748,0.02268207,-3.180325,0.2266283,-0.2085816,0.951385,False,0.09172436
432.6586,0,0,0,0.02192999,False,0,-1.494748,0.02268207,-3.180325,0.2266283,-0.2085816,0.951385,False,0.09172413
432.6959,0,0,0,0.02192966,False,0,-1.494748,0.02268213,-3.180326,0.2266283,-0.2085816,0.951385,False,0.09172359
432.7353,0,0,0,0.02192934,False,0,-1.494748,0.02268201,-3.180326,0.2266283,-0.2085816,0.951385,False,0.09172382
432.7797,0,0,0,0.02192932,False,0,-1.494748,0.02268201,-3.180326,0.2266283,-0.2085816,0.951385,False,0.09172382
432.8138,0,0,0,0.02192932,False,0,-1.494748,0.02268201,-3.180326,0.2266283,-0.2085816,0.951385,False,0.09172382
432.8515,0,0,0,0.02192932,False,0,-1.494748,0.02268201,-3.180326,0.2266283,-0.2085816,0.951385,False,0.09172382
432.8917,0,0,0,0.02192932,False,0,-1.494748,0.02268201,-3.180326,0.2266283,-0.2085816,0.951385,False,0.09172382
432.9319,0,0,0,0.02192932,False,0,-1.494698,0.02261019,-3.180381,0.233455,-0.2183812,0.9475275,False,0.09178888
432.9697,0,0,0,0.02183364,False,0,-1.494802,0.02260977,-3.180516,0.2038777,-0.2114766,0.9558826,False,0.09169154
433.0071,0,0,0,0.02178866,False,0,-1.494503,0.02241915,-3.181107,0.2162731,-0.2187141,0.9515199,False,0.09181171
433.0461,0,0,0,0.02131598,False,0,-1.494312,0.0221979,-3.181573,0.2580858,-0.2342534,0.9372924,False,0.0919425
433.0864,0,0,0,0.02089394,False,0,-1.493252,0.02179235,-3.182857,0.4278246,-0.2769008,0.8604024,False,0.09244309
433.1287,0,0,0,0.01989652,False,0,-1.494348,0.02196062,-3.182046,0.444239,-0.2638826,0.8561646,False,0.09196731
433.1659,0,0,0,0.02049165,False,0,-1.493459,0.02199227,-3.182383,0.4652862,-0.249566,0.8492501,False,0.09231379
433.2057,0,0,0,0.02028033,False,0,-1.492781,0.02196765,-3.182756,0.4699953,-0.2430904,0.8485351,False,0.09258834
433.2461,0,0,0,0.02005906,False,0,-1.492553,0.02189088,-3.183112,0.4678425,-0.2414271,0.8501979,False,0.09266878
433.2901,0,0,0,0.01984302,False,0,-1.493111,0.02190644,-3.183178,0.388219,-0.2362302,0.8907758,False,0.09233507
433.3289,0,0,0,0.01987293,False,0,-1.492949,0.02191478,-3.183607,0.3254506,-0.2306957,0.916985,False,0.09229324
433.3666,0,0,0,0.01971896,False,0,-1.492797,0.02174675,-3.184178,0.3218837,-0.238661,0.9162052,False,0.09234715
433.408,0,0,0,0.01936324,False,0,-1.493354,0.02149516,-3.184342,0.3375725,-0.2535132,0.9065186,False,0.09220064
433.4477,-5.324724E-40,4.80004E-39,2.509871E-39,0.01912131,False,0,-1.494353,0.02107,-3.184328,0.3572901,-0.278253,0.8915824,False,0.09201258
433.4879,-2.042982E-39,1.841673E-38,9.629841E-39,0.01885238,False,0,-1.495499,0.02043617,-3.184086,0.3673815,-0.3158464,0.8747982,False,0.09199347
433.5304,-8.960579E-39,8.077629E-38,4.223675E-38,0.0185567,False,0,-1.496694,0.01985049,-3.183613,0.3605362,-0.3431004,0.8673499,False,0.091995
433.572,-1.239998E-38,1.117812E-37,5.844875E-38,0.01849172,False,0,-1.497649,0.0194034,-3.183207,0.3540857,-0.3601815,0.8630717,False,0.09200333
433.6134,-9.454732E-39,8.523088E-38,4.456599E-38,0.01854596,False,0,-1.498351,0.01900148,-3.182976,0.3466949,-0.3751631,0.8596834,False,0.09205867
433.6536,-6.043489E-38,8.89142E-38,4.493351E-38,0.01850855,False,0,-1.498838,0.01863468,-3.182955,0.3473797,-0.3889959,0.8532348,False,0.09213311
433.695,-1.213631E-37,1.785541E-37,9.023377E-38,0.01836911,False,0,-1.499071,0.01831371,-3.183053,0.3557954,-0.4021983,0.8435913,False,0.09225959
433.7366,-3.747497E-37,5.513466E-37,2.786275E-37,0.01814361,False,0,-1.499018,0.01786292,-3.18327,0.3777669,-0.4227214,0.8237712,False,0.09259656
433.782,-4.212446E-36,6.197518E-36,3.131966E-36,0.0176597,False,0,-1.49893,0.01744646,-3.183425,0.395775,-0.4404964,0.8058073,False,0.09294085
433.8216,-3.856119E-35,5.673275E-35,2.867036E-35,0.01721686,False,0,-1.498925,0.01702237,-3.183524,0.4068309,-0.4568205,0.7910777,False,0.09326898
433.8576,-2.759243E-34,4.059508E-34,2.051505E-34,0.01682329,False,0,-1.498965,0.01645535,-3.183667,0.4273422,-0.4804569,0.7658591,False,0.09368411
433.895,-3.51021E-33,5.16436E-33,2.609851E-33,0.01631463,False,0,-1.499092,0.01601052,-3.183783,0.4445648,-0.4971942,0.7450907,False,0.09396582
433.9361,-2.089313E-32,3.073881E-32,1.55341E-32,0.01595788,False,0,-1.499376,0.01547593,-3.18381,0.4565903,-0.5140902,0.7261107,False,0.09427597
433.9784,-1.009252E-31,1.484851E-31,7.503816E-32,0.01564289,False,0,-1.499886,0.01484597,-3.183682,0.4666297,-0.5299858,0.7080763,False,0.09460969
434.0161,-2.676446E-31,3.937694E-31,1.989946E-31,0.01544783,False,0,-1.500191,0.01451093,-3.183609,0.4754333,-0.5387568,0.6954887,False,0.09477568
434.0556,-3.750769E-31,5.518281E-31,2.788708E-31,0.01538034,False,0,-1.50066,0.01406944,-3.183416,0.4871929,-0.5494993,0.6787443,False,0.09499444
434.0962,-3.538284E-31,5.205664E-31,2.630725E-31,0.015392,False,0,-1.501158,0.01366395,-3.183164,0.5058347,-0.5555828,0.6598933,False,0.09519058
434.136,-2.721044E-31,3.299291E-31,1.921135E-31,0.01546701,False,0,-1.501589,0.01321262,-3.183022,0.5259587,-0.566924,0.634007,False,0.09542888
434.1764,-3.633819E-31,4.40604E-31,2.56558E-31,0.01540916,False,0,-1.502061,0.01279831,-3.182835,0.5395759,-0.5755097,0.6145297,False,0.0956337
434.2142,-3.09237E-31,3.749527E-31,2.183301E-31,0.01544143,False,0,-1.502524,0.01245916,-3.182673,0.5446997,-0.5822905,0.6035232,False,0.09577459
434.2546,-1.866965E-31,2.263713E-31,1.318131E-31,0.01554235,False,0,-1.502862,0.01225686,-3.182574,0.5562309,-0.580494,0.5946713,False,0.09583522
434.2945,-1.056123E-31,1.280559E-31,7.456528E-32,0.0156563,False,0,-1.503053,0.01200318,-3.18247,0.556381,-0.583992,0.5910953,False,0.09600427
434.3382,-1.125928E-31,1.365198E-31,7.949372E-32,0.0156435,False,0,-1.503043,0.01183313,-3.18247,0.5606963,-0.5834101,0.5875821,False,0.0961556
434.373,-2.055331E-31,2.492108E-31,1.451122E-31,0.01552313,False,0,-1.502885,0.01169491,-3.182525,0.5640961,-0.5820643,0.5856591,False,0.09632467
434.4122,-6.081835E-31,7.374281E-31,4.293948E-31,0.01530616,False,0,-1.502615,0.01153898,-3.182583,0.5637361,-0.582221,0.58585,False,0.09655527
434.4508,-2.83535E-30,3.437888E-30,2.001838E-30,0.01499827,False,0,-1.502313,0.01135814,-3.182669,0.5646707,-0.5833315,0.5838422,False,0.09681388
434.4904,-1.669789E-29,2.024635E-29,1.178919E-29,0.01464364,False,0,-1.502122,0.01123857,-3.182734,0.5678675,-0.5827834,0.5812835,False,0.09697878
434.5318,-5.268618E-29,6.388248E-29,3.719794E-29,0.01441383,False,0,-1.501787,0.01100928,-3.182896,0.5738803,-0.5837775,0.5743394,False,0.09727297
434.5729,-4.473109E-28,5.423686E-28,3.158142E-28,0.01398605,False,0,-1.501427,0.01082325,-3.183028,0.5779311,-0.5844445,0.5695789,False,0.09754916
434.6127,-3.432048E-27,4.16139E-27,2.423124E-27,0.01357852,False,0,-1.501189,0.01064754,-3.183092,0.5764061,-0.5860889,0.569435,False,0.09778461
434.6497,-1.53372E-26,1.859649E-26,1.08285E-26,0.01327909,False,0,-1.500848,0.01042986,-3.18318,0.5763638,-0.5860975,0.5694689,False,0.09809411
434.6903,-1.161229E-25,1.408001E-25,8.198609E-26,0.01287422,False,0,-1.500516,0.01019245,-3.183258,0.5765331,-0.585813,0.5695901,False,0.09841989
434.7299,-8.978493E-25,1.088651E-24,6.339072E-25,0.01246515,False,0,-1.500277,0.00992316,-3.183314,0.5754129,-0.5870653,0.5694334,False,0.09873983
434.7687,-5.502932E-24,6.672356E-24,3.885227E-24,0.01210254,False,0,-1.499974,0.009648144,-3.183403,0.5780212,-0.5868443,0.567015,False,0.09908391
434.8073,-4.442867E-23,5.387018E-23,3.136791E-23,0.01168482,False,0,-1.499629,0.009369433,-3.183482,0.5783136,-0.5865663,0.5670038,False,0.09945236
434.8499,-4.132972E-22,5.011266E-22,2.917995E-22,0.01123876,False,0,-1.499285,0.009059548,-3.183546,0.5763474,-0.5882685,0.5672429,False,0.09985206
434.8857,-4.187487E-21,5.077366E-21,2.956484E-21,0.01077563,False,0,-1.499033,0.008790076,-3.183599,0.5763057,-0.5879348,0.5676308,False,0.1001796
434.9282,-2.657732E-20,3.222525E-20,1.876435E-20,0.01040603,False,0,-1.498852,0.008494437,-3.18363,0.5757518,-0.5887679,0.5673292,False,0.1005052
434.9646,-1.416193E-19,1.717147E-19,9.998726E-20,0.01007142,False,0,-1.498683,0.008184075,-3.183614,0.5755681,-0.5894867,0.5667689,False,0.1008507
435.0032,-7.106714E-19,8.616956E-19,5.017542E-19,0.009748804,False,0,-1.498613,0.007800341,-3.183496,0.5731035,-0.5933517,0.5652317,False,0.101242
435.0443,-2.749758E-18,3.334106E-18,1.941407E-18,0.009478193,False,0,-1.498614,0.007388175,-3.183292,0.57173,-0.5965574,0.5632444,False,0.1016494
